id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1159168203563704320,1159168203563704320,2019-08-07 14:23:30 Eastern Daylight Time,2019-08-07,14:23:30,-0500,339061487,apompliano,Pomp 🌪,,Bitcoin is the currency of the people,en,[],[],[],188,328,2019,[],[],https://twitter.com/APompliano/status/1159168203563704320,False,,0,,,,,,,,[],,,,
1159136172880420871,1159136172880420871,2019-08-07 12:16:13 Eastern Daylight Time,2019-08-07,12:16:13,-0500,2798855717,teufeursoff,TeufeurS,,Je fais gagner 100€ en bitcoin en 2h rt le tweet follow @TeufeurSoff   @ un pote  https://t.co/MU9UPIhv4G,fr,"[{'screen_name': 'teufeursoff', 'name': 'teufeurs', 'id': '2798855717'}]",[],['https://pbs.twimg.com/tweet_video_thumb/EBYUMDBX4AAxgWB.jpg'],962,980,451,[],[],https://twitter.com/TeufeurSoff/status/1159136172880420871,False,,1,https://pbs.twimg.com/tweet_video_thumb/EBYUMDBX4AAxgWB.jpg,,,,,,,[],,,,
1159089649647796224,1159089649647796224,2019-08-07 09:11:21 Eastern Daylight Time,2019-08-07,09:11:21,-0500,339061487,apompliano,Pomp 🌪,,Central banks around the world are slashing interest rates.  Soon they'll start printing egregious amounts of money.  Bitcoin halving approaching quickly.  Buckle up.  This may get insane.,en,[],[],[],173,740,3353,[],[],https://twitter.com/APompliano/status/1159089649647796224,False,,0,,,,,,,,[],,,,
1159081365528358913,1159081365528358913,2019-08-07 08:38:26 Eastern Daylight Time,2019-08-07,08:38:26,-0500,917396844761747456,in3rsha,Greg Walker,,A brief history of bitcoin mining.  Source:  https://t.co/Gesx3c14Xp  https://t.co/i0HgrLxJNb,en,[],['https://github.com/in3rsha/bitcoin-mining-distribution'],['https://pbs.twimg.com/tweet_video_thumb/EBXiU2RXUAAv95z.jpg'],17,214,542,[],[],https://twitter.com/in3rsha/status/1159081365528358913,False,,1,https://pbs.twimg.com/tweet_video_thumb/EBXiU2RXUAAv95z.jpg,,,,,,,[],,,,
1159076462617645056,1159076338126532610,2019-08-07 08:18:57 Eastern Daylight Time,2019-08-07,08:18:57,-0500,2453385626,raoulgmi,Raoul Pal,,"You get the picture.   Sadly, we are at one of the BIGGEST junctures for markets in history. You may disagree with my assessment of the odds. It doesn't matter. But you simply CANNOT ignore the risk.  Bonds. Dollars. Bitcoin and Gold.  Thanks for paying attention.",en,[],[],[],183,356,2302,[],[],https://twitter.com/RaoulGMI/status/1159076462617645056,False,,0,,,,,,,,[],,,,
1159076431311323136,1159076338126532610,2019-08-07 08:18:50 Eastern Daylight Time,2019-08-07,08:18:50,-0500,2453385626,raoulgmi,Raoul Pal,,"And $BTC #Bitcoin is doing its job of suggesting an alternative system is gaining in probability (it trades like call option on a new system, in my mind). The price moves are so ENORMOUS (and thus the increase in probabilities are so FAST) that you have to use log charts...  https://t.co/ug5bb7P3Lf",en,[],[],['https://pbs.twimg.com/media/EBXd3phXoAALjzT.jpg'],16,207,920,['bitcoin'],['btc'],https://twitter.com/RaoulGMI/status/1159076431311323136,False,,1,https://pbs.twimg.com/media/EBXd3phXoAALjzT.jpg,,,,,,,[],,,,
1158870689333436417,1158870689333436417,2019-08-06 18:41:17 Eastern Daylight Time,2019-08-06,18:41:17,-0500,497665754,501awani,🇲🇾Astro AWANI🇲🇾,,TNB rugi RM3.2 juta di Kuantan akibat aktiviti Bitcoin  https://t.co/3jbfZzS8Z1 #AWANInews #FajarAWANI  https://t.co/Zcjme3vZuc,in,[],['http://www.astroawani.com/berita-malaysia/tnb-rugi-rm3-2-juta-di-kuantan-akibat-aktiviti-bitcoin-214377'],['https://pbs.twimg.com/media/EBUitueUYAEOmsl.jpg'],19,169,191,"['awaninews', 'fajarawani']",[],https://twitter.com/501Awani/status/1158870689333436417,False,,1,https://pbs.twimg.com/media/EBUitueUYAEOmsl.jpg,,,,,,,[],,,,
1158866669009276928,1158866669009276928,2019-08-06 18:25:19 Eastern Daylight Time,2019-08-06,18:25:19,-0500,339061487,apompliano,Pomp 🌪,,"Public pension plans with $1B+ in assets targeted 7.25% long-term return last year.  They missed the target and had a median return of 6.79%.  If they had 1% of their assets in Bitcoin, those public pension plans would have hit the target.  Everyone must get off zero! 🙏🏽",en,[],[],[],71,272,1498,[],[],https://twitter.com/APompliano/status/1158866669009276928,False,,0,,,,,,,,[],,,,
1158830602264535040,1158830602264535040,2019-08-06 16:02:00 Eastern Daylight Time,2019-08-06,16:02:00,-0500,20402945,cnbc,CNBC,,"Bitcoin has been on an ""amazing run"" lately — So amazing that one CEO argues it will become part of a lot of hedge funds' portfolios.  https://t.co/JZSCDVwzbb  https://t.co/88zHiQJ8F5",en,[],['https://cnb.cx/2KqZ70J'],[],25,168,435,[],[],https://twitter.com/CNBC/status/1158830602264535040,False,,1,https://pbs.twimg.com/media/EBSeCMQX4AMUt8k.jpg,,,,,,,[],,,,
1158816761527046145,1158816761527046145,2019-08-06 15:07:00 Eastern Daylight Time,2019-08-06,15:07:00,-0500,20402945,cnbc,CNBC,,"Is Bitcoin a good hedge against global turmoil? Anthony Pompliano, co-founder and partner at Morgan Creek Digital Assets, makes the case.  https://t.co/JZSCDVeYjD  https://t.co/yIGNU1i5jO",en,[],['https://cnb.cx/2KqZ70J'],[],75,231,829,[],[],https://twitter.com/CNBC/status/1158816761527046145,False,,1,https://pbs.twimg.com/media/EBSZjvsXsAAceKR.jpg,,,,,,,[],,,,
1158815905754652672,1158815905754652672,2019-08-06 15:03:36 Eastern Daylight Time,2019-08-06,15:03:36,-0500,176758255,rogerkver,Roger Ver,,Bitcoin Cash is Lightning fast.  https://t.co/ra9WVvsFDm,en,[],[],[],301,262,1204,[],[],https://twitter.com/rogerkver/status/1158815905754652672,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1158815868110794752/pu/img/l5szEQ4tye6e2DEb.jpg,,,,,,,[],,,,
1158814164539891712,1158814164539891712,2019-08-06 14:56:41 Eastern Daylight Time,2019-08-06,14:56:41,-0500,339061487,apompliano,Pomp 🌪,,"Bitcoin has more availability, faster settlement times, and cheaper fees than most bank wires.  But the detractors are right...Bitcoin has no value! 😂🤷🏽‍♂️",en,[],[],[],89,137,919,[],[],https://twitter.com/APompliano/status/1158814164539891712,False,,0,,,,,,,,[],,,,
1158718880451301377,1158718880451301377,2019-08-06 08:38:03 Eastern Daylight Time,2019-08-06,08:38:03,-0500,23618940,lopp,Jameson Lopp,,Bitcoin HODL stages: 1. Your friends &amp; family are annoyed you won't stop evangelizing Bitcoin. 2. Your friends &amp; family are glad they didn't listen to you b/c Bitcoin crashed. 3. Your friends and family are upset that you didn't do a better job convincing them to adopt Bitcoin.,en,[],[],[],93,458,2230,[],[],https://twitter.com/lopp/status/1158718880451301377,False,,0,,,,,,,,[],,,,
1158703083196682240,1158703083196682240,2019-08-06 07:35:17 Eastern Daylight Time,2019-08-06,07:35:17,-0500,339061487,apompliano,Pomp 🌪,,"""We are now at a point where I would argue that it is irresponsible for an investor to have 0% exposure to Bitcoin in their portfolio.""   https://t.co/KFFQY1LT7w",en,[],['https://offthechain.substack.com/p/it-is-becoming-irresponsible-to-have'],[],103,443,1718,[],[],https://twitter.com/APompliano/status/1158703083196682240,False,,0,,,,,,,,[],,,,
1158696037734703104,1158696037734703104,2019-08-06 07:07:17 Eastern Daylight Time,2019-08-06,07:07:17,-0500,369035526,hillmie93,Hillmie Mallique_Awani,,Premis Bitcoin jadi lubuk kegiatan curi bekalan elektrik secara haram. Laporan penuh menerusi Awani 7.45 bersama saya #TNB #Bitcoin #Curielektrik @501Awani  https://t.co/EN3T48Q1iA,in,"[{'screen_name': '501awani', 'name': '🇲🇾astro awani🇲🇾', 'id': '497665754'}]",[],[],34,501,348,"['tnb', 'bitcoin', 'curielektrik']",[],https://twitter.com/hillmie93/status/1158696037734703104,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1158695951621451778/pu/img/4CyviFnpAcaEDF8i.jpg,,,,,,,[],,,,
1158632015132004352,1158632015132004352,2019-08-06 02:52:53 Eastern Daylight Time,2019-08-06,02:52:53,-0500,986993196675883009,aibcsummit,AIBC Summit,,🎁 FREE Giveaways! 🎁  We've got 5 🖐🏻 Ledger Nano S cryptocurrency hardware wallets to give away.  All you need to do is:  1. Follow us on Twitter 2. Retweet this tweet 3. Tag a friend We’ll pick five random winners from this thread! #blockchain #Crypto #bitcoin #cryptocurrency  https://t.co/gOw2F3fn21,en,[],[],[],463,281,329,"['blockchain', 'crypto', 'bitcoin', 'cryptocurrency']",[],https://twitter.com/AIBCsummit/status/1158632015132004352,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1158631983356043265/pu/img/t4VgBOq-eD3PagL1.jpg,,,,,,,[],,,,
1158559010381021184,1158559010381021184,2019-08-05 22:02:47 Eastern Daylight Time,2019-08-05,22:02:47,-0500,20884310,timdraper,Tim Draper,,Nasdaq down 3.4% Dow down 2.9%. Bitcoin up 3.2%. Bitcoin may be a remarkable hedge. #bitcoin,en,[],[],[],61,388,1903,['bitcoin'],[],https://twitter.com/TimDraper/status/1158559010381021184,False,,0,,,,,,,,[],,,,
1158515848912527361,1158515848912527361,2019-08-05 19:11:17 Eastern Daylight Time,2019-08-05,19:11:17,-0500,339061487,apompliano,Pomp 🌪,,“Investors flee to Bitcoin”   THE VIRUS IS SPREADING 🔥  https://t.co/wkmwZ5pXxi,en,[],[],['https://pbs.twimg.com/media/EBPgBbwXsAA8dJ1.jpg'],111,542,2166,[],[],https://twitter.com/APompliano/status/1158515848912527361,False,,1,https://pbs.twimg.com/media/EBPgBbwXsAA8dJ1.jpg,,,,,,,[],,,,
1158503509265981440,1158503509265981440,2019-08-05 18:22:15 Eastern Daylight Time,2019-08-05,18:22:15,-0500,339061487,apompliano,Pomp 🌪,,"BREAKING: The US Treasury has designated China as a currency manipulator.  We haven’t designated a major trade partner a currency manipulator since 1994.  Meanwhile, Bitcoin keeps producing block after block after block after block...",en,[],[],[],122,483,2581,[],[],https://twitter.com/APompliano/status/1158503509265981440,False,,0,,,,,,,,[],,,,
1158497585386143749,1158497585386143749,2019-08-05 17:58:42 Eastern Daylight Time,2019-08-05,17:58:42,-0500,2648357839,fundstrat,Thomas (Tom) Lee (not the drummer) FSInsight,,Bitcoin is proving itself to be a valid macro hedge. That is a change in its character this year and sets it up for new highs.,en,[],[],[],29,205,855,[],[],https://twitter.com/fundstrat/status/1158497585386143749,False,https://twitter.com/CNBCFastMoney/status/1158494222774919168,0,,,,,,,,[],,,,
1158494222774919168,1158494222774919168,2019-08-05 17:45:21 Eastern Daylight Time,2019-08-05,17:45:21,-0500,16732770,cnbcfastmoney,CNBC's Fast Money,,"Bitcoin will rally to new highs as market mayhem continues, says @fundstrat's Tom Lee. Here's why.  https://t.co/SYDmaEcjIj",en,"[{'screen_name': 'fundstrat', 'name': 'thomas (tom) lee (not the drummer) fsinsight', 'id': '2648357839'}]",[],[],70,287,958,[],[],https://twitter.com/CNBCFastMoney/status/1158494222774919168,False,,1,https://pbs.twimg.com/media/EBPMWjtXoAA-e8z.jpg,,,,,,,[],,,,
1158474753427963904,1158474753427963904,2019-08-05 16:27:59 Eastern Daylight Time,2019-08-05,16:27:59,-0500,47003920,jchervinsky,Jake Chervinsky,,"Bitcoin is doing exactly what it's designed for today:  - Fed cuts interest rates, making money cheaper - China devalues yuan, escalating currency war - Dow falls 760 points, losing January 2018 highs - Bitcoin rises 7.5%  If you're surprised, you haven't been paying attention.",en,[],[],[],53,711,2494,[],[],https://twitter.com/jchervinsky/status/1158474753427963904,False,,0,,,,,,,,[],,,,
1158469665045307392,1158469665045307392,2019-08-05 16:07:46 Eastern Daylight Time,2019-08-05,16:07:46,-0500,944261020914249729,rhythmtrader,Rhythm,,Fiat addicts you to 𝘀𝗽𝗲𝗻𝗱𝗶𝗻𝗴.  Bitcoin addicts you to 𝘀𝗮𝘃𝗶𝗻𝗴.,en,[],[],[],32,184,1007,[],[],https://twitter.com/Rhythmtrader/status/1158469665045307392,False,,0,,,,,,,,[],,,,
1158462591062220802,1158462591062220802,2019-08-05 15:39:39 Eastern Daylight Time,2019-08-05,15:39:39,-0500,339061487,apompliano,Pomp 🌪,,"REMINDER: Bitcoin is a non-correlated, asymmetric return asset that has the potential to perform well during times of global instability.",en,[],[],[],40,200,1038,[],[],https://twitter.com/APompliano/status/1158462591062220802,False,,0,,,,,,,,[],,,,
1158449191300956161,1158449191300956161,2019-08-05 14:46:24 Eastern Daylight Time,2019-08-05,14:46:24,-0500,2568108282,nickszabo4,Nick Szabo,,"Gold and Bitcoin also hedge against inflation, never pay negative interest, and when held directly are not subject to haircuts and do not depend on strangers keeping their promises.",en,[],[],[],20,198,684,[],[],https://twitter.com/NickSzabo4/status/1158449191300956161,False,https://twitter.com/Schuldensuehner/status/1158283652733788167,0,,,,,,,,[],,,,
1158437588736176128,1158437588736176128,2019-08-05 14:00:18 Eastern Daylight Time,2019-08-05,14:00:18,-0500,2298103730,btcsessions,BTC Sessions 😎,,"This morning someone tried to scam me out of #bitcoin on Instagram. I turned it around on them, scammed them out of money, and donated it to @btcven. What a wonderful day. Enjoy our conversation here:  https://t.co/ZfeLhpXjDE",en,"[{'screen_name': 'btcven', 'name': 'bitcoin venezuela ⚡️', 'id': '901796180'}]",['https://www.btcsessions.ca/post/scamming-bitcoin-scammers-for-charity'],[],347,398,2386,['bitcoin'],[],https://twitter.com/BTCsessions/status/1158437588736176128,False,,0,,,,,,,,[],,,,
1158432129249894400,1158432129249894400,2019-08-05 13:38:36 Eastern Daylight Time,2019-08-05,13:38:36,-0500,339061487,apompliano,Pomp 🌪,,Bitcoin is already available. 🤷🏽‍♂️,en,[],[],[],288,296,1668,[],[],https://twitter.com/APompliano/status/1158432129249894400,False,https://twitter.com/CNBCnow/status/1158431388082855936,0,,,,,,,,[],,,,
1158429131727675393,1158429131727675393,2019-08-05 13:26:42 Eastern Daylight Time,2019-08-05,13:26:42,-0500,1114550953829699584,rosaryyti,Rosa-Maria Ryyti⚡️,,"Bitcoins stock-to-flow ratio is going higher every 4 years. Atm we’re at a ratio of over 25. The only asset higher than that is gold (~60). We’re only 9 months away from the next #Bitcoin block reward halving.  Whatever you’re doing right now, stop &amp; #stacksats.  https://t.co/crAuOY8rE1",en,[],[],['https://pbs.twimg.com/media/EBORJs0WwAERuPs.jpg'],136,140,1129,"['bitcoin', 'stacksats']",[],https://twitter.com/RosaRyyti/status/1158429131727675393,False,,1,https://pbs.twimg.com/media/EBORJs0WwAERuPs.jpg,,,,,,,[],,,,
1158383053426831360,1158383053426831360,2019-08-05 10:23:36 Eastern Daylight Time,2019-08-05,10:23:36,-0500,20374262,maxkeiser,🇸🇻 BITCOIN AMBASSADOR 🌋,,"Oil, stocks, $USD down. Sovereign debt defaulting.   #Bitcoin, Gold, Silver, up.   GFC redux is here. A major bank is about to collapse; with ensuing contagion.   Fiat cash will be rationed.   Are you ready?",en,[],[],[],29,162,513,['bitcoin'],['usd'],https://twitter.com/maxkeiser/status/1158383053426831360,False,,0,,,,,,,,[],,,,
1158346574302498817,1158346574302498817,2019-08-05 07:58:39 Eastern Daylight Time,2019-08-05,07:58:39,-0500,339061487,apompliano,Pomp 🌪,,Important message as we enter the next Bitcoin bull market:  - BTC is very volatile - You can lose all of your money - Only invest what is ok to lose - Twitter is not investment advice - Don't buy BTC with credit cards - Keep low time preference - Do your own research  🙏🏽🙏🏽,en,[],[],[],319,1039,4529,[],[],https://twitter.com/APompliano/status/1158346574302498817,False,,0,,,,,,,,[],,,,
1158336911095844865,1158336911095844865,2019-08-05 07:20:15 Eastern Daylight Time,2019-08-05,07:20:15,-0500,14312300,jhamel,Jonathan Hamel,,"There is no ""cryptoassets"". There is Bitcoin and there is noise.  https://t.co/G1dqnjWl34",en,[],[],['https://pbs.twimg.com/media/EBM9R44WwAAtDql.jpg'],90,270,1164,[],[],https://twitter.com/jhamel/status/1158336911095844865,False,,1,https://pbs.twimg.com/media/EBM9R44WwAAtDql.jpg,,,,,,,[],,,,
1158334764681744386,1158334764681744386,2019-08-05 07:11:43 Eastern Daylight Time,2019-08-05,07:11:43,-0500,546798894,mooreforall,Tanner,,I got an email saying someone filmed me on my webcam pleasuring myself and if i don't pay em in bitcoin they'll post it on all my social media. So my bad y'all gonna have to see that,en,[],[],[],11,100,233,[],[],https://twitter.com/MooreForAll/status/1158334764681744386,False,,0,,,,,,,,[],,,,
1158328467164999680,1158328467164999680,2019-08-05 06:46:41 Eastern Daylight Time,2019-08-05,06:46:41,-0500,1431204614,trezor,Trezor,,Litecoin’s halving is a perfect reminder that you better hurry up to own some Bitcoin today before it halves.   Plan your future wisely.,en,[],[],[],48,132,610,[],[],https://twitter.com/Trezor/status/1158328467164999680,False,,0,,,,,,,,[],,,,
1158283652733788167,1158283652733788167,2019-08-05 03:48:37 Eastern Daylight Time,2019-08-05,03:48:37,-0500,40129171,schuldensuehner,Holger Zschaepitz,,"#Gold and #Bitcoin keep surging in tandem amid Risk Off mood and as yields fall around the world. Because neither gold nor Bitcoin pay interest, they become more attractive as low yields make bonds less appealing, BBG‘s Goodman says.  https://t.co/QNDjAt9vIm",en,[],[],['https://pbs.twimg.com/media/EBMM1uvXUAAjeXB.jpg'],16,171,327,"['gold', 'bitcoin']",[],https://twitter.com/Schuldensuehner/status/1158283652733788167,False,,1,https://pbs.twimg.com/media/EBMM1uvXUAAjeXB.jpg,,,,,,,[],,,,
1158228833960640514,1158228833960640514,2019-08-05 00:10:47 Eastern Daylight Time,2019-08-05,00:10:47,-0500,1156297654227341312,relevantpeter,Relevant Peter Schiff,,"If you aren't paying attention to what's going on with China's banks and currency, Hong Kong's imminent takeover, Japan's central bank albatross, the ECB's downhill slide, and our domestic pressures to print money and cut rates, this is your wakeup call. Buy some fucking bitcoin.",en,[],[],[],51,228,1273,[],[],https://twitter.com/RelevantPeter/status/1158228833960640514,False,,0,,,,,,,,[],,,,
1158217451768823808,1158217451768823808,2019-08-04 23:25:33 Eastern Daylight Time,2019-08-04,23:25:33,-0500,1333467482,coindesk,CoinDesk,,JUST IN: The total computing power now dedicated to securing the bitcoin blockchain has set yet another record as new and more powerful mining machines are going online.   Report by @WolfieZhao    https://t.co/hsQ9YRhCa9,en,"[{'screen_name': 'wolfiezhao', 'name': 'wolfie zhao', 'id': '727695518516776960'}]",['http://ow.ly/qxhm50vnsXm'],[],26,208,434,[],[],https://twitter.com/CoinDesk/status/1158217451768823808,False,,0,,,,,,,,[],,,,
1158212928862134272,1158212928862134272,2019-08-04 23:07:35 Eastern Daylight Time,2019-08-04,23:07:35,-0500,20374262,maxkeiser,🇸🇻 BITCOIN AMBASSADOR 🌋,,"Fiat chaos engulfing global economy. A perfect storm for #Bitcoin — up $1,000 since I mentioned earlier today; my gut feeling is, we see $15,000 this week.",en,[],[],[],30,154,789,['bitcoin'],[],https://twitter.com/maxkeiser/status/1158212928862134272,False,,0,,,,,,,,[],,,,
1158210341303652353,1158210341303652353,2019-08-04 22:57:18 Eastern Daylight Time,2019-08-04,22:57:18,-0500,339061487,apompliano,Pomp 🌪,,UPDATE: Bitcoin is performing as designed during times of global instability.,en,[],[],[],106,510,2882,[],[],https://twitter.com/APompliano/status/1158210341303652353,False,,0,,,,,,,,[],,,,
1158202953364365314,1158202953364365314,2019-08-04 22:27:57 Eastern Daylight Time,2019-08-04,22:27:57,-0500,2648357839,fundstrat,Thomas (Tom) Lee (not the drummer) FSInsight,,Bitcoin is forming the ‘heck yeah!’ pattern.   - HODL and focus on the long term.  #cryptowinterisover #BTFD  https://t.co/5QUL4I48Wd,en,[],[],[],52,142,731,"['cryptowinterisover', 'btfd']",[],https://twitter.com/fundstrat/status/1158202953364365314,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1158202936087973890/pu/img/1FVSHwk5woOEdvBl.jpg,,,,,,,[],,,,
1158189537258016768,1158189537258016768,2019-08-04 21:34:38 Eastern Daylight Time,2019-08-04,21:34:38,-0500,58487473,cryptomanran,Ran NeuNer,,"China markets down 0,5% Hong Kong Down 1,5% Dow futures down 125 points. Bitcoin up 5%.  We are entering a new cycle where Investors are moving into Bitcoin when equity markets fall.  https://t.co/rZ3xvDEJNh",en,[],[],['https://pbs.twimg.com/media/EBK3PrRWsAA0omq.jpg'],35,196,781,[],[],https://twitter.com/cryptomanran/status/1158189537258016768,False,,1,https://pbs.twimg.com/media/EBK3PrRWsAA0omq.jpg,,,,,,,[],,,,
1158168153987457025,1158168153987457025,2019-08-04 20:09:40 Eastern Daylight Time,2019-08-04,20:09:40,-0500,2207129125,cointelegraph,Cointelegraph,,"Bitcoin will break $15,000 this week, according to Max Keiser, a former Wall Street trader and host of the Keiser Report  https://t.co/6GLrx7XZQ2",en,[],['https://cointelegraph.com/news/keiser-bitcoin-could-cross-15-000-this-week-no-trust-in-centralization'],[],39,319,996,[],[],https://twitter.com/Cointelegraph/status/1158168153987457025,False,,0,,,,,,,,[],,,,
1158162412392108032,1158162412392108032,2019-08-04 19:46:51 Eastern Daylight Time,2019-08-04,19:46:51,-0500,1194984822,goingparabolic,Jason Williams 🚀,,Retweet if you held through the bear market 🤯🤯🤯  (Alts and or Bitcoin),en,[],[],[],30,235,620,[],[],https://twitter.com/GoingParabolic/status/1158162412392108032,False,,0,,,,,,,,[],,,,
1158127497260589056,1158127497260589056,2019-08-04 17:28:06 Eastern Daylight Time,2019-08-04,17:28:06,-0500,947567484533596160,alexcobb_,Alex Cobb,," https://t.co/sbKQ5GHjwU #XRP Is The Fastest Way To Send #Bitcoin. When Bitcoin can’t handle its transactions the XRPL can handle them. PoW clearly has scaling limitations, they are going to need another way to send it.",en,[],['https://thexrpdaily.com/index.php/2019/08/04/xrp-is-the-fastest-way-to-send-bitcoin-there-is-proof/'],[],18,156,527,"['xrp', 'bitcoin']",[],https://twitter.com/AlexCobb_/status/1158127497260589056,False,,0,,,,,,,,[],,,,
