id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1343551250793639940,1343551250793639940,2020-12-28 08:35:54 EST,2020-12-28,08:35:54,-0500,339061487,apompliano,Pomp 🌪,,Bitcoin in circulation: $0.5 trillion Fed Reserve notes in circulation: $2.02 trillion   This will flip by the end of 2021. We are watching disruption in real time.,en,[],[],[],92,297,2663,[],[],https://twitter.com/APompliano/status/1343551250793639940,False,,0,,,,,,,,[],,,,
1343545626831814656,1343545626831814656,2020-12-28 08:13:33 EST,2020-12-28,08:13:33,-0500,918804624303382528,100trillionusd,PlanB,,#bitcoin bull run picking up steam  https://t.co/R4sXrnOhWj,en,[],[],['https://pbs.twimg.com/media/EqU7GrLW8AAXTqe.png'],100,554,3498,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1343545626831814656,False,,1,https://pbs.twimg.com/media/EqU7GrLW8AAXTqe.png,,,,,,,[],,,,
1343499605862998021,1343499605862998021,2020-12-28 05:10:41 EST,2020-12-28,05:10:41,-0500,918804624303382528,100trillionusd,PlanB,,#Bitcoin versus FED+ECB balance sheet (QE) 🌪️  https://t.co/ZLv3seTZ87,cs,[],[],['https://pbs.twimg.com/media/EqUQpe3XYAATCl-.jpg'],53,230,1416,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1343499605862998021,False,,1,https://pbs.twimg.com/media/EqUQpe3XYAATCl-.jpg,,,,,,,[],,,,
1343408450131406850,1343408450131406850,2020-12-27 23:08:28 EST,2020-12-27,23:08:28,-0500,339061487,apompliano,Pomp 🌪,,"My investment thesis is simple:  Find asymmetric upside by identifying opportunities that are contrarian today, but will be consensus in 3-5 years.  Optimize for slugging percentage, not batting average.  Bitcoin was great example. Many more to come.",en,[],[],[],180,231,2920,[],[],https://twitter.com/APompliano/status/1343408450131406850,False,,0,,,,,,,,[],,,,
1343399870799855619,1343399870799855619,2020-12-27 22:34:23 EST,2020-12-27,22:34:23,-0500,2178012643,balajis,Balaji Srinivasan,,Bitcoin: the decentral bank.,en,[],[],[],64,158,1675,[],[],https://twitter.com/balajis/status/1343399870799855619,False,,0,,,,,,,,[],,,,
1343386319376973825,1343386319376973825,2020-12-27 21:40:32 EST,2020-12-27,21:40:32,-0500,1200355745600069635,giveawayhost,Hanabi🌟,,$50 or 700K Cash GA  -Follow me + @Verox_AICrypto  -RT/Like Quoted Tweet below -RT  End 24 hours 🌟  #bitcoin #uniswap #presale #gem #100x #gem #airdrop #binance #1inch $btcusd #bullmarket #coins #best #tokens #investment $xrp $btc $eth $grt $xlm $link $zil $geo $defo $sta $rook,en,"[{'screen_name': 'verox_aicrypto', 'name': 'verox', 'id': '2252913685'}]",[],[],746,1602,853,"['bitcoin', 'uniswap', 'presale', 'gem', '100x', 'gem', 'airdrop', 'binance', '1inch', 'bullmarket', 'coins', 'best', 'tokens', 'investment']","['btcusd', 'xrp', 'btc', 'eth', 'grt', 'xlm', 'link', 'zil', 'geo', 'defo', 'sta', 'rook']",https://twitter.com/GiveAwayHost/status/1343386319376973825,False,https://twitter.com/GiveAwayHost/status/1343382830097727496,0,,,,,,,,[],,,,
1343350818699837441,1343350818699837441,2020-12-27 19:19:28 EST,2020-12-27,19:19:28,-0500,961026235122958336,1markmoss,Mark Moss,,"The argument that gold has been money for 5k yrs and #Bitcoin can't replace it, is like saying candles worked for 5k yrs and Electricity cant replace it. The internet changed the way the world works and the money has to keep up with it. #makemoneygreatagain",en,[],[],[],125,558,3339,"['bitcoin', 'makemoneygreatagain']",[],https://twitter.com/1MarkMoss/status/1343350818699837441,False,,0,,,,,,,,[],,,,
1343303165471563777,1343303165471563777,2020-12-27 16:10:06 EST,2020-12-27,16:10:06,-0500,1337780902680809474,documentingbtc,Documenting Bitcoin 📄,,"#Bitcoin went straight from $5,886 to $28,000 after this statement.  https://t.co/BYcCh95mUN",en,[],[],['https://pbs.twimg.com/media/EqRfGh2XAAIbzTr.jpg'],92,891,5058,['bitcoin'],[],https://twitter.com/DocumentingBTC/status/1343303165471563777,False,,1,https://pbs.twimg.com/media/EqRfGh2XAAIbzTr.jpg,,,,,,,[],,,,
1343291278193209347,1343291278193209347,2020-12-27 15:22:52 EST,2020-12-27,15:22:52,-0500,227755413,leadlagreport,"Michael A. Gayed, CFA",,"I tweeted this video out in memory of my father who passed away in 2008.  This clip is nearly 40 years old, and never more appropriate given today's market.  Help me honor him.   This deserves a million views.   Retweet.  $SPX $BTC #Bitcoin #stocks    https://t.co/DRp2QqUi5R",en,[],[],[],117,1190,4500,"['bitcoin', 'stocks']","['spx', 'btc']",https://twitter.com/leadlagreport/status/1343291278193209347,False,,1,https://pbs.twimg.com/amplify_video_thumb/1334106986816937984/img/31UPFGCAQgGWyEn_.jpg,,,,,,,[],,,,
1343287462517493760,1343287462517493760,2020-12-27 15:07:42 EST,2020-12-27,15:07:42,-0500,61417559,erikvoorhees,Erik Voorhees,,"As #bitcoin rises, we should become more humble, and more helpful, to those who are interested in learning about it.  The quality of our own character is at least as important as the quality of our money.",en,[],[],[],133,281,2320,['bitcoin'],[],https://twitter.com/ErikVoorhees/status/1343287462517493760,False,,0,,,,,,,,[],,,,
1343284477892681729,1343284477892681729,2020-12-27 14:55:51 EST,2020-12-27,14:55:51,-0500,24222556,tyler,Tyler Winklevoss,,"27k #Bitcoin on the 27th. If we go a grand a day, we’ll breach 30k by the new year",en,[],[],[],222,240,3201,['bitcoin'],[],https://twitter.com/tyler/status/1343284477892681729,False,,0,,,,,,,,[],,,,
1343281587073519622,1343281587073519622,2020-12-27 14:44:21 EST,2020-12-27,14:44:21,-0500,558883852,mohnice_,MOHNICE ⚔️,,"If Lampard had invested Havertz £75 million in bitcoin, Chelsea would have owned their own stadium by now😂😂",en,[],[],[],28,170,609,[],[],https://twitter.com/Mohnice_/status/1343281587073519622,False,,0,,,,,,,,[],,,,
1343264554793525260,1343264554793525260,2020-12-27 13:36:41 EST,2020-12-27,13:36:41,-0500,899748062507278336,quintenfrancois,Quinten François,,"*** GIVEAWAY ***  To celebrate hitting 75,000 subscribers on YouTube and #bitcoin doing so well, I´m giving away $200 in $BTC.  To enter: - Follow @QuintenFrancois  - Retweet &amp; like this tweet  Winner will be picked in 24 hours.",en,"[{'screen_name': 'quintenfrancois', 'name': 'quinten françois', 'id': '899748062507278336'}]",[],[],339,1058,1270,['bitcoin'],['btc'],https://twitter.com/QuintenFrancois/status/1343264554793525260,False,,0,,,,,,,,[],,,,
1343254155092062209,1343254155092062209,2020-12-27 12:55:21 EST,2020-12-27,12:55:21,-0500,16228398,mcuban,Mark Cuban,,Public companies should learn a lesson from BItcoin and commit to not issue new shares of stock.  Ever.  Their stock prices would immediately jump.,en,[],[],[],861,673,9024,[],[],https://twitter.com/mcuban/status/1343254155092062209,False,,0,,,,,,,,[],,,,
1343251185231425545,1343251185231425545,2020-12-27 12:43:33 EST,2020-12-27,12:43:33,-0500,505383028,macguyvermedia,Steven McKeon (Mac),,$20 #macattack #Giveaway for one lucky person.   RT and tell your friends what they mean to you.  Much #love for you all today.   Ends in 24 hours. We will pay you in #Bitcoin #cashapp or #paypal   #sundayvibes #SpreadLoveAndLoveWillSpread #PayItForwardchallenge #BeKind  https://t.co/K1G4TVz7FA,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EqQv1NPXcAIAL_O.jpg'],609,394,317,"['macattack', 'giveaway', 'love', 'bitcoin', 'cashapp', 'paypal', 'sundayvibes', 'spreadloveandlovewillspread', 'payitforwardchallenge', 'bekind']",[],https://twitter.com/macguyvermedia/status/1343251185231425545,False,,1,https://pbs.twimg.com/tweet_video_thumb/EqQv1NPXcAIAL_O.jpg,,,,,,,[],,,,
1343237658600943619,1343237658600943619,2020-12-27 11:49:48 EST,2020-12-27,11:49:48,-0500,918804624303382528,100trillionusd,PlanB,,"In case you have not read the original #bitcoin S2F and S2FX model articles, you can find them here:  https://t.co/7t1cRNX0Xn",en,[],['https://100trillionusd.github.io/'],[],37,245,1628,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1343237658600943619,False,,0,,,,,,,,[],,,,
1343236444987535362,1343236444987535362,2020-12-27 11:44:59 EST,2020-12-27,11:44:59,-0500,586559221,rivatez,Riva,,"Always remember this story of Krugman mocking his barber for asking about bitcoin back in ‘17. Inspired by it, I got my hairdresser set up on Coinbase and offered to pay him in btc. Last night he text me saying thanks. Don’t be like Krugman.",en,[],[],[],53,146,1558,[],[],https://twitter.com/rivatez/status/1343236444987535362,False,https://twitter.com/paulkrugman/status/940578569306169344,0,,,,,,,,[],,,,
1343228427248300034,1343228427248300034,2020-12-27 11:13:07 EST,2020-12-27,11:13:07,-0500,20374262,maxkeiser,BITCOIN AMBASSADOR 🇸🇻,,Never forget  Alt coins only exist to steal your #Bitcoin,en,[],[],[],202,172,1722,['bitcoin'],[],https://twitter.com/maxkeiser/status/1343228427248300034,False,,0,,,,,,,,[],,,,
1343221571251400705,1343221571251400705,2020-12-27 10:45:53 EST,2020-12-27,10:45:53,-0500,95066790,real_vijay,Vijay Boyapati,,It took 8 years for #Bitcoin to move from zero to $2000.  It moved $2000 in less than an hour today.,en,[],[],[],44,260,1945,['bitcoin'],[],https://twitter.com/real_vijay/status/1343221571251400705,False,,0,,,,,,,,[],,,,
1343217660784488448,1343217660784488448,2020-12-27 10:30:20 EST,2020-12-27,10:30:20,-0500,977515832011120640,bigcoincrypto,Big Coin,,BCC $50BTC 🐖#Giveaway in 48 Hours   Just Retweet and Follow Us  🗣TURN ON NOTIFICATIONS!! LETS GO!!!  It's BCC🐖 #SundayFunday #Trivia #Giveaway 🥳 How many #Bitcoin is 1 Satoshi?,en,[],[],[],317,622,388,"['giveaway', 'sundayfunday', 'trivia', 'giveaway', 'bitcoin']",[],https://twitter.com/BigCoinCrypto/status/1343217660784488448,False,,0,,,,,,,,[],,,,
1343217260727513091,1343217260727513091,2020-12-27 10:28:45 EST,2020-12-27,10:28:45,-0500,1272604789122179072,socialbrice_,Brice Giveaways,,"$50 in 24 hours to someone that RT’s &amp; Tweets the following text with the picture:  A Discord trading group with 160K people is manipulating the price of #Ripple. They will dump $xrp, $eth and Bitcoin in a few days. Join them to see when, do not get burned  https://t.co/JgAexzRH73  https://t.co/NSRr2BGBEi",en,[],['http://discord.gg/FM5fYsMGBZ'],['https://pbs.twimg.com/media/EqQQ-mHXEAMsFwT.jpg'],558,411,245,['ripple'],"['xrp', 'eth']",https://twitter.com/socialbrice_/status/1343217260727513091,False,,1,https://pbs.twimg.com/media/EqQQ-mHXEAMsFwT.jpg,,,,,,,[],,,,
1343215673376468992,1343215673376468992,2020-12-27 10:22:26 EST,2020-12-27,10:22:26,-0500,244647486,saylor,Michael Saylor⚡️,,"I have been chasing after good ideas of @BarrySilbert for a decade now.   He generally gets there first, but I am not too proud to copy.  ""Better late than never.""  #Bitcoin",en,"[{'screen_name': 'barrysilbert', 'name': 'barry silbert', 'id': '396045469'}]",[],[],78,213,2107,['bitcoin'],[],https://twitter.com/saylor/status/1343215673376468992,False,https://twitter.com/plan_marcus/status/1343213003567730688,0,,,,,,,,[],,,,
1343212973486088194,1343212973486088194,2020-12-27 10:11:43 EST,2020-12-27,10:11:43,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,#bitcoin will be the biggest FOMO experience in human history in the next 10 years!  Don't be last!,en,[],[],[],247,518,4439,['bitcoin'],[],https://twitter.com/cz_binance/status/1343212973486088194,False,,0,,,,,,,,[],,,,
1343210025204903937,1343210025204903937,2020-12-27 10:00:00 EST,2020-12-27,10:00:00,-0500,1598709350,danheld,Dan Held,,"Bitcoin is up 175% since this statement.   ""I can assure you I will personally not be loaded up on bitcoin"" in 10 years, says Treasury Secretary Mnuchin  https://t.co/9SZNQ9oNUj",en,[],[],[],127,263,1611,[],[],https://twitter.com/danheld/status/1343210025204903937,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1343065383612411905/pu/img/fAZMx4DkCg8NzoUx.jpg,,,,,,,[],,,,
1343207728148262914,1343207728148262914,2020-12-27 09:50:52 EST,2020-12-27,09:50:52,-0500,877807935493033984,binance,Binance,,#Bitcoin has ranked as the largest financial service in the world based on market cap.,en,[],[],[],74,289,1209,['bitcoin'],[],https://twitter.com/binance/status/1343207728148262914,False,,0,,,,,,,,[],,,,
1343206378752630786,1343206378752630786,2020-12-27 09:45:30 EST,2020-12-27,09:45:30,-0500,20856420,carlosmaslaton,Carlos Maslatón,,".@alferdez Dictador Fernández, explique cómo le garparon a Moscú las ""vacunas"". Importe, moneda, banco intermediario utilizado. O fue todo barrani en efectivo? O en oro o Bitcoin? También cuéntenos del arreglo de cometas alcanzado con la URSS. Responda y termínela de amenazar.",es,"[{'screen_name': 'alferdez', 'name': 'alberto fernández', 'id': '149991703'}]",[],[],39,265,2025,[],[],https://twitter.com/CarlosMaslaton/status/1343206378752630786,False,,0,,,,,,,,[],,,,
1343206118479155200,1343206118479155200,2020-12-27 09:44:28 EST,2020-12-27,09:44:28,-0500,46847773,marcvanderchijs,Marc van der Chijs,,One reason this Bitcoin bull run will be different from 2013 &amp; 2017 is that you can now borrow against BTC collateral. So if you need cash you can get that without selling your coins. Less selling pressure equals higher Bitcoin prices. Might be a game changer for many HODLers.,en,[],[],[],95,275,1901,[],[],https://twitter.com/marcvanderchijs/status/1343206118479155200,False,,0,,,,,,,,[],,,,
1343200593582686208,1343200593582686208,2020-12-27 09:22:31 EST,2020-12-27,09:22:31,-0500,167276324,damiankuc,Damián,,Lindo día para tener mucho bitcoin debajo del colchón,es,[],[],[],22,246,5352,[],[],https://twitter.com/DamianKuc/status/1343200593582686208,False,,0,,,,,,,,[],,,,
1343197195500187651,1343197195500187651,2020-12-27 09:09:01 EST,2020-12-27,09:09:01,-0500,244647486,saylor,Michael Saylor⚡️,,"If you desire to avoid Fiat Tragedy, avail yourself of Bitcoin  https://t.co/uGbtzwJ4Pu.",en,[],['http://Strategy.com'],[],136,370,2943,[],[],https://twitter.com/saylor/status/1343197195500187651,False,,0,,,,,,,,[],,,,
1343195675710824448,1343195675710824448,2020-12-27 09:02:59 EST,2020-12-27,09:02:59,-0500,285636352,breedlove22,Robert ₿reedlove,,"Question everything you’ve ever learned about finance and economics.  Money is undergoing a once-in-a Millennium digital disruption, and the implications are Earth-shattering.  #Bitcoin breaks the world as we know it and, at the same time, fixes it.  https://t.co/T6vPXPU2x2",en,[],[],['https://pbs.twimg.com/media/EqP9VutVEAEeNQH.jpg'],48,236,1060,['bitcoin'],[],https://twitter.com/Breedlove22/status/1343195675710824448,False,,1,https://pbs.twimg.com/media/EqP9VutVEAEeNQH.jpg,,,,,,,[],,,,
1343194988654559232,1343194988654559232,2020-12-27 09:00:15 EST,2020-12-27,09:00:15,-0500,1598709350,danheld,Dan Held,,"If everyone in the world understood Bitcoin, and the current macro environment, then the price would be $1M-$10M per Bitcoin.",en,[],[],[],201,430,3726,[],[],https://twitter.com/danheld/status/1343194988654559232,False,,0,,,,,,,,[],,,,
1343194005547462658,1343194005547462658,2020-12-27 08:56:20 EST,2020-12-27,08:56:20,-0500,247857712,peterlbrandt,Peter Brandt,,"#Bitcoin $BTC is advancing in parabolic move from Sep '20 low. I expect this curve to be violated at some point, but not to produce 80% decline. Green curve is a larger parabolic advance from Dec 2018 &amp; Mar 2020 lows. This is the driver of bull market.  https://t.co/TtxXMnib9L",en,[],[],['https://pbs.twimg.com/media/EqP7rNvWMAEGPkz.png'],139,451,2633,['bitcoin'],['btc'],https://twitter.com/PeterLBrandt/status/1343194005547462658,False,,1,https://pbs.twimg.com/media/EqP7rNvWMAEGPkz.png,,,,,,,[],,,,
1343167277064216576,1343167277064216576,2020-12-27 07:10:08 EST,2020-12-27,07:10:08,-0500,1469101279,aantonop,Andreas,,"Today, my best-selling book, The Internet of Money Vol 1 is available to download for FREE  in 5 languages. It's an easy to read, entertaining book about why #bitcoin and open #blockchains matter. Get yours &amp; share this message with others  https://t.co/hxCpJBYuZQ  https://t.co/DjhJ5dbmSV",en,[],['https://aantonop.io/shop'],['https://pbs.twimg.com/media/EqPjhNSXIAAHVX_.jpg'],95,359,1237,"['bitcoin', 'blockchains']",[],https://twitter.com/aantonop/status/1343167277064216576,False,,1,https://pbs.twimg.com/media/EqPjhNSXIAAHVX_.jpg,,,,,,,[],,,,
1343158936992669698,1343158936992669698,2020-12-27 06:36:59 EST,2020-12-27,06:36:59,-0500,1337780902680809474,documentingbtc,Documenting Bitcoin 📄,,"#Bitcoin is now the 19th largest currency in the world, it just flipped the Swedish krona by market capitalization.",en,[],[],[],33,256,1690,['bitcoin'],[],https://twitter.com/DocumentingBTC/status/1343158936992669698,False,,0,,,,,,,,[],,,,
1343156191757619204,1343156191757619204,2020-12-27 06:26:05 EST,2020-12-27,06:26:05,-0500,357312062,bitcoin,Bitcoin,,"＄28,250 per #Bitcoin",und,[],[],[],175,724,4403,['bitcoin'],[],https://twitter.com/Bitcoin/status/1343156191757619204,False,,0,,,,,,,,[],,,,
1343151229115846657,1343151229115846657,2020-12-27 06:06:22 EST,2020-12-27,06:06:22,-0500,877807935493033984,binance,Binance,,"$ 2 8 , 0 0 0 #Bitcoin  https://t.co/e3L4KYbjlS",und,[],[],['https://pbs.twimg.com/media/EqPU7AtUwAEAc9S.jpg'],107,424,2113,['bitcoin'],[],https://twitter.com/binance/status/1343151229115846657,False,,1,https://pbs.twimg.com/media/EqPU7AtUwAEAc9S.jpg,,,,,,,[],,,,
1343124864236888064,1343124864236888064,2020-12-27 04:21:36 EST,2020-12-27,04:21:36,-0500,30325257,thecryptolark,Lark Davis,,"No one knows when, but gravity will catch up with #bitcoin and alts will go insane",en,[],[],[],238,230,2483,['bitcoin'],[],https://twitter.com/TheCryptoLark/status/1343124864236888064,False,,0,,,,,,,,[],,,,
1343119705599565824,1343119705599565824,2020-12-27 04:01:06 EST,2020-12-27,04:01:06,-0500,266135518,ksi,ksi,,Wtf is going on with Bitcoin lol,en,[],[],[],1221,866,68817,[],[],https://twitter.com/KSI/status/1343119705599565824,False,,0,,,,,,,,[],,,,
1343115639272189954,1343115639272189954,2020-12-27 03:44:56 EST,2020-12-27,03:44:56,-0500,40129171,schuldensuehner,Holger Zschaepitz,,"#Bitcoin soars past $27K, Has risen &gt;$2.5K in a little over a day; Market Cap now tops $500bn. This also makes Bitcoin bigger than #Visa.  https://t.co/vF9RNonKHW",en,[],[],['https://pbs.twimg.com/media/EqO0e5IWMAErO2g.png'],47,225,888,"['bitcoin', 'visa']",[],https://twitter.com/Schuldensuehner/status/1343115639272189954,False,,1,https://pbs.twimg.com/media/EqO0e5IWMAErO2g.png,,,,,,,[],,,,
1343085693694689280,1343085693694689280,2020-12-27 01:45:57 EST,2020-12-27,01:45:57,-0500,902839045356744704,justinsuntron,H.E. Justin Sun 🅣🌞🇬🇩,,I have matched my $50k #Bitcoin donation with @APompliano to the Barstool Fund.  Happy to help small businesses and communities to grow! Join us!  @stoolpresidente  https://t.co/giWpP7c3DC  https://t.co/yWSkfSJb1m,en,"[{'screen_name': 'apompliano', 'name': 'pomp 🌪', 'id': '339061487'}, {'screen_name': 'stoolpresidente', 'name': 'dave portnoy', 'id': '43775786'}]",['https://btc.com/8063c025044eb0817cf123d07a3d3eb5cb845971839c2d31f5d72c4707931119'],"['https://pbs.twimg.com/media/EqOX2XqUcAEhkdg.jpg', 'https://pbs.twimg.com/media/EqOX5iDUcAI7u8a.jpg']",206,382,2672,['bitcoin'],[],https://twitter.com/justinsuntron/status/1343085693694689280,False,,1,https://pbs.twimg.com/media/EqOX2XqUcAEhkdg.jpg,,,,,,,[],,,,
1343085505219588096,1343085505219588096,2020-12-27 01:45:12 EST,2020-12-27,01:45:12,-0500,4185362056,coincornermolly,Molly Spiers 🧡,,Dec 23rd: $23K ✔️ Dec 24th: $24K ✔️ Dec 25th: $25K ✔️ Dec 26th: $26K ✔️ Dec 27th: $27K ✔️  We’re all calling for $31K #Bitcoin on Dec 31st... BUT THEN WHAT HAPPENS???,en,[],[],[],272,233,2392,['bitcoin'],[],https://twitter.com/CoinCornerMolly/status/1343085505219588096,False,,0,,,,,,,,[],,,,
1343084039603830785,1343084039603830785,2020-12-27 01:39:22 EST,2020-12-27,01:39:22,-0500,361289499,bitcoinmagazine,Bitcoin Magazine,,December 2020 has been a hell of a month for Bitcoin.  https://t.co/bpY0jiaedn,en,[],[],['https://pbs.twimg.com/media/EqOXzLmVoAAte4a.jpg'],98,616,3659,[],[],https://twitter.com/BitcoinMagazine/status/1343084039603830785,False,,1,https://pbs.twimg.com/media/EqOXzLmVoAAte4a.jpg,,,,,,,[],,,,
1343081922923098112,1343081922923098112,2020-12-27 01:30:58 EST,2020-12-27,01:30:58,-0500,141472845,cryptoneo17,Matrix Guy,,"I will send 20$ to one person who follow me and RT this .  Keep notification ON , will draw later .  #CryptoFAM #bitcoin",en,[],[],[],291,377,286,"['cryptofam', 'bitcoin']",[],https://twitter.com/cryptoneo17/status/1343081922923098112,False,,0,,,,,,,,[],,,,
1343078637231173641,1343078637231173641,2020-12-27 01:17:54 EST,2020-12-27,01:17:54,-0500,958118843636854784,altcoindailyio,Altcoin Daily,,Bitcoin was 23k on Dec 23rd Bitcoin was 24k on Dec 24th Bitcoin was 25k on Dec 25th Bitcoin was 26k on Dec 26th  #Bitcoin IS NOW 27k on Dec 27th!  WHAT DON'T YOU UNDERSTAND?! 🚀🌕,en,[],[],[],289,504,2845,['bitcoin'],[],https://twitter.com/AltcoinDailyio/status/1343078637231173641,False,,0,,,,,,,,[],,,,
1343077328574849025,1343077328574849025,2020-12-27 01:12:42 EST,2020-12-27,01:12:42,-0500,877807935493033984,binance,Binance,,#Bitcoin hit 24k on the 24th.  25k on the 25th.  26k on the 26th.  27k on the 27th.  ... Continue below ⬇️,en,[],[],[],591,922,4675,['bitcoin'],[],https://twitter.com/binance/status/1343077328574849025,False,,0,,,,,,,,[],,,,
1343074997862952960,1343074997862952960,2020-12-27 01:03:27 EST,2020-12-27,01:03:27,-0500,877807935493033984,binance,Binance,,"$ 2 7 , 0 0 0 #Bitcoin",und,[],[],[],77,314,1726,['bitcoin'],[],https://twitter.com/binance/status/1343074997862952960,False,,0,,,,,,,,[],,,,
1343072210928353280,1343072210928353280,2020-12-27 00:52:22 EST,2020-12-27,00:52:22,-0500,19721574,gladstein,Alex Gladstein 🌋 ⚡,,"Bitcoin’s market cap just hit a half *trillion* dollars.  Governments still can’t censor or shut down the network.  They still can’t print more.  They still can’t change its rules.  You can still use it, no matter your ideas or identity.  But yeah, probably just a tulip.",en,[],[],[],26,166,907,[],[],https://twitter.com/gladstein/status/1343072210928353280,False,,0,,,,,,,,[],,,,
