id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1398367365507678209,1398367365507678209,2021-05-28 15:55:35 EDT,2021-05-28,15:55:35,-0500,611986351,kimdotcom,Kim Dotcom,,"“Let’s print another $6 trillion.”  – President Joe Biden, today.  The rise of crypto is unstoppable. #Bitcoin #BitcoinCash",en,[],[],[],189,727,4639,"['bitcoin', 'bitcoincash']",[],https://twitter.com/KimDotcom/status/1398367365507678209,False,,0,,,,,,,,[],,,,
1398357522747215877,1398357522747215877,2021-05-28 15:16:28 EDT,2021-05-28,15:16:28,-0500,1210331258938691584,iamzatoshi,Zatoshi,,"💰🐉 BITCOIN SV GIVEAWAY 🐉💰   I will give $33 in $BSV to 1 person tomorrow morning.  Like, Retweet &amp; Follow me. #BSV 🚀  https://t.co/HdugTtaH17",en,[],[],['https://pbs.twimg.com/media/E2f2wNqWEAcWjVi.jpg'],292,1085,1096,['bsv'],['bsv'],https://twitter.com/iamZatoshi/status/1398357522747215877,False,,1,https://pbs.twimg.com/media/E2f2wNqWEAcWjVi.jpg,,,,,,,[],,,,
1398354063201345538,1398354063201345538,2021-05-28 15:02:43 EDT,2021-05-28,15:02:43,-0500,244647486,saylor,Michael Saylor⚡️,,"We have upgraded the #Bitcoin Websites section of  https://t.co/kZl3k7Tm4h with links to bitcoin-intro, End the FUD, 10 Hours of Bitcoin, &amp; @lopp's Bitcoin Information &amp; Resources.  If you have additional suggestions or comments, DM me or post below.    https://t.co/HRH1zdPoRN",en,"[{'screen_name': 'lopp', 'name': 'jameson lopp', 'id': '23618940'}]","['http://hope.com', 'https://www.hope.com/en/websites']",[],548,1539,9435,['bitcoin'],[],https://twitter.com/saylor/status/1398354063201345538,False,,0,,,,,,,,[],,,,
1398349368546181126,1398349368546181126,2021-05-28 14:44:04 EDT,2021-05-28,14:44:04,-0500,1337780902680809474,documentingbtc,Documenting Bitcoin 📄,,.        💵          💵          💵          💵          💵          💵          💵           💵          💵          💵                  💵    U.S. Budget        Bitcoin          $6T                $0.7T,en,[],[],[],97,451,3975,[],[],https://twitter.com/DocumentingBTC/status/1398349368546181126,False,,0,,,,,,,,[],,,,
1398343500844961797,1398343500844961797,2021-05-28 14:20:45 EDT,2021-05-28,14:20:45,-0500,3185716686,ashwsbreal,Ash WSB 🍥,,I will give $1000 to 10 people ( 100 each ) if I hit 220k today.   To qualify -   1) like &amp; Retweet  2) tag your friends   #Bitcoin #cryptocurrencies #BNB #ETH #Cardano #altcoins,en,[],[],[],1914,2108,2447,"['bitcoin', 'cryptocurrencies', 'bnb', 'eth', 'cardano', 'altcoins']",[],https://twitter.com/ashwsbreal/status/1398343500844961797,False,,0,,,,,,,,[],,,,
1398343128151728130,1398343128151728130,2021-05-28 14:19:16 EDT,2021-05-28,14:19:16,-0500,970994516357472257,btc_archive,Bitcoin Archive 🗄🚀🌔,,Solar-Powered #Bitcoin mining is coming to Montana.   300MW  of renewable power - one of the largest in the US-  thanks to Atlas Power 🙌,en,[],[],[],87,338,2538,['bitcoin'],[],https://twitter.com/BTC_Archive/status/1398343128151728130,False,,0,,,,,,,,[],,,,
1398338718013009927,1398338718013009927,2021-05-28 14:01:44 EDT,2021-05-28,14:01:44,-0500,3367334171,btctn,Bitcoin News,,"Sheetz says customers can pay for items inside the store or fill up their vehicles at the pump using digital currencies like #bitcoin, ether, litecoin, and dogecoin.  https://t.co/sYH703DS2N",en,[],['https://zpr.io/R33YP'],[],70,263,1027,['bitcoin'],[],https://twitter.com/BTCTN/status/1398338718013009927,False,,0,,,,,,,,[],,,,
1398335693923958784,1398335693923958784,2021-05-28 13:49:43 EDT,2021-05-28,13:49:43,-0500,396045469,barrysilbert,Barry Silbert,,"Dear bitcoin, please take this weekend off",en,[],[],[],822,593,10031,[],[],https://twitter.com/BarrySilbert/status/1398335693923958784,False,,0,,,,,,,,[],,,,
1398333528450940938,1398333528450940938,2021-05-28 13:41:07 EDT,2021-05-28,13:41:07,-0500,3185716686,ashwsbreal,Ash WSB 🍥,,100 USDT to 1 person who retweets this and follows me.   #Bitcoin #AMCAPES #Crypto,en,[],[],[],568,2329,1560,"['bitcoin', 'amcapes', 'crypto']",[],https://twitter.com/ashwsbreal/status/1398333528450940938,False,,0,,,,,,,,[],,,,
1398324402253611010,1398324402253611010,2021-05-28 13:04:51 EDT,2021-05-28,13:04:51,-0500,2266273256,publordhodl,PUBLORD ☣,,My favorite part about the #Bitcoin Community is how we all trust each other.  🍻😂  https://t.co/Xl5bxbhAxX,en,[],[],['https://pbs.twimg.com/media/E2fYoZDWYAIWfL7.jpg'],57,164,1021,['bitcoin'],[],https://twitter.com/publordhodl/status/1398324402253611010,False,,1,https://pbs.twimg.com/media/E2fYoZDWYAIWfL7.jpg,,,,,,,[],,,,
1398324191280123916,1398324191280123916,2021-05-28 13:04:01 EDT,2021-05-28,13:04:01,-0500,897802137832501249,crypto_bobby,Rob Paone,,"“My net worth was a lot higher a few weeks ago, I swear, but then Elon started fudding Bitcoin mining and then China rumors started. I’ll make it all back though, just gotta hodl. Still want that drink?” - fellas in Miami next week    https://t.co/grsXqjvbD5",en,[],[],[],50,186,1961,[],[],https://twitter.com/crypto_bobby/status/1398324191280123916,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1397563314130010114/pu/img/_WTyhFRRRDaol_06.jpg,,,,,,,[],,,,
1398321557026525184,1398321557026525184,2021-05-28 12:53:33 EDT,2021-05-28,12:53:33,-0500,1101343341088817152,mshodl,Justine Harper,,“We are all going to die”   Is my new favorite #Bitcoin fud,en,[],[],[],171,195,2394,['bitcoin'],[],https://twitter.com/MsHodl/status/1398321557026525184,False,,0,,,,,,,,[],,,,
1398320641602904064,1398320641602904064,2021-05-28 12:49:55 EDT,2021-05-28,12:49:55,-0500,3351790911,janetmachuka_,Janet Machuka,,Weekend YouTube Documentaries   1. How does Korea finance a nuclear weapons program —DW Documentary   2. War on EPA —Frontline PBS  3. Video Gaming exposed: The sneaky tactics used to take your time and money —ABC News in-depth   4. Bitcoin: Beyond the bubble —Endevr,en,[],[],[],18,235,614,[],[],https://twitter.com/janetmachuka_/status/1398320641602904064,False,,0,,,,,,,,[],,,,
1398317828437053442,1398317828437053442,2021-05-28 12:38:44 EDT,2021-05-28,12:38:44,-0500,997145150127304705,phil_geiger,Phil Geiger,,Hodling #Bitcoin is the feeling of being punched repeatedly in the stomach for years until you're wealthy,en,[],[],[],106,218,2086,['bitcoin'],[],https://twitter.com/phil_geiger/status/1398317828437053442,False,,0,,,,,,,,[],,,,
1398317020593102849,1398317020593102849,2021-05-28 12:35:31 EDT,2021-05-28,12:35:31,-0500,1337780902680809474,documentingbtc,Documenting Bitcoin 📄,,"U.S. Congressman Warren Davidson, ""One way for the United States to see its green energy grow, is to increase its #Bitcoin mining activity.""   https://t.co/tIupqbFFFd",en,[],[],[],82,324,1728,['bitcoin'],[],https://twitter.com/DocumentingBTC/status/1398317020593102849,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1397983608195923973/pu/img/jmIz5adz92iBYPRp.jpg,,,,,,,[],,,,
1398316893413445637,1398316893413445637,2021-05-28 12:35:01 EDT,2021-05-28,12:35:01,-0500,2183331523,vascainooficial,Um Vascaíno /✠/,,"Os torcedores dos outros clubes zoaram, hoje todos os clubes lançando plano de sócio a partir de R$ 14,90.  Esse é o fardo que se carrega quando se é pioneiro.  Podem até copiar (sócio acessivo, vaquinha, Bitcoin)... difícil é ter o mesmo sucesso. 🤷‍♂️🤷‍♂️",pt,[],[],[],3,155,760,[],[],https://twitter.com/VascainoOficial/status/1398316893413445637,False,,0,,,,,,,,[],,,,
1398307111088660480,1398307111088660480,2021-05-28 11:56:09 EDT,2021-05-28,11:56:09,-0500,135180235,russellokung,Okung 💯,,"If you let the talking heads of Wall Street tell it, they will say Bitcoin is dying all the while lining their pockets.",en,[],[],[],62,204,1812,[],[],https://twitter.com/RussellOkung/status/1398307111088660480,False,,0,,,,,,,,[],,,,
1398306297284640769,1398306297284640769,2021-05-28 11:52:55 EDT,2021-05-28,11:52:55,-0500,3185716686,ashwsbreal,Ash WSB 🍥,,Let’s go ! Just retweet and be following me. #AshArmy   #Bitcoin #Crypto #BNB  https://t.co/UBXrpuHKAz,en,[],[],['https://pbs.twimg.com/media/E2fIKcaXoAEuVgP.jpg'],295,883,781,"['asharmy', 'bitcoin', 'crypto', 'bnb']",[],https://twitter.com/ashwsbreal/status/1398306297284640769,False,,1,https://pbs.twimg.com/media/E2fIKcaXoAEuVgP.jpg,,,,,,,[],,,,
1398300779044294659,1398300779044294659,2021-05-28 11:30:59 EDT,2021-05-28,11:30:59,-0500,1273104634220023808,romanmartinezc,Roman Martínez🇸🇻⚡️ (chimbera),,Don’t worry be happy!🙌#Bitcoin  https://t.co/4Ga2D1ak3H,en,[],[],['https://pbs.twimg.com/media/E2fDJE_XwAAlC15.jpg'],64,224,1784,['bitcoin'],[],https://twitter.com/romanmartinezc/status/1398300779044294659,False,,1,https://pbs.twimg.com/media/E2fDJE_XwAAlC15.jpg,,,,,,,[],,,,
1398295490387656705,1398295490387656705,2021-05-28 11:09:58 EDT,2021-05-28,11:09:58,-0500,20643222,sakebomb,Jonathan Tomek,,"If you use Bitcoin, we are all going to die. #NoRagrets  https://t.co/kfpGAnW2yT",en,[],[],[],144,209,932,['noragrets'],[],https://twitter.com/Sakebomb/status/1398295490387656705,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1398295282589253632/pu/img/ozBlQEdZyUw0VsHr.jpg,,,,,,,[],,,,
1398292444513374209,1398292146055168001,2021-05-28 10:57:52 EDT,2021-05-28,10:57:52,-0500,1283544388333907968,undeterrable,ً,,@Snowden Bitcoin to 60k this weekend or I won't release my grandma  https://t.co/CzPfrDIOQF,en,[],[],['https://pbs.twimg.com/media/E2e7kLaX0AIdRkm.jpg'],85,207,2511,[],[],https://twitter.com/undeterrable/status/1398292444513374209,False,,1,https://pbs.twimg.com/media/E2e7kLaX0AIdRkm.jpg,,,,,,,"[{'screen_name': 'Snowden', 'name': 'Edward Snowden', 'id': '2916305152'}]",,,,
1398292146055168001,1398292146055168001,2021-05-28 10:56:41 EDT,2021-05-28,10:56:41,-0500,2916305152,snowden,Edward Snowden,,Six trillion dollars?  This is good for Bitcoin.,en,[],[],[],1608,7938,51733,[],[],https://twitter.com/Snowden/status/1398292146055168001,False,,0,,,,,,,,[],,,,
1398290193132802048,1398290193132802048,2021-05-28 10:48:55 EDT,2021-05-28,10:48:55,-0500,1368956762741735425,ticket2l,Ticket2Lambo (T2L) BCS Lottery Project,,Only 3 days to go for the launch🚀🚀 #ticket2lambo #t2l #Bitcoin #Ethereum #lottery #blockchain  https://t.co/dDDnLHOie6,en,[],[],['https://pbs.twimg.com/media/E2e5hJHWYAc7CuQ.jpg'],4,803,774,"['ticket2lambo', 't2l', 'bitcoin', 'ethereum', 'lottery', 'blockchain']",[],https://twitter.com/Ticket2L/status/1398290193132802048,False,,1,https://pbs.twimg.com/media/E2e5hJHWYAc7CuQ.jpg,,,,,,,[],,,,
1398289742886846471,1398289742886846471,2021-05-28 10:47:08 EDT,2021-05-28,10:47:08,-0500,361289499,bitcoinmagazine,Bitcoin Magazine,,Ark Invest’s Cathie Wood: #Bitcoin is impossible to shut down.,en,[],[],[],53,216,1719,['bitcoin'],[],https://twitter.com/BitcoinMagazine/status/1398289742886846471,False,,0,,,,,,,,[],,,,
1398288807666110466,1398288807666110466,2021-05-28 10:43:25 EDT,2021-05-28,10:43:25,-0500,1337780902680809474,documentingbtc,Documenting Bitcoin 📄,,"One of the largest North American #Bitcoin mining farms, Bitfarms, has mined its 1,000th coin with 100% hydroelectricity. 🌊♻️  ""We expect to more than double our installed hydropower infrastructure in Québec, triple our operational hashrate in 2021"" - Bitfarms’ CEO  https://t.co/OkjhEujyWE",en,[],[],"['https://pbs.twimg.com/media/E2e0qcDWEAYycJt.jpg', 'https://pbs.twimg.com/media/E2e076wXEAA2MIQ.jpg']",68,570,2921,['bitcoin'],[],https://twitter.com/DocumentingBTC/status/1398288807666110466,False,,1,https://pbs.twimg.com/media/E2e0qcDWEAYycJt.jpg,,,,,,,[],,,,
1398287613031862277,1398287613031862277,2021-05-28 10:38:40 EDT,2021-05-28,10:38:40,-0500,970994516357472257,btc_archive,Bitcoin Archive 🗄🚀🌔,,“If #Bitcoin is adopted by human society...we are all going to die.”  😂 😂 😂   https://t.co/xRmNBaEobS,en,[],[],[],895,763,4824,['bitcoin'],[],https://twitter.com/BTC_Archive/status/1398287613031862277,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1398125957307899904/pu/img/WbTZ9iIFZr5xdByw.jpg,,,,,,,[],,,,
1398284019763236874,1398284019763236874,2021-05-28 10:24:23 EDT,2021-05-28,10:24:23,-0500,361289499,bitcoinmagazine,Bitcoin Magazine,,Breaking down Elon Musk’s misunderstandings about #Bitcoin  [THREAD]  https://t.co/AzmIXx4iJj,en,[],[],['https://pbs.twimg.com/media/E2ewLT0X0AcgX4Y.jpg'],84,246,1116,['bitcoin'],[],https://twitter.com/BitcoinMagazine/status/1398284019763236874,False,,1,https://pbs.twimg.com/media/E2ewLT0X0AcgX4Y.jpg,,,,,,,[],,,,
1398268896306737156,1398268896306737156,2021-05-28 09:24:18 EDT,2021-05-28,09:24:18,-0500,47966112,odell,ODELL,,the same people who told me I was crazy for being bullish at $9500 bitcoin a year ago are telling me I am crazy for being bullish at $36000 today.  SAME SHIT DIFFERENT YEAR. STAY HUMBLE AND STACK.,en,[],[],[],54,228,2982,[],[],https://twitter.com/ODELL/status/1398268896306737156,False,,0,,,,,,,,[],,,,
1398266492463063043,1398266492463063043,2021-05-28 09:14:44 EDT,2021-05-28,09:14:44,-0500,1337780902680809474,documentingbtc,Documenting Bitcoin 📄,,"A new 300MW solar project to mine #bitcoin in Montana will also provide ""green electricity for the rest of the community"".  #Bitcoin mining presents an opportunity to accelerate the global energy transition to renewables.   https://t.co/U3ljDPcGSM  https://t.co/65XE1qoXll",en,[],['https://www.theverge.com/2021/5/27/22456993/butte-montana-solar-project-atlas-ethereum-cryptocurrency-mining-renewables'],['https://pbs.twimg.com/media/E2ejrzNXoAUYSiK.jpg'],52,243,1266,"['bitcoin', 'bitcoin']",[],https://twitter.com/DocumentingBTC/status/1398266492463063043,False,,1,https://pbs.twimg.com/media/E2ejrzNXoAUYSiK.jpg,,,,,,,[],,,,
1398262571199762433,1398262571199762433,2021-05-28 08:59:10 EDT,2021-05-28,08:59:10,-0500,135180235,russellokung,Okung 💯,,A society where Bitcoin is normalized means we’re all going to die?  🤣🤣🤣  (H/t: @HaileyLennonBTC)    https://t.co/HXYNOI3sE3,en,"[{'screen_name': 'haileylennonbtc', 'name': 'hailey lennon', 'id': '3740778132'}]",[],[],218,207,1469,[],[],https://twitter.com/RussellOkung/status/1398262571199762433,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1398125957307899904/pu/img/WbTZ9iIFZr5xdByw.jpg,,,,,,,[],,,,
1398257115555319817,1398257115555319817,2021-05-28 08:37:29 EDT,2021-05-28,08:37:29,-0500,93529573,michaelbatnick,Michael Batnick,,This is your last chance to buy the Bitcoin dip until the next Bitcoin dip.,en,[],[],[],140,268,3862,[],[],https://twitter.com/michaelbatnick/status/1398257115555319817,False,,0,,,,,,,,[],,,,
1398257102699778056,1398257102699778056,2021-05-28 08:37:26 EDT,2021-05-28,08:37:26,-0500,349386246,quidaxglobal,Quidax,,"Can your Crypto get you a house? 🤔  We are partnering with @buy2letng to enable you to pay for properties using $QDX, USDT, and Bitcoin.💃🕺  The future of payments starts here.🚀🚀  📲 Join the #QDX community:  https://t.co/oScu3CMXVi  https://t.co/TBZqw6GbrX",en,"[{'screen_name': 'buy2letng', 'name': 'buy2letng', 'id': '1337148252739821569'}]",['http://t.me/QDXToken'],['https://pbs.twimg.com/media/E2eaO8vXMAEWAWo.jpg'],164,1161,1234,['qdx'],['qdx'],https://twitter.com/QuidaxGlobal/status/1398257102699778056,False,,1,https://pbs.twimg.com/media/E2eaO8vXMAEWAWo.jpg,,,,,,,[],,,,
1398254912555913216,1398254912555913216,2021-05-28 08:28:44 EDT,2021-05-28,08:28:44,-0500,1901298962,naija_pr,Naija,,Alleged Yahoo Boy who tried to buy N44m Range Rover with Bitcoin arrested by EFCC  https://t.co/reXLaqsMDT,en,[],[],['https://pbs.twimg.com/media/E2eZbY-WYAIlxv9.jpg'],118,225,1287,[],[],https://twitter.com/Naija_PR/status/1398254912555913216,False,,1,https://pbs.twimg.com/media/E2eZbY-WYAIlxv9.jpg,,,,,,,[],,,,
1398250037273055232,1398250037273055232,2021-05-28 08:09:21 EDT,2021-05-28,08:09:21,-0500,244647486,saylor,Michael Saylor⚡️,,#Bitcoin recycles .25% of the world's wasted energy to create prosperity &amp; freedom.  https://t.co/YSsyz6OkVW,en,[],[],['https://pbs.twimg.com/media/E2eTgUbWQAMcIB9.jpg'],689,3207,13576,['bitcoin'],[],https://twitter.com/saylor/status/1398250037273055232,False,,1,https://pbs.twimg.com/media/E2eTgUbWQAMcIB9.jpg,,,,,,,[],,,,
1398245050795102211,1398245050795102211,2021-05-28 07:49:32 EDT,2021-05-28,07:49:32,-0500,244647486,saylor,Michael Saylor⚡️,,“My optimism wears heavy boots and is loud.”  - Henry Rollins on #Bitcoin,en,[],[],[],391,932,10479,['bitcoin'],[],https://twitter.com/saylor/status/1398245050795102211,False,,0,,,,,,,,[],,,,
1398244156036861959,1398244156036861959,2021-05-28 07:45:59 EDT,2021-05-28,07:45:59,-0500,918804624303382528,100trillionusd,PlanB,,"Meet the bitcoin haters. They have their own shitshow conference, complete with a fake Satoshi, doomsday professors, sponsored by a billionaire with his own ""better/cheaper"" coin. Makes a nice block list. 🤡  https://t.co/CQeXlbRwty",en,[],[],"['https://pbs.twimg.com/media/E2ePpLpWEAAV-UY.jpg', 'https://pbs.twimg.com/media/E2ePpmBX0Akngt_.jpg']",348,353,3300,[],[],https://twitter.com/100trillionUSD/status/1398244156036861959,False,,1,https://pbs.twimg.com/media/E2ePpLpWEAAV-UY.jpg,,,,,,,[],,,,
1398241018126897162,1398241018126897162,2021-05-28 07:33:31 EDT,2021-05-28,07:33:31,-0500,1626294277,spectatorindex,The Spectator Index,,JUST IN: Bitcoin is now down 10% over the past 24 hours,en,[],[],[],97,466,3228,[],[],https://twitter.com/spectatorindex/status/1398241018126897162,False,,0,,,,,,,,[],,,,
1398238445882032128,1398238445882032128,2021-05-28 07:23:18 EDT,2021-05-28,07:23:18,-0500,970994516357472257,btc_archive,Bitcoin Archive 🗄🚀🌔,,"Venezuela has the 3rd highest rate of #Bitcoin adoption 🙌   Inflation is 2,940% 😱 — coincidence?",en,[],[],[],107,389,3050,['bitcoin'],[],https://twitter.com/BTC_Archive/status/1398238445882032128,False,,0,,,,,,,,[],,,,
1398228649330057219,1398228649330057219,2021-05-28 06:44:22 EDT,2021-05-28,06:44:22,-0500,970994516357472257,btc_archive,Bitcoin Archive 🗄🚀🌔,,"#Bitcoin is impossible to shut down.  - Cathie Wood, ARK Invest  🙌 Decentralised FTW🚀",en,[],[],[],58,249,2379,['bitcoin'],[],https://twitter.com/BTC_Archive/status/1398228649330057219,False,,0,,,,,,,,[],,,,
1398222311371821057,1398222311371821057,2021-05-28 06:19:11 EDT,2021-05-28,06:19:11,-0500,12273252,tomwarren,Tom Warren,,"Police in the UK busted what they thought was a cannabis factory, only to find a Bitcoin farm. Electricity was being stolen for more than 100 Antminer S9s  https://t.co/pkIY5Par3F  https://t.co/zjd9TpeLbD",en,[],['https://west-midlands.police.uk/news/bitcoin-mine-uncovered-during-industrial-unit-raid'],"['https://pbs.twimg.com/media/E2d7xuSXwAcU38O.jpg', 'https://pbs.twimg.com/media/E2d7xuaX0AE9KCt.jpg']",118,756,3708,[],[],https://twitter.com/tomwarren/status/1398222311371821057,False,,1,https://pbs.twimg.com/media/E2d7xuSXwAcU38O.jpg,,,,,,,[],,,,
1398222204123426816,1398222204123426816,2021-05-28 06:18:45 EDT,2021-05-28,06:18:45,-0500,918804624303382528,100trillionusd,PlanB,,"Nobody who bought #bitcoin and Hodled for 4+ years (200 weeks) ever lost money, EVER.  https://t.co/oDeJbCC9hW  https://t.co/BCK37uTsbF",en,[],['https://twitter.com/100trillionUSD/status/1398221998078181379/photo/1'],['https://pbs.twimg.com/media/E2d7rf6WUAM06Uk.png'],494,2301,11309,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1398222204123426816,False,,1,https://pbs.twimg.com/media/E2d7rf6WUAM06Uk.png,,,,,,,[],,,,
1398215111937085442,1398215111937085442,2021-05-28 05:50:34 EDT,2021-05-28,05:50:34,-0500,361289499,bitcoinmagazine,Bitcoin Magazine,,"Someone just transferred 17,523 Bitcoin in a single transaction.   That's $630 million  https://t.co/OuTaWdwGQO",en,[],[],['https://pbs.twimg.com/media/E2d1BZ2XoAIhD6a.jpg'],537,1096,5044,[],[],https://twitter.com/BitcoinMagazine/status/1398215111937085442,False,,1,https://pbs.twimg.com/media/E2d1BZ2XoAIhD6a.jpg,,,,,,,[],,,,
1398214793316667396,1398214793316667396,2021-05-28 05:49:18 EDT,2021-05-28,05:49:18,-0500,14352711,somegreybloke,somegreybloke,,Extremely cool that cannabis farms are illegal but Bitcoin mines aren't,en,[],[],[],7,262,1134,[],[],https://twitter.com/somegreybloke/status/1398214793316667396,False,https://twitter.com/davemolloy/status/1398197814157524993,0,,,,,,,,[],,,,
1398197814157524993,1398197814157524993,2021-05-28 04:41:50 EDT,2021-05-28,04:41:50,-0500,18476902,davemolloy,Dave Molloy,,"Police raid 'cannabis farm', find Bitcoin mine. A fantastic story from the team in Birmingham.  The heat radiating from the building made cops think it was a growing operation.    https://t.co/vfmYMvnQLt",en,[],['https://www.bbc.co.uk/news/uk-england-birmingham-57280115'],[],10,153,368,[],[],https://twitter.com/davemolloy/status/1398197814157524993,False,,0,,,,,,,,[],,,,
1398190268185296896,1398190268185296896,2021-05-28 04:11:51 EDT,2021-05-28,04:11:51,-0500,978732571738755072,themooncarl,The Moon,,#Bitcoin is down 4% today. But next few months BTC could pump 400%.,en,[],[],[],439,296,3661,['bitcoin'],[],https://twitter.com/TheMoonCarl/status/1398190268185296896,False,,0,,,,,,,,[],,,,
