id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1210894792101711872,1210894792101711872,2019-12-28 07:06:30 Eastern Standard Time,2019-12-28,07:06:30,-0500,1003652995349975041,bitcoinoptech,Bitcoin Optech,,Bitcoin Optech newsletter #78 Year-in-Review Special is here:  - summarizes developments in Bitcoin during 2019 - major releases of infrastructure projects - notable technical conferences / events - new open source infrastructure - Bitcoin Optech efforts   https://t.co/vPHcHATw1x,en,[],['https://bitcoinops.org/en/newsletters/2019/12/28/'],[],2,123,253,[],[],https://twitter.com/bitcoinoptech/status/1210894792101711872,False,,0,,,,,,,,[],,,,
1210829632229871616,1210829632229871616,2019-12-28 02:47:35 Eastern Standard Time,2019-12-28,02:47:35,-0500,986636598711341056,bitsahara,Bitsahara⚡️,,0.004 BTC in 48 Hours!  🎄RETWEET &amp; FOLLOW @Bitsahara  🎄TAG 3 FRIENDS!  🎄Download  https://t.co/pE8DZEhLCj to receive BTC!  0.004 BTC total for 4 Winners announced in 48 HOURS!  Happy New Lightning Year!🎄⚡️  #Bitcoin #LightningNetwork #Bitsahara  https://t.co/qUuBeX1Osy,en,"[{'screen_name': 'bitsahara', 'name': 'bitsahara⚡️', 'id': '986636598711341056'}]",['http://walletofsatoshi.com'],['https://pbs.twimg.com/media/EM27ICCUwAEJc1l.png'],548,325,304,"['bitcoin', 'lightningnetwork', 'bitsahara']",[],https://twitter.com/Bitsahara/status/1210829632229871616,False,,1,https://pbs.twimg.com/media/EM27ICCUwAEJc1l.png,,,,,,,[],,,,
1210776029221900288,1210776029221900288,2019-12-27 23:14:35 Eastern Standard Time,2019-12-27,23:14:35,-0500,1413027896,charliebilello,Charlie Bilello,,2019 Crypto Returns... Chainlink: +512% Binance: +125% Bitcoin: +88% Litecoin: +29% Bitcoin Cash: +25% NEO: +9% Tether: -1% Bitcoin SV: -3% EOS: -3% Monero: -8% Ethereum: -10% Ethereum Classic: -15% Cardano: -22% TRON: -34% NEM: -46% XRP: -49% Dash: -52% IOTA: -56% Stellar: -60%,en,[],[],[],88,373,1083,[],[],https://twitter.com/charliebilello/status/1210776029221900288,False,,0,,,,,,,,[],,,,
1210713524693024768,1210713524693024768,2019-12-27 19:06:12 Eastern Standard Time,2019-12-27,19:06:12,-0500,965907870867861504,caprioleio,Charles Edwards,,Hash Ribbons Buy confirmed.  This is just the 10th time these conditions have been met for #Bitcoin.  It is highly likely we never see $BTC under $6000 ever again.  All other occasions saw an average gain-to-cycle-peak of +5000%.  Now is the period to Buy Bitcoin and never sell.  https://t.co/hSH9BtRhsj,en,[],[],"['https://pbs.twimg.com/media/EM1RhxwXYAAw-YG.jpg', 'https://pbs.twimg.com/media/EM1RhyQW4AEh_5c.jpg']",58,244,752,['bitcoin'],['btc'],https://twitter.com/caprioleio/status/1210713524693024768,False,,1,https://pbs.twimg.com/media/EM1RhxwXYAAw-YG.jpg,,,,,,,[],,,,
1210699873407979523,1210699873407979523,2019-12-27 18:11:58 Eastern Standard Time,2019-12-27,18:11:58,-0500,1413027896,charliebilello,Charlie Bilello,,2019 Returns... Bitcoin: +91% Nasdaq 100 $QQQ: +40% Oil $USO: +34% S&amp;P 500 $SPY: +32% REITs $VNQ: +28% Small Caps $IWM: +26% EAFE $EFA: +22% EM $EEM: +19% Investment Grade $LQD: +18% Gold $GLD: +17% High Yield $HYG: +14% US Bonds $AGG: +9% US Dollar $UUP: +5% Cash $BIL: +2%,en,[],[],[],42,527,1388,[],"['qqq', 'uso', 'spy', 'vnq', 'iwm', 'efa', 'eem', 'lqd', 'gld', 'hyg', 'agg', 'uup', 'bil']",https://twitter.com/charliebilello/status/1210699873407979523,False,,0,,,,,,,,[],,,,
1210668462445608961,1210668462445608961,2019-12-27 16:07:09 Eastern Standard Time,2019-12-27,16:07:09,-0500,932699950928023553,asonacripve,Asonacrip (Asociación Nacional de Criptomonedas),,"Ninguna criptomoneda tiene fecha de caducidad, es decir usted puede uzar sus petros o sus Bitcoin en cualquier momento y en cualquier fecha. No hay apuro. Calma pueblo....",es,[],[],[],27,220,200,[],[],https://twitter.com/AsonacripVe/status/1210668462445608961,False,,0,,,,,,,,[],,,,
1210653170210357248,1210653170210357248,2019-12-27 15:06:23 Eastern Standard Time,2019-12-27,15:06:23,-0500,918804624303382528,100trillionusd,PlanB,,"Would you feel the same about #bitcoin's current price of $7200 ? ...  If 2013 peak was $100 instead of $1000, and 2017 peak was $2k instead of $20k (If that were true, BTC would have increased every single year). #perspective  https://t.co/3UldczNStA",en,[],[],['https://pbs.twimg.com/media/EM0aoyeWwAIUSn9.jpg'],47,191,884,"['bitcoin', 'perspective']",[],https://twitter.com/100trillionUSD/status/1210653170210357248,False,,1,https://pbs.twimg.com/media/EM0aoyeWwAIUSn9.jpg,,,,,,,[],,,,
1210620383595941890,1210620383595941890,2019-12-27 12:56:06 Eastern Standard Time,2019-12-27,12:56:06,-0500,1729492500,djthistle01,dj Thistle,,Sending Bitcoin WITHOUT an internet connection is so rad.  https://t.co/uBXKKGmBdf,en,[],[],"['https://pbs.twimg.com/media/EMz80gGU0AAmzRI.jpg', 'https://pbs.twimg.com/media/EMz80gFU0AAYWcS.jpg']",34,224,861,[],[],https://twitter.com/DJThistle01/status/1210620383595941890,False,,1,https://pbs.twimg.com/media/EMz80gGU0AAmzRI.jpg,,,,,,,[],,,,
1210599330182258688,1210599330182258688,2019-12-27 11:32:26 Eastern Standard Time,2019-12-27,11:32:26,-0500,932699950928023553,asonacripve,Asonacrip (Asociación Nacional de Criptomonedas),,"Repetimos nuestras recomendaciones  1.- Tenga calma y paciencia para entender estos cambios, el Bitcoin y otras criptomonedas tiene 11 años de creadas y aún muchas personas en el mundo 🌏 no saben que es, ni como funcionan. Esto es solo el comienzo y vendrán muchas mejoras.",es,[],[],[],10,183,227,[],[],https://twitter.com/AsonacripVe/status/1210599330182258688,False,,0,,,,,,,,[],,,,
1210371758378930176,1210371758378930176,2019-12-26 20:28:09 Eastern Standard Time,2019-12-26,20:28:09,-0500,339061487,apompliano,Pomp 🌪,,"More transactions. More volume. More hash rate.  Don’t tell the Twitter trolls, but Bitcoin is only getting stronger and more popular 🔥",en,[],[],[],64,198,787,[],[],https://twitter.com/APompliano/status/1210371758378930176,False,https://twitter.com/TradeBlock/status/1210313908529049601,0,,,,,,,,[],,,,
1210353731159646211,1210353731159646211,2019-12-26 19:16:31 Eastern Standard Time,2019-12-26,19:16:31,-0500,944261020914249729,rhythmtrader,Rhythm,,Bitcoin doesn't compete with: - Local banks - Credit cards - SWIFT - PayPal/Venmo - Any company  Bitcoin competes with: - The Federal Reserve - European Central Bank - People's Bank of China - Bank of International Settlements  Lightning Network is a different story though 😉,en,[],[],[],31,273,1044,[],[],https://twitter.com/Rhythmtrader/status/1210353731159646211,False,,0,,,,,,,,[],,,,
1210308873917259785,1210308873917259785,2019-12-26 16:18:16 Eastern Standard Time,2019-12-26,16:18:16,-0500,986636598711341056,bitsahara,Bitsahara⚡️,,0.002 BTC in 24 Hours!  🎄RETWEET &amp; FOLLOW @Bitsahara  🎄TAG 3 FRIENDS!  🎄Download  https://t.co/pE8DZE0aKL to receive BTC!  0.002 BTC total for 2 Winners announced in 24 HOURS!  Merry Lightning Christmas!🎄⚡️  #Bitcoin #LightningNetwork #Bitsahara  https://t.co/PXZDH4CzBy,en,"[{'screen_name': 'bitsahara', 'name': 'bitsahara⚡️', 'id': '986636598711341056'}]",['http://walletofsatoshi.com'],['https://pbs.twimg.com/media/EMvhgAzXYAouIza.png'],508,327,316,"['bitcoin', 'lightningnetwork', 'bitsahara']",[],https://twitter.com/Bitsahara/status/1210308873917259785,False,,1,https://pbs.twimg.com/media/EMvhgAzXYAouIza.png,,,,,,,[],,,,
1210251305568161794,1210251305568161794,2019-12-26 12:29:31 Eastern Standard Time,2019-12-26,12:29:31,-0500,376218668,buybtcww,Buy Bitcoin Worldwide,,"Current stock to flow model is indicating following Bitcoin prices:  2020 ~ $ 90K 2024 ~ $ 1,1M 2028 ~ $ 13M  Live:  https://t.co/1BtzpVBThY  ⚠️Not financial advice  https://t.co/d0GisGeRPw",en,[],['https://digitalik.net/btc/'],['https://pbs.twimg.com/media/EMutJPRX0AEcsM5.jpg'],125,348,1230,[],[],https://twitter.com/BuyBTCWW/status/1210251305568161794,False,,1,https://pbs.twimg.com/media/EMutJPRX0AEcsM5.jpg,,,,,,,[],,,,
1210224109881352201,1210224109881352201,2019-12-26 10:41:27 Eastern Standard Time,2019-12-26,10:41:27,-0500,944261020914249729,rhythmtrader,Rhythm,,"By the year 2040, every single person under the age of 30  will not know a world without bitcoin existing in it.   This is the only ""flippening"" that matters.   Gold: $7.5 trillion Bitcoin: $0.13 trillion  If bitcoin overtakes gold, each coin would be worth $350,000.",en,[],[],[],63,250,1091,[],[],https://twitter.com/Rhythmtrader/status/1210224109881352201,False,,0,,,,,,,,[],,,,
1210216692586045440,1210216692586045440,2019-12-26 10:11:58 Eastern Standard Time,2019-12-26,10:11:58,-0500,390652630,djsbu,#CryptoDJ,,Things that didn’t exist on Christmas 20 years ago:  iPhone Facebook YouTube Twitter Instagram Android iPad Gmail Netflix streaming Wikipedia Google Maps Amazon Prime App Store SpaceX Reddit Snapchat Skype Spotify Airbnb Uber Xbox Waze iTunes Hashtag Chrome Tesla Bitcoin LinkedIn,en,[],[],[],137,447,1572,[],[],https://twitter.com/djsbu/status/1210216692586045440,False,,0,,,,,,,,[],,,,
1210186398566961154,1210186398566961154,2019-12-26 08:11:36 Eastern Standard Time,2019-12-26,08:11:36,-0500,944261020914249729,rhythmtrader,Rhythm,,Buying bitcoin has consequences.   You'll become addicted to saving.,en,[],[],[],24,182,1009,[],[],https://twitter.com/Rhythmtrader/status/1210186398566961154,False,,0,,,,,,,,[],,,,
1210164256571895809,1210164256571895809,2019-12-26 06:43:37 Eastern Standard Time,2019-12-26,06:43:37,-0500,993530753014054912,decryptmedia,Decrypt,,"Most profitable investments of the decade: Bitcoin: +62,500% Ethereum: +17,900% Netflix: +4,280% Domino's Pizza: +3,000% Abiomed: +2,000% Lululemon: +1,300% Amazon: +1,250% NVIDIA: +1,180% Mastercard: +1,100% Apple: +840% Visa: +760% Google: +350%",en,[],[],[],31,359,866,[],[],https://twitter.com/decryptmedia/status/1210164256571895809,False,,0,,,,,,,,[],,,,
1210126820609339393,1210126820609339393,2019-12-26 04:14:51 Eastern Standard Time,2019-12-26,04:14:51,-0500,364784696,raph_bloch,Raphaël Bloch,,Les investissements les plus rentables de la décennie :  Bitcoin : +62.500% Ethereum : +17.900% Netflix : +4.280% Domino's Pizza : +3.000% Abiomed : +2.000% Lululemon : +1.300% Amazon : +1.250% NVIDIA : +1.180% Mastercard : +1.100% Apple : +840% Visa : +760% Google : +350%,fr,[],[],[],16,197,432,[],[],https://twitter.com/Raph_Bloch/status/1210126820609339393,False,,0,,,,,,,,[],,,,
1209888718036905986,1209888718036905986,2019-12-25 12:28:43 Eastern Standard Time,2019-12-25,12:28:43,-0500,944261020914249729,rhythmtrader,Rhythm,,Bitcoin halvening progress:  ▓▓▓▓▓▓▓▓▓▓▓▓▓▓░ 90%  Bitcoin's inflation rate will be cut in half to 1.8%.  Why is that important?  It will become lower than that of central bank's 2% target inflation rate and even with gold's yearly supply rate increase.,en,[],[],[],35,441,1522,[],[],https://twitter.com/Rhythmtrader/status/1209888718036905986,False,,0,,,,,,,,[],,,,
1209884385740238848,1209884385740238848,2019-12-25 12:11:30 Eastern Standard Time,2019-12-25,12:11:30,-0500,164425558,jonerlichman,Jon Erlichman,,Things that didn’t exist on Christmas 20 years ago:  iPhone Facebook YouTube Twitter Instagram Android iPad Gmail Netflix streaming Wikipedia Google Maps Amazon Prime App Store SpaceX Reddit Snapchat Skype Spotify Airbnb Uber Xbox Waze iTunes Hashtag Chrome Tesla Bitcoin LinkedIn,en,[],[],[],761,9627,29699,[],[],https://twitter.com/JonErlichman/status/1209884385740238848,False,,0,,,,,,,,[],,,,
1209874560763478016,1209874560763478016,2019-12-25 11:32:28 Eastern Standard Time,2019-12-25,11:32:28,-0500,978732571738755072,themooncarl,The Moon,,Biggest YouTubers hit by the @Youtube Christmas purge:   @ivanontech @themooncarl @boxmining @TheCryptoLark @chrisdunntv @altcoindailyio @nicholas_merten @sunnydecree @chicocrypto @moderninvest @nodeinvestor @martiniguyyt @blockchainchick @TheCryptoZombie  #Bitcoin #Censorship,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}, {'screen_name': 'ivanontech', 'name': 'ivan on tech (🖥, 📲, 🎮) - building moralis web3', 'id': '390627208'}, {'screen_name': 'themooncarl', 'name': 'the moon', 'id': '978732571738755072'}, {'screen_name': 'boxmining', 'name': 'boxmining', 'id': '842033575985782784'}, {'screen_name': 'thecryptolark', 'name': 'lark davis', 'id': '30325257'}, {'screen_name': 'chrisdunntv', 'name': 'chris dunn', 'id': '14923571'}, {'screen_name': 'altcoindailyio', 'name': 'altcoin daily', 'id': '958118843636854784'}, {'screen_name': 'nicholas_merten', 'name': 'nicholas merten', 'id': '892429154121068544'}, {'screen_name': 'sunnydecree', 'name': 'sunnydecree', 'id': '2598689294'}, {'screen_name': 'chicocrypto', 'name': 'chico crypto (giving away eth-jeez greedy f***s)', 'id': '2218173114'}, {'screen_name': 'moderninvest', 'name': 'the modern investor', 'id': '815497466741161984'}, {'screen_name': 'nodeinvestor', 'name': 'node investor 🤖🦾📈', 'id': '857094128747892736'}, {'screen_name': 'martiniguyyt', 'name': 'that martini guy ₿', 'id': '782946231551131648'}, {'screen_name': 'blockchainchick', 'name': 'heidi', 'id': '738792704302161920'}, {'screen_name': 'thecryptozombie', 'name': 'crypto zombie', 'id': '106250623'}]",[],[],112,260,608,"['bitcoin', 'censorship']",[],https://twitter.com/TheMoonCarl/status/1209874560763478016,False,,0,,,,,,,,[],,,,
1209823939029020678,1209823939029020678,2019-12-25 08:11:19 Eastern Standard Time,2019-12-25,08:11:19,-0500,944261020914249729,rhythmtrader,Rhythm,,"Your bank is closed today.  If you can't access the money, is it really even your money?  You're in luck though! Bitcoin miners accept your transactions 24/7 every day of the year, no questions asked.",en,[],[],[],51,281,1045,[],[],https://twitter.com/Rhythmtrader/status/1209823939029020678,False,,0,,,,,,,,[],,,,
1209814081697390592,1209814081697390592,2019-12-25 07:32:08 Eastern Standard Time,2019-12-25,07:32:08,-0500,978732571738755072,themooncarl,The Moon,,YouTube has attacked the whole #crypto community. This is pure censorship as most YouTubers are banned.  YouTube is one of the main sources of information about #Bitcoin for beginners. This is a huge set back for this space.  😡 #censorship   My thoughts:  https://t.co/Q4U6Z9D1lx,en,[],['https://youtu.be/hUICGBBeQ44'],[],59,249,589,"['crypto', 'bitcoin', 'censorship']",[],https://twitter.com/TheMoonCarl/status/1209814081697390592,False,,0,,,,,,,,[],,,,
1209757055667638272,1209757055667638272,2019-12-25 03:45:32 Eastern Standard Time,2019-12-25,03:45:32,-0500,978732571738755072,themooncarl,The Moon,,"The YouTube purge has now reached my channel!  One video from 27th of January 2019 ""broke the rules"" because it was ""Harmful and dangerous content"".  Sure, #Bitcoin is harmful and dangerous for the banks, but this is just ridiculous.   RETWEET for awareness!  #Censorship #YouTube  https://t.co/GscSbe1WHN",en,[],[],['https://pbs.twimg.com/media/EMnroLCWsAAZZOQ.jpg'],183,835,1337,"['bitcoin', 'censorship', 'youtube']",[],https://twitter.com/TheMoonCarl/status/1209757055667638272,False,,1,https://pbs.twimg.com/media/EMnroLCWsAAZZOQ.jpg,,,,,,,[],,,,
1209619725694722049,1209619725694722049,2019-12-24 18:39:50 Eastern Standard Time,2019-12-24,18:39:50,-0500,339061487,apompliano,Pomp 🌪,,"Need help during the holidays to convince your friends, family, and loved ones about the importance of Bitcoin?  Show them this video that I recently recorded with @VentureCoinist.  https://t.co/B05f8L0s5O",en,"[{'screen_name': 'venturecoinist', 'name': 'luke martin ☽', 'id': '877728873340956672'}]",[],[],90,495,1467,[],[],https://twitter.com/APompliano/status/1209619725694722049,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1209619649308086272/pu/img/RxUMqY3FekEfjrEZ.jpg,,,,,,,[],,,,
1209549721951514624,1209549721951514624,2019-12-24 14:01:40 Eastern Standard Time,2019-12-24,14:01:40,-0500,292558545,norbertelekes,Norbert Elekes,,Things that didn't even exist on Christmas 15 years ago:  Twitter YouTube Facebook Spotify Airbnb iPad Uber Bitcoin Instagram MCU films Falcon 9 iPhone Kindle DJI Lyft TikTok Android Tesla cars Google Maps Netflix streaming  #HappyHolidays,en,[],[],[],31,858,1183,['happyholidays'],[],https://twitter.com/NorbertElekes/status/1209549721951514624,False,,0,,,,,,,,[],,,,
1209523537217806341,1209523537217806341,2019-12-24 12:17:37 Eastern Standard Time,2019-12-24,12:17:37,-0500,803788403179474945,jamestodaromd,"James Todaro, MD",,Some of the best performing investments of the decade. Happy New Year's everyone.  *Bitcoin enters once publicly traded on Coinbase in 2012  https://t.co/dBr5zH88XV,en,[],[],[],73,1110,2241,[],[],https://twitter.com/JamesTodaroMD/status/1209523537217806341,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1209523239564849153/pu/img/wSvEI6IyHhgyV2G7.jpg,,,,,,,[],,,,
1209521632261398528,1209521632261398528,2019-12-24 12:10:03 Eastern Standard Time,2019-12-24,12:10:03,-0500,357312062,bitcoin,Bitcoin,,Were these halvings priced in?  https://t.co/GR3iZHC3qP,en,[],[],['https://pbs.twimg.com/media/EMkVg75XsAAwZy3.png'],88,289,996,[],[],https://twitter.com/Bitcoin/status/1209521632261398528,False,,1,https://pbs.twimg.com/media/EMkVg75XsAAwZy3.png,,,,,,,[],,,,
1209498882234863617,1209498882234863617,2019-12-24 10:39:39 Eastern Standard Time,2019-12-24,10:39:39,-0500,944261020914249729,rhythmtrader,Rhythm,,"Japan’s largest e-commerce company just launched a service to exchange loyalty points for cryptocurrency.  Rakuten is referred to as ""the Amazon of Japan"".  Over 95 million users in Japan can now earn bitcoin.",en,[],[],[],25,180,693,[],[],https://twitter.com/Rhythmtrader/status/1209498882234863617,False,,0,,,,,,,,[],,,,
1209478436504375298,1209478436504375298,2019-12-24 09:18:24 Eastern Standard Time,2019-12-24,09:18:24,-0500,21263333,jimmysong,Jimmy Song (송재준),,"Facts about @mcuban:  * Is a boomer (born 1958) * Did an ICO called Unikrn and got sued in a class action lawsuit because it's down 99.5% * Was looking into running for president  He thinks he can judge Bitcoin like it's on Shark Tank Mark, Bitcoin doesn't care about your opinion",en,"[{'screen_name': 'mcuban', 'name': 'mark cuban', 'id': '16228398'}]",[],[],120,253,1954,[],[],https://twitter.com/jimmysong/status/1209478436504375298,False,,0,,,,,,,,[],,,,
1209457337393647617,1209457337393647617,2019-12-24 07:54:34 Eastern Standard Time,2019-12-24,07:54:34,-0500,2363290915,melt_dem,Meltem Demir◎rs,,"1/ there is a very real possibility the price of bitcoin does not go up after halving.   for the first time, there is a robust derivatives (futures, options) market for bitcoin. most firms looking to speculate on bitcoin will trade a derivative, not the underlying.",en,[],[],[],190,172,845,[],[],https://twitter.com/Melt_Dem/status/1209457337393647617,False,,0,,,,,,,,[],,,,
1209396732787867648,1209396732787867648,2019-12-24 03:53:45 Eastern Standard Time,2019-12-24,03:53:45,-0500,1092065601798004736,coin4sales,Coin4Sales,,"Selling your bitcoin with #Coin4Sales is quite easy as you are free to choose outside the recommended rate, and choose your own rate, and you bet, a buyer will come for your bitcoin in no time!  https://t.co/y3qMEOBqMa  https://t.co/LcahUrslYy",en,[],['http://www.coin4sales.com'],['https://pbs.twimg.com/media/EMij6lRXsAE6yXY.png'],36,131,113,['coin4sales'],[],https://twitter.com/coin4sales/status/1209396732787867648,False,,1,https://pbs.twimg.com/media/EMij6lRXsAE6yXY.png,,,,,,,[],,,,
1209393908981149698,1209393908981149698,2019-12-24 03:42:32 Eastern Standard Time,2019-12-24,03:42:32,-0500,898155965899526145,iamcryptowolf,Wolf 🐺,,Bitcoin. 1 Month chart Flag the MACD simple MA oscillator.  MACD has crossed bullish after over 12 months of bear market. A new bullish cycle has just started.  https://t.co/hlfV01w8dE,en,[],[],['https://pbs.twimg.com/media/EMihWBBWwAAxywC.jpg'],30,166,613,[],[],https://twitter.com/IamCryptoWolf/status/1209393908981149698,False,,1,https://pbs.twimg.com/media/EMihWBBWwAAxywC.jpg,,,,,,,[],,,,
1209240483815448576,1209240483815448576,2019-12-23 17:32:52 Eastern Standard Time,2019-12-23,17:32:52,-0500,1003282031147737088,klever_io,Klever,,TronWallet Christmas Party Competition &amp; #Bitcoin Giveaway!  🤳🏽🎄 Post your best pic of your #TronWallet with a Christmas Tree or other Holiday Spirit!  💰 10 winners get 25 USD each in #BTC 💸 35 more share 1M #BTT  ✅ RT 🔔 Follow @TronWalletMe 👥 @ 3 friends  Happy Holidays!  https://t.co/tDlkYrbI2S,en,"[{'screen_name': 'tronwalletme', 'name': 'tronwalletme', 'id': '1199749664461000706'}]",[],['https://pbs.twimg.com/media/EMgVwlxXsAAVVYJ.jpg'],378,281,358,"['bitcoin', 'tronwallet', 'btc', 'btt']",[],https://twitter.com/klever_io/status/1209240483815448576,False,,1,https://pbs.twimg.com/media/EMgVwlxXsAAVVYJ.jpg,,,,,,,[],,,,
1209233973462863877,1209233973462863877,2019-12-23 17:07:00 Eastern Standard Time,2019-12-23,17:07:00,-0500,30737848,nosabesnadajon,Jon Marín Emerson,,"Si el comercial navideño de Plumrose se hubiera filmado en el 2019:  -Señor ¿Me da un jamón Plumrose? -Acepto dólares en efectivo menos billetes de uno, no tengo cambio, zelle, euros, yuanes, bitcoin, simoleones, petros, monedas de Mario Bros, cualquier cosa que no sea bolívares.",es,[],[],[],8,154,573,[],[],https://twitter.com/nosabesnadajon/status/1209233973462863877,False,,0,,,,,,,,[],,,,
