id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1376217381186457601,1376217381186457601,2021-03-28 12:59:27 Eastern Daylight Time,2021-03-28,12:59:27,-0500,1337780902680809474,documentingbtc,Documenting Bitcoin 📄,,"#Bitcoin now transfers $137,000 per second around the world without requiring a bank, government, or third party.",en,[],[],[],79,527,3205,['bitcoin'],[],https://twitter.com/DocumentingBTC/status/1376217381186457601,False,,0,,,,,,,,[],,,,
1376214754155462657,1376214754155462657,2021-03-28 12:49:00 Eastern Daylight Time,2021-03-28,12:49:00,-0500,970994516357472257,btc_archive,Bitcoin Archive 🗄🚀🌔,,Someone just sent $112m of #Bitcoin with just a few clicks.   Cost: $8.72 Try that with a bank! 🥸,en,[],[],[],131,353,2762,['bitcoin'],[],https://twitter.com/BTC_Archive/status/1376214754155462657,False,,0,,,,,,,,[],,,,
1376212875283292161,1376212875283292161,2021-03-28 12:41:32 Eastern Daylight Time,2021-03-28,12:41:32,-0500,436476907,realjohndough,John Dough - realjohndough.eth,,Buying #Bitcoin is not spending your money.   It’s saving your money.,en,[],[],[],188,575,4306,['bitcoin'],[],https://twitter.com/RealJohnDough/status/1376212875283292161,False,,0,,,,,,,,[],,,,
1376207773055213570,1376207773055213570,2021-03-28 12:21:16 Eastern Daylight Time,2021-03-28,12:21:16,-0500,339061487,apompliano,Pomp 🌪,,"If reporters are not allowed to own bitcoin while writing about bitcoin, why are they allowed to hold dollars when writing about dollars, central banks, or other related topics?  Seems like it would lead to biased reporting. They're just talking their own book :)",en,[],[],[],114,234,2614,[],[],https://twitter.com/APompliano/status/1376207773055213570,False,,0,,,,,,,,[],,,,
1376206437421101058,1376206437421101058,2021-03-28 12:15:58 Eastern Daylight Time,2021-03-28,12:15:58,-0500,1337780902680809474,documentingbtc,Documenting Bitcoin 📄,,"BNY Mellon, the largest custodian bank in the world, just cited work by @100trillionUSD, @hasufl, and @nic__carter in their latest research report on #Bitcoin  https://t.co/FrvByStES7",en,"[{'screen_name': '100trillionusd', 'name': 'planb', 'id': '918804624303382528'}, {'screen_name': 'hasufl', 'name': 'hasu @⚡️🤖', 'id': '566534886'}, {'screen_name': 'nic__carter', 'name': 'nic carter', 'id': '420308365'}]",[],"['https://pbs.twimg.com/media/ExlEdhTXIAQ7Tq5.jpg', 'https://pbs.twimg.com/media/ExlEdhUWgAAEuu3.jpg']",51,340,2046,['bitcoin'],[],https://twitter.com/DocumentingBTC/status/1376206437421101058,False,,1,https://pbs.twimg.com/media/ExlEdhTXIAQ7Tq5.jpg,,,,,,,[],,,,
1376203914723401730,1376203914723401730,2021-03-28 12:05:56 Eastern Daylight Time,2021-03-28,12:05:56,-0500,1247302395165581318,bitcoinstimulus,$1200 Stimulus Is Now Worth,,"$10,137 (+745%)  #bitcoin",und,[],[],[],44,318,2146,['bitcoin'],[],https://twitter.com/BitcoinStimulus/status/1376203914723401730,False,,0,,,,,,,,[],,,,
1376191030123454475,1376191030123454475,2021-03-28 11:14:44 Eastern Daylight Time,2021-03-28,11:14:44,-0500,244647486,saylor,Michael Saylor⚡️,,"When you grasp the magnitude of the misery inflicted on the multitude by monetary collapse, the moral imperative of #Bitcoin becomes clear.",en,[],[],[],164,461,2949,['bitcoin'],[],https://twitter.com/saylor/status/1376191030123454475,False,https://twitter.com/SDLerner/status/1375913429295321092,0,,,,,,,,[],,,,
1376178265631645698,1376178265631645698,2021-03-28 10:24:01 Eastern Daylight Time,2021-03-28,10:24:01,-0500,970994516357472257,btc_archive,Bitcoin Archive 🗄🚀🌔,,Watchmaker @Hublot will accept #Bitcoin for payment later this year.,en,"[{'screen_name': 'hublot', 'name': 'hublot', 'id': '26714575'}]",[],[],62,233,1736,['bitcoin'],[],https://twitter.com/BTC_Archive/status/1376178265631645698,False,,0,,,,,,,,[],,,,
1376175083014742022,1376175083014742022,2021-03-28 10:11:22 Eastern Daylight Time,2021-03-28,10:11:22,-0500,1210331258938691584,iamzatoshi,Zatoshi,,"🔥🐲 Bitcoin SV Giveaway 🐲🔥  I will give $100 in $BSV to 1 person tomorrow morning.  Simply Like, Retweet &amp; Follow me.   Tag #BitcoinSV or #BSV  https://t.co/DH7b6zIsuC",en,[],[],['https://pbs.twimg.com/media/Exkn8XaWEAISc6U.jpg'],1689,2245,2356,"['bitcoinsv', 'bsv']",['bsv'],https://twitter.com/iamZatoshi/status/1376175083014742022,False,,1,https://pbs.twimg.com/media/Exkn8XaWEAISc6U.jpg,,,,,,,[],,,,
1376173619550810116,1376173619550810116,2021-03-28 10:05:33 Eastern Daylight Time,2021-03-28,10:05:33,-0500,956298928076611584,spencerkschiff,Spencer Schiff,,Long-term #Bitcoin holders should always imagine that unnecessary purchases cost at least 10 times more than their actual prices. This mindset is helpful for reducing excessive spending in order to stack more sats.,en,[],[],[],147,350,3248,['bitcoin'],[],https://twitter.com/SpencerKSchiff/status/1376173619550810116,False,,0,,,,,,,,[],,,,
1376173512226959363,1376173512226959363,2021-03-28 10:05:08 Eastern Daylight Time,2021-03-28,10:05:08,-0500,244647486,saylor,Michael Saylor⚡️,,"“Following the light of the sun, we left the old world.” - Christopher Columbus on #Bitcoin   (@WorldofRusty)  https://t.co/bs28LRufcH",en,"[{'screen_name': 'worldofrusty', 'name': 'worldofrusty⚡', 'id': '27599092'}]",[],['https://pbs.twimg.com/media/ExklytHWUAY13dM.jpg'],430,1092,8461,['bitcoin'],[],https://twitter.com/saylor/status/1376173512226959363,False,,1,https://pbs.twimg.com/media/ExklytHWUAY13dM.jpg,,,,,,,[],,,,
1376169417365725190,1376169417365725190,2021-03-28 09:48:51 Eastern Daylight Time,2021-03-28,09:48:51,-0500,970994516357472257,btc_archive,Bitcoin Archive 🗄🚀🌔,,#Bitcoin on the way to becoming global digital reserve asset.  - Bloomberg,en,[],[],[],60,407,2870,['bitcoin'],[],https://twitter.com/BTC_Archive/status/1376169417365725190,False,,0,,,,,,,,[],,,,
1376157128302358531,1376157128302358531,2021-03-28 09:00:01 Eastern Daylight Time,2021-03-28,09:00:01,-0500,1598709350,danheld,Dan Held,,The US Dollar keeps collapsing against Bitcoin.  https://t.co/WlnyI9FA4k,en,[],[],['https://pbs.twimg.com/media/ExjaxHaU4AEUmRL.jpg'],132,726,3508,[],[],https://twitter.com/danheld/status/1376157128302358531,False,,1,https://pbs.twimg.com/media/ExjaxHaU4AEUmRL.jpg,,,,,,,[],,,,
1376140979669962752,1376140979669962752,2021-03-28 07:55:51 Eastern Daylight Time,2021-03-28,07:55:51,-0500,16912124,ericgarland,Eric Garland,,One seventh of the world’s population is about to ban cryptocurrency altogether.  No Tesla for Bitcoin in Bangalore.,en,[],[],[],25,181,488,[],[],https://twitter.com/ericgarland/status/1376140979669962752,False,https://twitter.com/CNBC/status/1376134220809072640,0,,,,,,,,[],,,,
1376118841965678594,1376118841965678594,2021-03-28 06:27:53 Eastern Daylight Time,2021-03-28,06:27:53,-0500,918804624303382528,100trillionusd,PlanB,,Just a reminder that good money matters. #bitcoin  https://t.co/XkjoWz7GRv,en,[],[],['https://pbs.twimg.com/media/Exj0y1LWUAU3rnh.jpg'],95,753,4841,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1376118841965678594,False,,1,https://pbs.twimg.com/media/Exj0y1LWUAU3rnh.jpg,,,,,,,[],,,,
1376065780069007365,1376065780069007365,2021-03-28 02:57:02 Eastern Daylight Time,2021-03-28,02:57:02,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,"There was a time that I was worried that #bitcoin may not last. That was 8 years ago. I had only read the white paper.   After attending the first #bitcoin conference, I quit my job, sold my house, dove in and never looked back.  Not financial advice.",en,[],[],[],653,1388,9792,"['bitcoin', 'bitcoin']",[],https://twitter.com/cz_binance/status/1376065780069007365,False,,0,,,,,,,,[],,,,
1376047680963506176,1376047680963506176,2021-03-28 01:45:07 Eastern Daylight Time,2021-03-28,01:45:07,-0500,1115562636739932161,sweepsgg,Sweeps 🍌,,"I’m giving $500 to one lucky follower that retweets this within the next 72 hours. #Bitcoin   To enter: - Follow: @NEWVFI - Join:  https://t.co/n9MKsqp3UY  10 users with the most project-related posts in their telegram group will share $1,500 #BNB.",en,"[{'screen_name': 'newvfi', 'name': 'new ventures', 'id': '1289204968445026309'}]",['https://t.me/newvfinance'],[],2062,2083,1309,"['bitcoin', 'bnb']",[],https://twitter.com/Sweepsgg/status/1376047680963506176,False,,0,,,,,,,,[],,,,
1376018043751464963,1376018043751464963,2021-03-27 23:47:21 Eastern Daylight Time,2021-03-27,23:47:21,-0500,1115562636739932161,sweepsgg,Sweeps 🍌,,I’m giving $100 to one lucky follower that retweets this within the next 24 hours. #Bitcoin  To enter: - Follow @AshWsbreal - Turn on their notifications - Tag a friend,en,"[{'screen_name': 'ashwsbreal', 'name': 'ash wsb 🍥', 'id': '3185716686'}]",[],[],2787,2318,1397,['bitcoin'],[],https://twitter.com/Sweepsgg/status/1376018043751464963,False,,0,,,,,,,,[],,,,
1375994497377648645,1375994497377648645,2021-03-27 22:13:47 Eastern Daylight Time,2021-03-27,22:13:47,-0500,124816474,byeagle37,Brian Yeagle,,I'll send $25 to ONE person at a random time on Sunday. Follow me &amp; @CryptoMoonGirl &amp; RT 💙 **Turn her notis on** 🛎  **PayPal or Bitcoin**,en,"[{'screen_name': 'cryptomoongirl', 'name': 'jenny c.', 'id': '1390435075771314177'}]",[],[],569,905,475,[],[],https://twitter.com/byeagle37/status/1375994497377648645,False,,0,,,,,,,,[],,,,
1375975568303398912,1375975568303398912,2021-03-27 20:58:34 Eastern Daylight Time,2021-03-27,20:58:34,-0500,208172247,paigeerlich,BTC Soldier,,“Buying shitcoins is nihilism. Bitcoin is rational optimism and HODLing starts with self-love.”  Thank you for the inspiration @AMERICANHODL3 and @WhatBitcoinDid  https://t.co/yItQaFPFTT,en,"[{'screen_name': 'americanhodl3', 'name': 'american hodl phd', 'id': '1360561251659575301'}, {'screen_name': 'whatbitcoindid', 'name': 'what bitcoin did', 'id': '14101605'}]",[],[],93,321,1163,[],[],https://twitter.com/PaigeErlich/status/1375975568303398912,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1375964936636137474/pu/img/BOFr4IR9S-YRgeTq.jpg,,,,,,,[],,,,
1375970610665299968,1375970610665299968,2021-03-27 20:38:52 Eastern Daylight Time,2021-03-27,20:38:52,-0500,997524641664061440,chartsbtc,ChartsBTC,,#bitcoin yearly candles  https://t.co/5GAcLgoylP,en,[],[],['https://pbs.twimg.com/media/Exht7ukVIAEF6dP.png'],47,366,1497,['bitcoin'],[],https://twitter.com/ChartsBtc/status/1375970610665299968,False,,1,https://pbs.twimg.com/media/Exht7ukVIAEF6dP.png,,,,,,,[],,,,
1375956940283580419,1375956940283580419,2021-03-27 19:44:33 Eastern Daylight Time,2021-03-27,19:44:33,-0500,50765618,pablogaston,Pablo Gutiérrez,,"Mucho bitcoin, mucha IA, mucho arsenal nuclear y viajar a Marte pero ¿nos vamos a hacer los boludos con el temita de que un barco maniobró mal y paró el comercio de la mitad del planeta? Así de frágiles somos...  https://t.co/q1lgS0UjKm",es,[],[],['https://pbs.twimg.com/media/ExhhifnXIAAOfDW.jpg'],30,210,871,[],[],https://twitter.com/pablogaston/status/1375956940283580419,False,,1,https://pbs.twimg.com/media/ExhhifnXIAAOfDW.jpg,,,,,,,[],,,,
1375945115852632065,1375945115852632065,2021-03-27 18:57:34 Eastern Daylight Time,2021-03-27,18:57:34,-0500,2209677878,bitcoinmom,₿rooke ⚡️,,"Meet our friend Thomas, who is homeless. He was bemoaning that no one carries cash to donate. So we set him up with a #Bitcoin wallet. Feel free to send him a few sats 😀  https://t.co/N1X6TlDpR4",en,[],[],"['https://pbs.twimg.com/media/ExhWyNCVoAEisEy.jpg', 'https://pbs.twimg.com/media/ExhWyNLVcAE302-.jpg']",219,221,1628,['bitcoin'],[],https://twitter.com/bitcoinmom/status/1375945115852632065,False,,1,https://pbs.twimg.com/media/ExhWyNCVoAEisEy.jpg,,,,,,,[],,,,
1375939440632340483,1375939440632340483,2021-03-27 18:35:01 Eastern Daylight Time,2021-03-27,18:35:01,-0500,1270906326823186432,wclementeiii,Will Clemente,,"Since Bitcoin crossed All-Time-Highs in December, the amount of #Bitcoin on Coinbase has fallen off a cliff.   Now -188,820 BTC ($10.66B) since ATH.  https://t.co/vTUYQhf9fN",en,[],[],['https://pbs.twimg.com/media/ExhQ02zXAAA84Ry.jpg'],94,264,1363,['bitcoin'],[],https://twitter.com/WClementeIII/status/1375939440632340483,False,,1,https://pbs.twimg.com/media/ExhQ02zXAAA84Ry.jpg,,,,,,,[],,,,
1375932861149237255,1375932861149237255,2021-03-27 18:08:52 Eastern Daylight Time,2021-03-27,18:08:52,-0500,918804624303382528,100trillionusd,PlanB,,The #bitcoin shortage is real  https://t.co/bnLhIiRnv7,en,[],[],[],214,933,6673,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1375932861149237255,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1375932800067637251/pu/img/bbrysTzbihP39oo4.jpg,,,,,,,[],,,,
1375917648450449409,1375917648450449409,2021-03-27 17:08:25 Eastern Daylight Time,2021-03-27,17:08:25,-0500,30325257,thecryptolark,Lark Davis,,A Norwegian billionaire... Last Week: Ban Bitcoin This Week: Buys 58 million worth   Life is comedy   https://t.co/fYcjGl9Q72,en,[],['https://cryptoslate.com/norwegian-billionaire-buys-bitcoin-after-calling-for-its-ban-last-week/'],[],97,241,1199,[],[],https://twitter.com/TheCryptoLark/status/1375917648450449409,False,,0,,,,,,,,[],,,,
1375904031508402191,1375904031508402191,2021-03-27 16:14:18 Eastern Daylight Time,2021-03-27,16:14:18,-0500,1336843869045088257,bullishhem,Bullish Hemingway ∞/21M,,Bitcoin ruined sports for me. I haven’t given a fuck in a long time.,en,[],[],[],225,231,3350,[],[],https://twitter.com/BullishHem/status/1375904031508402191,False,,0,,,,,,,,[],,,,
1375902454861201408,1375902454861201408,2021-03-27 16:08:02 Eastern Daylight Time,2021-03-27,16:08:02,-0500,952748996392554501,tylerscrypto,Tyler Strejilevich,,#Bitcoin will reach 6 digits in 2021  I can feel it in my bone,en,[],[],[],227,6424,1579,['bitcoin'],[],https://twitter.com/TylerSCrypto/status/1375902454861201408,False,,0,,,,,,,,[],,,,
1375898696647331842,1375898696647331842,2021-03-27 15:53:06 Eastern Daylight Time,2021-03-27,15:53:06,-0500,970994516357472257,btc_archive,Bitcoin Archive 🗄🚀🌔,,"Bitcoin is coming for you, Silver.    #Bitcoin            vs         Silver 🟧🟧🟧🟧🟧🟧🟧⬜️⬜️⬜️$1.5T $1.05T                   70%  🚀",en,[],[],[],80,406,2982,['bitcoin'],[],https://twitter.com/BTC_Archive/status/1375898696647331842,False,,0,,,,,,,,[],,,,
1375897598498852873,1375897598498852873,2021-03-27 15:48:45 Eastern Daylight Time,2021-03-27,15:48:45,-0500,10446482,nvk,DETERMINISTIC OPTIMISM,,Bitcoin vs Shitcoins  https://t.co/wJ4LvdLyi1,en,[],['https://twitter.com/thewhointhewhat/status/1375071729807151106/video/1'],[],128,512,2817,[],[],https://twitter.com/nvk/status/1375897598498852873,False,,0,,,,,,,,[],,,,
1375887761660518404,1375887761660518404,2021-03-27 15:09:39 Eastern Daylight Time,2021-03-27,15:09:39,-0500,1598709350,danheld,Dan Held,,1/ Institutional adoption of Bitcoin  A thread👇   https://t.co/W1rsnsC7WE,en,[],['https://danheld.substack.com/p/institutional-adoption-of-bitcoin'],[],28,233,804,[],[],https://twitter.com/danheld/status/1375887761660518404,False,,0,,,,,,,,[],,,,
1375885388133380104,1375885388133380104,2021-03-27 15:00:13 Eastern Daylight Time,2021-03-27,15:00:13,-0500,970994516357472257,btc_archive,Bitcoin Archive 🗄🚀🌔,,"$1.8b #Bitcoin was moved into cold storage this week.   +32,000 #BTC off the market 🚀",en,[],[],[],81,340,2954,"['bitcoin', 'btc']",[],https://twitter.com/BTC_Archive/status/1375885388133380104,False,,0,,,,,,,,[],,,,
1375876968390909956,1375858109617479684,2021-03-27 14:26:46 Eastern Daylight Time,2021-03-27,14:26:46,-0500,58978076,codiox,⚡🇦🇷Eduardo🇻🇪⚡,,"@davidgerard Venezuelan here. There's no way to leave the country without using bitcoin or having an offshore bank account (which only few people have).  Me, my GF, and best friend left the country with nothing but our clothes, laptop and bitcoin wallets.",en,[],[],[],25,208,1115,[],[],https://twitter.com/Codiox/status/1375876968390909956,False,,0,,,,,,,,"[{'screen_name': 'davidgerard', 'name': 'your #1 source for absurdist true crime 🐍👑 🌷', 'id': '14723614'}]",,,,
1375870502883848192,1375870502883848192,2021-03-27 14:01:04 Eastern Daylight Time,2021-03-27,14:01:04,-0500,24222556,tyler,Tyler Winklevoss,,The US government will never ban #bitcoin. These questions have been asked and answered by regulators and courts for the last decade. This ship has sailed.,en,[],[],[],510,1025,7406,['bitcoin'],[],https://twitter.com/tyler/status/1375870502883848192,False,,0,,,,,,,,[],,,,
1375861518105972737,1375861518105972737,2021-03-27 13:25:22 Eastern Daylight Time,2021-03-27,13:25:22,-0500,244647486,saylor,Michael Saylor⚡️,,This year I expect to convince the following number of people to invest in #Bitcoin,en,[],[],[],949,511,3892,['bitcoin'],[],https://twitter.com/saylor/status/1375861518105972737,False,,0,,,,,,,,[],,,,
1375855262477791236,1375855262477791236,2021-03-27 13:00:31 Eastern Daylight Time,2021-03-27,13:00:31,-0500,339061487,apompliano,Pomp 🌪,,"Bitcoin back to $56,000 and almost no one cares this time around :)",en,[],[],[],491,518,9559,[],[],https://twitter.com/APompliano/status/1375855262477791236,False,,0,,,,,,,,[],,,,
1375853353977151500,1375853353977151500,2021-03-27 12:52:56 Eastern Daylight Time,2021-03-27,12:52:56,-0500,1103634374103367680,ghidraninja,stacksmashing,,Mining Bitcoin on the Game Boy!  Starring the @Raspberry_Pi Pico as a Game Boy Link Cable adapter   https://t.co/fxNGoFRWVx  https://t.co/Xwx9I64TyD,en,"[{'screen_name': 'raspberry_pi', 'name': 'raspberry pi', 'id': '302666251'}]",['https://youtu.be/4ckjr9x214c'],['https://pbs.twimg.com/media/ExgDGI4WQAE0iTn.jpg'],29,253,963,[],[],https://twitter.com/ghidraninja/status/1375853353977151500,False,,1,https://pbs.twimg.com/media/ExgDGI4WQAE0iTn.jpg,,,,,,,[],,,,
1375849707805761537,1375849707805761537,2021-03-27 12:38:27 Eastern Daylight Time,2021-03-27,12:38:27,-0500,339061487,apompliano,Pomp 🌪,,"If you are paid $20/hour, you take home approximately $15 after taxes.  To buy one bitcoin, you would have to work over 3,500 hours to have enough dollars.  Bitcoin is deflationary, which means it gives you more time in the future.  Stop thinking in dollar terms. Think in time.",en,[],[],[],169,515,3414,[],[],https://twitter.com/APompliano/status/1375849707805761537,False,,0,,,,,,,,[],,,,
1375846187497046018,1375846187497046018,2021-03-27 12:24:27 Eastern Daylight Time,2021-03-27,12:24:27,-0500,955313820548952064,puravidiotis,Puravidiotis,,"Bitcoins bro, invest in Bitcoins!  The UFC Heavyweight Champion Stipe Miocic knows...@stipemiocic  #UFC #Bitcoin #BTC #stipe #stipemiocic #bitcoins #bitcoinsbro  https://t.co/CD3sP2OLEx",en,"[{'screen_name': 'stipemiocic', 'name': 'stipe miocic', 'id': '232010910'}]",[],[],38,168,635,"['ufc', 'bitcoin', 'btc', 'stipe', 'stipemiocic', 'bitcoins', 'bitcoinsbro']",[],https://twitter.com/puravidiotis/status/1375846187497046018,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1375846144262209536/pu/img/VLQCP5PRu1yvsxPe.jpg,,,,,,,[],,,,
1375844508047396865,1375844508047396865,2021-03-27 12:17:47 Eastern Daylight Time,2021-03-27,12:17:47,-0500,970994516357472257,btc_archive,Bitcoin Archive 🗄🚀🌔,,#Bitcoin finally breaks the downtrend 🙌 🚀  https://t.co/uOSzsWIoUE,en,[],[],['https://pbs.twimg.com/media/Exf7SX7XIAMeuZH.jpg'],149,308,2554,['bitcoin'],[],https://twitter.com/BTC_Archive/status/1375844508047396865,False,,1,https://pbs.twimg.com/media/Exf7SX7XIAMeuZH.jpg,,,,,,,[],,,,
1375836957956321282,1375836957956321282,2021-03-27 11:47:47 Eastern Daylight Time,2021-03-27,11:47:47,-0500,991460466407944192,sonjoe_kutuh,MONITORING_SPIRIT,,"RIP Judas, you would’ve loved bitcoin",en,[],[],[],122,2250,8729,[],[],https://twitter.com/Sonjoe_Kutuh/status/1375836957956321282,False,,0,,,,,,,,[],,,,
1375831530916970506,1375831530916970506,2021-03-27 11:26:13 Eastern Daylight Time,2021-03-27,11:26:13,-0500,274018601,edanyago,Yago,,The most powerful organization you've never heard of has declared war on your #Bitcoin    FATF is the boss-level enemy.  Who are they and why are they Bitcoin's biggest enemy?  https://t.co/Q2Bl1HIKmk,en,[],[],[],43,244,635,['bitcoin'],[],https://twitter.com/EdanYago/status/1375831530916970506,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1375831082306789376/pu/img/lOCwzMdmDwboA78E.jpg,,,,,,,[],,,,
1375830553082093578,1375830553082093578,2021-03-27 11:22:20 Eastern Daylight Time,2021-03-27,11:22:20,-0500,970994516357472257,btc_archive,Bitcoin Archive 🗄🚀🌔,,When #Bitcoin hits $182k Satoshi Nakamoto will become the richest person in the world.,en,[],[],[],230,347,3380,['bitcoin'],[],https://twitter.com/BTC_Archive/status/1375830553082093578,False,,0,,,,,,,,[],,,,
1375822006873112579,1375822006873112579,2021-03-27 10:48:22 Eastern Daylight Time,2021-03-27,10:48:22,-0500,820009518373437440,mazi_manulu,Manúlú Chinọnso,,"RIP Judas,  they said the coins you left behind is now equivalent to 1k bitcoin  https://t.co/bPR5YUS9xf",en,[],[],['https://pbs.twimg.com/media/Exfm0LbWEAEfUV1.jpg'],23,181,1134,[],[],https://twitter.com/mazi_manulu/status/1375822006873112579,False,,1,https://pbs.twimg.com/media/Exfm0LbWEAEfUV1.jpg,,,,,,,[],,,,
