id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
969573815998205954,969573815998205954,2018-03-02 09:03:06 Eastern Standard Time,2018-03-02,09:03:06,-0500,20374262,maxkeiser,BITCOIN AMBASSADOR 🇸🇻,,"I’ve said since 2011, #Bitcoin is a new asset class; first in 200 yrs. It closely resembles a commodity like Gold, while also exhibiting characteristics of money. As it permeates global finance, eliminating all competitors, it will become the only money left worthy of that name.",en,[],[],[],30,234,754,['bitcoin'],[],https://twitter.com/maxkeiser/status/969573815998205954,False,,0,,,,,,,,[],,,,
969567507123245056,969567507123245056,2018-03-02 08:38:02 Eastern Standard Time,2018-03-02,08:38:02,-0500,933672480044175360,denaro_io,Denaro,,"Denaro helps you send funds to loved ones, colleagues and favorite stores no matter where you are in the world.  Visit  https://t.co/Mp4dxhch5g for more details ✔  #Crypto #Blockchain #ICO #FinTech #CryptoNews #Bitcoin #Ethereum #BTC #ETH  https://t.co/NbwBCDlefw",en,[],['http://Denaro.io'],['https://pbs.twimg.com/media/DXSYfWFW4AEtdQM.jpg'],8,611,635,"['crypto', 'blockchain', 'ico', 'fintech', 'cryptonews', 'bitcoin', 'ethereum', 'btc', 'eth']",[],https://twitter.com/Denaro_io/status/969567507123245056,False,,1,https://pbs.twimg.com/media/DXSYfWFW4AEtdQM.jpg,,,,,,,[],,,,
969536150716248066,969536150716248066,2018-03-02 06:33:26 Eastern Standard Time,2018-03-02,06:33:26,-0500,18469669,saifedean,Saifedean.com,,"My favorite nocoiners are the ones who run currencies. Mark Carney oversaw a 40% drop in the gold value of the Canadian dollar in 5 years &amp; a 7% drop in sterling in 5 years. His currencies lost half their value in 10 years, while Bitcoin appreciated 10,000,000%. Who is failing?  https://t.co/pThlB5BHzO",en,[],['https://twitter.com/business/status/969517460599615488'],[],32,233,648,[],[],https://twitter.com/saifedean/status/969536150716248066,False,https://twitter.com/business/status/969517460599615488,0,,,,,,,,[],,,,
969510330866061312,969510330866061312,2018-03-02 04:50:50 Eastern Standard Time,2018-03-02,04:50:50,-0500,2611040016,zaifdotjp,Zaif,,平成30年3月5日(月)夕方ごろより、Bitcoin、Ethereum及びCOMSAトークン(ERC20)の出金手数料の値下げを行います。  https://t.co/2BI045SyVE,ja,[],['https://corp.zaif.jp/info/8811/'],[],22,238,430,[],[],https://twitter.com/zaifdotjp/status/969510330866061312,False,,0,,,,,,,,[],,,,
969467494728654848,969467494728654848,2018-03-02 02:00:37 Eastern Standard Time,2018-03-02,02:00:37,-0500,2520888308,cryptobull,Crypto฿ull,,Bitcoin users are growing exponentially. You won't get another 2 year beartrend. 2 months is all you got. Now take a seat and fasten your seatbelt. Choo-Choo!,en,[],[],[],26,236,1025,[],[],https://twitter.com/CryptoBull/status/969467494728654848,False,,0,,,,,,,,[],,,,
969426169870221313,969426169870221313,2018-03-01 23:16:24 Eastern Standard Time,2018-03-01,23:16:24,-0500,611986351,kimdotcom,Kim Dotcom,,"Excuse me @BillGates? Are you suggesting a cash ban too? And your blue screen of death has caused real death in a fairly direct way. And isn’t your OS used for cybercrime on a massive scale? Are you therefore responsible? Bitcoin is a dual use technology, just like Windows, dummy  https://t.co/UkmBnClBK8",en,"[{'screen_name': 'billgates', 'name': 'bill gates', 'id': '50393960'}]",['https://twitter.com/washtimes/status/969303135029284865'],[],119,659,1564,[],[],https://twitter.com/KimDotcom/status/969426169870221313,False,https://twitter.com/washtimes/status/969303135029284865,0,,,,,,,,[],,,,
969361677086011393,969361677086011393,2018-03-01 19:00:08 Eastern Standard Time,2018-03-01,19:00:08,-0500,2207129125,cointelegraph,Cointelegraph,,".@Germany won’t tax @Bitcoin, if it is used as a means of payment.  https://t.co/WKTD7I2UyE",en,"[{'screen_name': 'germany', 'name': 'dean', 'id': '464541416'}, {'screen_name': 'bitcoin', 'name': 'bitcoin', 'id': '357312062'}]",['https://cointelegraph.com/news/germany-wont-tax-cryptocurrencies-used-to-make-purchases'],[],33,475,1022,[],[],https://twitter.com/Cointelegraph/status/969361677086011393,False,,0,,,,,,,,[],,,,
969341056008454144,969341056008454144,2018-03-01 17:38:11 Eastern Standard Time,2018-03-01,17:38:11,-0500,1399148563,krakenfx,Kraken Exchange,,"Effective immediately, withdrawal fees on Bitcoin (XBT) are reduced to 0.0005, and withdrawal fees on Bitcoin Cash (BCH) are reduced to 0.0001.",en,[],[],[],112,235,1071,[],[],https://twitter.com/krakenfx/status/969341056008454144,False,,0,,,,,,,,[],,,,
969339323538604034,969339323538604034,2018-03-01 17:31:18 Eastern Standard Time,2018-03-01,17:31:18,-0500,176758255,rogerkver,Roger Ver,,"“You can order a @BitPay Card for $9.95 and pay with Bitcoin Cash, and you can load your card with dollars using #BitcoinCash.”   https://t.co/NlpeeNNE4M",en,"[{'screen_name': 'bitpay', 'name': 'bitpay', 'id': '915465450'}]",['https://blog.bitpay.com/bitpay-card-bitcoin-cash/'],[],205,230,797,['bitcoincash'],[],https://twitter.com/rogerkver/status/969339323538604034,False,,0,,,,,,,,[],,,,
969315872354570245,969315872354570245,2018-03-01 15:58:07 Eastern Standard Time,2018-03-01,15:58:07,-0500,859484337850523648,crypto_rand,Crypto Rand,,It's your moment #Bitcoin.  https://t.co/hEhcljM4ZC,en,[],[],[],91,597,1572,['bitcoin'],[],https://twitter.com/crypto_rand/status/969315872354570245,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/969315768352563200/pu/img/zixGpI8GdNofBW_V.jpg,,,,,,,[],,,,
969296967464402945,969296967464402945,2018-03-01 14:43:00 Eastern Standard Time,2018-03-01,14:43:00,-0500,357312062,bitcoin,Bitcoin,,"Regulated Bank Starts Offering Ethereum, Bitcoin, Bitcoin Cash, Litecoin and Ripple Trading   https://t.co/DbUymlmvrM",en,[],['https://www.trustnodes.com/2018/03/01/regulated-bank-starts-offering-ethereum-bitcoin-bitcoin-cash-litecoin-ripple-trading'],[],26,264,508,[],[],https://twitter.com/Bitcoin/status/969296967464402945,False,,0,,,,,,,,[],,,,
969290040005349377,969290040005349377,2018-03-01 14:15:28 Eastern Standard Time,2018-03-01,14:15:28,-0500,827237880300974081,bitbitcrypto,Bitbit,,So they are selling stocks buying Bitcoin $BTC vs S&amp;P  https://t.co/c0jlpOKC5v,en,[],[],['https://pbs.twimg.com/media/DXOcBepWAAAFPGf.jpg'],61,362,872,[],['btc'],https://twitter.com/BitBitCrypto/status/969290040005349377,False,,1,https://pbs.twimg.com/media/DXOcBepWAAAFPGf.jpg,,,,,,,[],,,,
969284549283737600,969284549283737600,2018-03-01 13:53:39 Eastern Standard Time,2018-03-01,13:53:39,-0500,95066790,real_vijay,Vijay Boyapati,,Sound money is the norm of human history and we will return to it with #Bitcoin.   The century between the gold standard and the Bitcoin standard - the fiat money interregnum - is the real anomaly of history.,en,[],[],[],21,291,792,['bitcoin'],[],https://twitter.com/real_vijay/status/969284549283737600,False,,0,,,,,,,,[],,,,
969268618272952322,969268618272952322,2018-03-01 12:50:21 Eastern Standard Time,2018-03-01,12:50:21,-0500,18856867,zerohedge,zerohedge,,"Sheila Bair on Bitcoin: ""I don't think we should ban it -- the green bills in your pocket don't have an intrinsic value, either.""",en,[],[],[],38,323,704,[],[],https://twitter.com/zerohedge/status/969268618272952322,False,,0,,,,,,,,[],,,,
969260187667390465,969260187667390465,2018-03-01 12:16:51 Eastern Standard Time,2018-03-01,12:16:51,-0500,905230391988150272,cointalkshow,CoinTalk™️,,"Bill Miller, hedge fund god: Bitcoin is an innovation comparable to electricity, the radio and the Internet. 💪💪💪💪  https://t.co/ydQFWBg62F",en,[],[],[],13,335,753,[],[],https://twitter.com/COINTALKSHOW/status/969260187667390465,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/969259248004853761/pu/img/CJ5wwpz1t0mPqQea.jpg,,,,,,,[],,,,
969227713268477952,969227713268477952,2018-03-01 10:07:48 Eastern Standard Time,2018-03-01,10:07:48,-0500,253293158,theonevortex,Vortex,,"""My goal is to create the perfect Bitcoin Lightning node, running on unfairly-cheap hardware, set-up completely trustless from scratch. This guide brings you what I think is a near perfect solution.""  https://t.co/k3qE23Whji",en,[],['https://medium.com/@stadicus/perfect-low-cost-%EF%B8%8Flightning%EF%B8%8F-node-4c2f42a4ff7b'],[],14,219,554,[],[],https://twitter.com/theonevortex/status/969227713268477952,False,,0,,,,,,,,[],,,,
969180747654418434,969180747654418434,2018-03-01 07:01:11 Eastern Standard Time,2018-03-01,07:01:11,-0500,933672480044175360,denaro_io,Denaro,,"Denaro aims to bring its users fair exchange of value, security of funds and competitive rates.   Want to join ? Find out more at  https://t.co/Mp4dxhch5g   #Crypto #Blockchain #ICO #FinTech #CryptoNews #Bitcoin #Ethereum #BTC #ETH  https://t.co/vzi6kKhItG",en,[],['http://Denaro.io'],['https://pbs.twimg.com/media/DXM4u3bWAAA0VAW.jpg'],5,559,635,"['crypto', 'blockchain', 'ico', 'fintech', 'cryptonews', 'bitcoin', 'ethereum', 'btc', 'eth']",[],https://twitter.com/Denaro_io/status/969180747654418434,False,,1,https://pbs.twimg.com/media/DXM4u3bWAAA0VAW.jpg,,,,,,,[],,,,
969140926382620672,969140926382620672,2018-03-01 04:22:57 Eastern Standard Time,2018-03-01,04:22:57,-0500,906870773066772480,bitmexresearch,BitMEX Research,,"Diagram of a Bitcoin block  We present an illustration of a Bitcoin block, including the Merkle trees. We explain why the 2nd Merkle tree in the block is necessary. We then take a closer look at some of the negatives of both overt &amp; covert AsicBoost   https://t.co/bggIluqrB5  https://t.co/dtDCKhm2V7",en,[],['https://blog.bitmex.com/graphical-illustration-of-a-bitcoin-block/'],['https://pbs.twimg.com/media/DXMTjHyVMAUV6qS.jpg'],7,206,506,[],[],https://twitter.com/BitMEXResearch/status/969140926382620672,False,,1,https://pbs.twimg.com/media/DXMTjHyVMAUV6qS.jpg,,,,,,,[],,,,
