id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1321377277695959049,1321376847293272066,2020-10-28 05:04:27 Eastern Daylight Time,2020-10-28,05:04:27,-0500,930898508764401670,rapheal_olayode,YORUBALAND MUST BE GREAT AGAIN,,"@_Taaooma Dagrin is back , see his brother TROD.. #leadership #wednesdaymorning  #bitcoin  #BETHipHopAwards2020  #nigeriainfomcf  #EndSarsNow  #boycottfrenchproduct  https://t.co/4amWwfhwZw",en,[],[],[],41,571,945,"['leadership', 'wednesdaymorning', 'bitcoin', 'bethiphopawards2020', 'nigeriainfomcf', 'endsarsnow', 'boycottfrenchproduct']",[],https://twitter.com/rapheal_olayode/status/1321377277695959049,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1321373789209481217/pu/img/CzNsek3bEtZAe_u0.jpg,,,,,,,"[{'screen_name': '_Taaooma', 'name': 'MÓŃKELE ❤️', 'id': '978487021957210112'}]",,,,
1321295735401390080,1321295735401390080,2020-10-27 23:40:26 Eastern Daylight Time,2020-10-27,23:40:26,-0500,164425558,jonerlichman,Jon Erlichman,,Things that didn’t exist the last time the Dodgers won the World Series:  Google Facebook Twitter TikTok Netflix Amazon Instagram Snap eBay Tesla iPhone YouTube Zoom iPad Gmail PlayStation Xbox LinkedIn Yahoo Spotify Uber Bitcoin PayPal Pinterest Yelp Airbnb Craigslist Wikipedia,en,[],[],[],67,185,945,[],[],https://twitter.com/JonErlichman/status/1321295735401390080,False,,0,,,,,,,,[],,,,
1321281969397772288,1321281969397772288,2020-10-27 22:45:44 Eastern Daylight Time,2020-10-27,22:45:44,-0500,24222556,tyler,Tyler Winklevoss,,"#Bitcoin roaring, but it's still 5K below it's all-time-high 3yrs ago. Party is just getting started 😂",en,[],[],[],115,232,2656,['bitcoin'],[],https://twitter.com/tyler/status/1321281969397772288,False,,0,,,,,,,,[],,,,
1321241683745509378,1321241683745509378,2020-10-27 20:05:39 Eastern Daylight Time,2020-10-27,20:05:39,-0500,339061487,apompliano,Pomp 🌪,,Bitcoin is now up 90% in 2020.,en,[],[],[],98,252,2710,[],[],https://twitter.com/APompliano/status/1321241683745509378,False,,0,,,,,,,,[],,,,
1321238199767724034,1321238199767724034,2020-10-27 19:51:48 Eastern Daylight Time,2020-10-27,19:51:48,-0500,373157754,youranoncentral,Anonymous,,"#Trump campaign website hacked in what appears to be a blackmailish bitcoin scam. The hacker(s) claims to have information that ""exposes"" Trump criminal activities and involvement with election fraud.  https://t.co/sC07iRQkMm",en,[],[],['https://pbs.twimg.com/media/ElX6mXHVgAE5SYo.jpg'],99,893,5132,['trump'],[],https://twitter.com/YourAnonCentral/status/1321238199767724034,False,,1,https://pbs.twimg.com/media/ElX6mXHVgAE5SYo.jpg,,,,,,,[],,,,
1321221135770542082,1321221135770542082,2020-10-27 18:44:00 Eastern Daylight Time,2020-10-27,18:44:00,-0500,820282353436200960,bitstein,Bitstein,,Bitcoin is more American than the USD.,en,[],[],[],76,216,1643,[],[],https://twitter.com/bitstein/status/1321221135770542082,False,,0,,,,,,,,[],,,,
1321221111699415044,1321221111699415044,2020-10-27 18:43:54 Eastern Daylight Time,2020-10-27,18:43:54,-0500,244647486,saylor,Michael Saylor⚡️,,"For the first time in history, we have a software network capable of storing &amp; channeling monetary energy without power loss. #Bitcoin is the first digital monetary network.   As investors &amp; enterprises come to realize this, the consequences will be profound.",en,[],[],[],88,422,2372,['bitcoin'],[],https://twitter.com/saylor/status/1321221111699415044,False,https://twitter.com/RaoulGMI/status/1321176880477884422,0,,,,,,,,[],,,,
1321208905842778114,1321208905842778114,2020-10-27 17:55:24 Eastern Daylight Time,2020-10-27,17:55:24,-0500,16732770,cnbcfastmoney,CNBC's Fast Money,,"As bitcoin hits its highest level in nearly 3 years, Michael @Sonnenshein of @Grayscale analyzes the crypto's comeback this year and what the bounce could foretell.  https://t.co/SJtwV36t8F",en,"[{'screen_name': 'sonnenshein', 'name': 'sonnenshein', 'id': '19773268'}, {'screen_name': 'grayscale', 'name': 'grayscale', 'id': '2800345565'}]",[],[],35,164,489,[],[],https://twitter.com/CNBCFastMoney/status/1321208905842778114,False,,1,https://pbs.twimg.com/media/ElXgfnEXEAE0xJv.jpg,,,,,,,[],,,,
1321191602442760192,1321191602442760192,2020-10-27 16:46:39 Eastern Daylight Time,2020-10-27,16:46:39,-0500,247857712,peterlbrandt,Peter Brandt,,There is a possibility that Bitcoin $BTC could register its highest monthly closing price EVER  A few days and a few hundred dollars away  https://t.co/qUs3GL7qfQ,en,[],[],['https://pbs.twimg.com/media/ElXQYLgVcAUEWWp.png'],85,336,2157,[],['btc'],https://twitter.com/PeterLBrandt/status/1321191602442760192,False,,1,https://pbs.twimg.com/media/ElXQYLgVcAUEWWp.png,,,,,,,[],,,,
1321179696927789062,1321179696927789062,2020-10-27 15:59:20 Eastern Daylight Time,2020-10-27,15:59:20,-0500,1247302395165581318,bitcoinstimulus,$1200 Stimulus Is Now Worth,,$2463 (+105%)  #bitcoin,und,[],[],[],34,406,2115,['bitcoin'],[],https://twitter.com/BitcoinStimulus/status/1321179696927789062,False,,0,,,,,,,,[],,,,
1321176923230392326,1321176880477884422,2020-10-27 15:48:19 Eastern Daylight Time,2020-10-27,15:48:19,-0500,2453385626,raoulgmi,Raoul Pal,,Bitcoin's performance is SO dominant and SO all-encompassing that it is going to suck in every single asset narrative dry and spit it out.   Never before in my career have I see a trade so dominant that holding any other assets makes almost no sense.,en,[],[],[],43,262,1669,[],[],https://twitter.com/RaoulGMI/status/1321176923230392326,False,,0,,,,,,,,[],,,,
1321176880477884422,1321176880477884422,2020-10-27 15:48:09 Eastern Daylight Time,2020-10-27,15:48:09,-0500,2453385626,raoulgmi,Raoul Pal,,"Bitcoin is eating the world...  It has become a supermassive black hole that is sucking in everything around it and destroying it. This narrative is only going to grow over the next 18 months.  You see, gold is breaking down versus bitcoin...and gold investors will flip to BTC  https://t.co/ox7KRY5VRo",en,[],[],['https://pbs.twimg.com/media/ElXAQmvXgAMUpGd.jpg'],408,1552,5553,[],[],https://twitter.com/RaoulGMI/status/1321176880477884422,False,,1,https://pbs.twimg.com/media/ElXAQmvXgAMUpGd.jpg,,,,,,,[],,,,
1321172921038131202,1321172921038131202,2020-10-27 15:32:25 Eastern Daylight Time,2020-10-27,15:32:25,-0500,14717442,xentagz,Dennis Parker,,MicroStrategy's #Bitcoin Gains Now Exceeds its 3.5 Year Earnings as a Company  https://t.co/IrC4AOm4Ad,en,[],['https://coinfomania.com/microstrategys-bitcoin-gains-exceeds-3yr-earnings/'],[],33,154,809,['bitcoin'],[],https://twitter.com/Xentagz/status/1321172921038131202,False,,0,,,,,,,,[],,,,
1321171945937752064,1321171945937752064,2020-10-27 15:28:32 Eastern Daylight Time,2020-10-27,15:28:32,-0500,1082452128235311105,linaseiche,Lina Seiche,,"If you feel FOMO because you don’t have enough #bitcoin, imagine the billion-dollar companies that are currently watching from the sidelines as MicroStrategy’s investment approaches $100 million in profits.",en,[],[],[],22,146,1120,['bitcoin'],[],https://twitter.com/LinaSeiche/status/1321171945937752064,False,,0,,,,,,,,[],,,,
1321163124393660416,1321163124393660416,2020-10-27 14:53:29 Eastern Daylight Time,2020-10-27,14:53:29,-0500,250980843,cameron,Cameron Winklevoss,,Friends make sure friends buy #bitcoin,en,[],[],[],167,307,2274,['bitcoin'],[],https://twitter.com/cameron/status/1321163124393660416,False,,0,,,,,,,,[],,,,
1321162975252807686,1321162975252807686,2020-10-27 14:52:53 Eastern Daylight Time,2020-10-27,14:52:53,-0500,25029495,pulte,Pulte,,"Bitcoin is finally getting mainstream love and attention, and you know what that means, it will be around for a very very long time!",en,[],[],[],471,303,5913,[],[],https://twitter.com/pulte/status/1321162975252807686,False,,0,,,,,,,,[],,,,
1321162263403794433,1321162263403794433,2020-10-27 14:50:04 Eastern Daylight Time,2020-10-27,14:50:04,-0500,24222556,tyler,Tyler Winklevoss,,"Paul Tudor Jones, @jack, @jimcramer, @novogratz, @michael_saylor, @genesimmons, and many more all have massive life success and #Bitcoin in common. If you don't own bitcoin right now, you have to ask yourself what exactly it is that you know and they don't.",en,"[{'screen_name': 'jack', 'name': 'jack⚡️', 'id': '12'}, {'screen_name': 'jimcramer', 'name': 'jim cramer', 'id': '14216123'}, {'screen_name': 'novogratz', 'name': 'mike novogratz', 'id': '19847181'}, {'screen_name': 'genesimmons', 'name': 'gene simmons', 'id': '14401698'}]",[],[],60,163,1157,['bitcoin'],[],https://twitter.com/tyler/status/1321162263403794433,False,,0,,,,,,,,[],,,,
1321148084496125952,1321148084496125952,2020-10-27 13:53:43 Eastern Daylight Time,2020-10-27,13:53:43,-0500,24222556,tyler,Tyler Winklevoss,,"I do think we will see an all-time-high price for #Bitcoin before 2020 is over. Even though the price has climbed from 10k to almost 14k in less than a month, it hasn't really gone on a breakout run yet. When we start to see 3-5k surges then the bulls will be on the run",en,[],[],[],115,342,2798,['bitcoin'],[],https://twitter.com/tyler/status/1321148084496125952,False,,0,,,,,,,,[],,,,
1321141855430627329,1321141855430627329,2020-10-27 13:28:58 Eastern Daylight Time,2020-10-27,13:28:58,-0500,339061487,apompliano,Pomp 🌪,,"The internet is going to break when Bitcoin breaks $20,000",en,[],[],[],260,506,5802,[],[],https://twitter.com/APompliano/status/1321141855430627329,False,,0,,,,,,,,[],,,,
1321137199585394695,1321137199585394695,2020-10-27 13:10:28 Eastern Daylight Time,2020-10-27,13:10:28,-0500,632528146,kerooke,Kevin Rooke,,Microstrategy has earned $78 million in the last 3.5 years from their business operations.  Microstrategy has earned $100 million in the last 2 months from their Bitcoin purchases.  🚀  https://t.co/k4GPsfxl5t,en,[],[],['https://pbs.twimg.com/media/ElWey-pXgAgwazA.jpg'],64,539,2094,[],[],https://twitter.com/kerooke/status/1321137199585394695,False,,1,https://pbs.twimg.com/media/ElWey-pXgAgwazA.jpg,,,,,,,[],,,,
1321133637912399878,1321133637912399878,2020-10-27 12:56:19 Eastern Daylight Time,2020-10-27,12:56:19,-0500,20902138,alistairmilne,Alistair Milne,,MicroStrategy's profits on their #Bitcoin investment are currently around $100million,en,[],[],[],62,189,1696,['bitcoin'],[],https://twitter.com/alistairmilne/status/1321133637912399878,False,,0,,,,,,,,[],,,,
1321131986128392198,1321131986128392198,2020-10-27 12:49:45 Eastern Daylight Time,2020-10-27,12:49:45,-0500,23618940,lopp,Jameson Lopp,,"We can't be sure that Bitcoin will succeed over the long term, but we can be quite certain that fiat will fail.  https://t.co/Lwo1mnom3o",en,[],[],['https://pbs.twimg.com/media/ElWaexYWoA47Rbx.jpg'],25,161,750,[],[],https://twitter.com/lopp/status/1321131986128392198,False,,1,https://pbs.twimg.com/media/ElWaexYWoA47Rbx.jpg,,,,,,,[],,,,
1321119839256100868,1321119839256100868,2020-10-27 12:01:29 Eastern Daylight Time,2020-10-27,12:01:29,-0500,24222556,tyler,Tyler Winklevoss,,"The most financially sophisticated people I know, who do not work in crypto, all have taken positions in #Bitcoin in the last 6 months. This quiet groundswell of demand is the reason bitcoin is on its way to 14k and beyond.",en,[],[],[],74,279,2141,['bitcoin'],[],https://twitter.com/tyler/status/1321119839256100868,False,,0,,,,,,,,[],,,,
1321111915914010626,1321111915914010626,2020-10-27 11:30:00 Eastern Daylight Time,2020-10-27,11:30:00,-0500,877807935493033984,binance,Binance,,"Yesterday the largest #Bitcoin transaction ever was sent.   🔸Amount sent: 88,857 $BTC ($1.2 billion) 🔸Fee: 0.00027847 $BTC ($3.70)  Meanwhile, it is estimated that the current cost for sending a $200 remittance is ~$14.  Blockchain is the future.   https://t.co/NSyfT90nEP",en,[],['https://academy.binance.com/en/articles/blockchain-use-cases-remittance?ref=JLI1VBLA&utm_source=BinanceTwitter&utm_medium=GlobalSocial&utm_campaign=GlobalSocial'],[],65,252,802,['bitcoin'],"['btc', 'btc']",https://twitter.com/binance/status/1321111915914010626,False,,0,,,,,,,,[],,,,
1321090252640079874,1321090252640079874,2020-10-27 10:03:55 Eastern Daylight Time,2020-10-27,10:03:55,-0500,444035940,plk5280,Paul Knight 🌞 🌑 🌎 ₿ ⚡️,,Just framed my TIME-VALUE CAPSULE.  #bitcoin art  https://t.co/szpM0EVGtZ,en,[],[],['https://pbs.twimg.com/media/ElVzHbEXgAk4hGU.jpg'],78,175,1321,['bitcoin'],[],https://twitter.com/PLK5280/status/1321090252640079874,False,,1,https://pbs.twimg.com/media/ElVzHbEXgAk4hGU.jpg,,,,,,,[],,,,
1321069385407254529,1321069385407254529,2020-10-27 08:41:00 Eastern Daylight Time,2020-10-27,08:41:00,-0500,755453797334384641,limitstream,LiMiT,,🎁 $50 GIVEAWAY 🎁  ✅ Retweet + Like ✅ Follow me &amp; @Roobet ✅ Tag 2 Friends  Roobet Promo Codes:  https://t.co/NXggbYLef9 🔥  Ends: 48h 🍀  👇 Tag this in the comments for bonus! 👇 #giveaway #crypto #csgogiveaway #gambling #casino #codes #promo #ethereum #bitcoin #slots  https://t.co/xyzYbdhZ1L,en,"[{'screen_name': 'roobet', 'name': 'roobet', 'id': '1034166571932045313'}]",['http://roobetcodes.com'],['https://pbs.twimg.com/media/ElVfj5XXUAAaiyN.png'],972,2209,1107,"['giveaway', 'crypto', 'csgogiveaway', 'gambling', 'casino', 'codes', 'promo', 'ethereum', 'bitcoin', 'slots']",[],https://twitter.com/limitstream/status/1321069385407254529,False,,1,https://pbs.twimg.com/media/ElVfj5XXUAAaiyN.png,,,,,,,[],,,,
1321068577877884932,1321068577877884932,2020-10-27 08:37:47 Eastern Daylight Time,2020-10-27,08:37:47,-0500,918804624303382528,100trillionusd,PlanB,,Feel the Force of Scarcity 🚀 #bitcoin  https://t.co/euap6v3uho,en,[],[],['https://pbs.twimg.com/media/ElVgcJTWMAI7XBp.jpg'],96,348,2678,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1321068577877884932,False,,1,https://pbs.twimg.com/media/ElVgcJTWMAI7XBp.jpg,,,,,,,[],,,,
1321065738443083776,1321065738443083776,2020-10-27 08:26:30 Eastern Daylight Time,2020-10-27,08:26:30,-0500,339061487,apompliano,Pomp 🌪,,You have to be smoking crack at this point to believe that Bitcoin is going to be less valuable in 10 years than it is today.,en,[],[],[],263,270,3049,[],[],https://twitter.com/APompliano/status/1321065738443083776,False,,0,,,,,,,,[],,,,
1321056909353504769,1321056909353504769,2020-10-27 07:51:25 Eastern Daylight Time,2020-10-27,07:51:25,-0500,2453385626,raoulgmi,Raoul Pal,,"There are literally only two resistances left on the #bitcoin chart - 14,000 and then the old all-time high at 20,000. I fully expect new all-time highs by early next year at the latest.  #irresponsiblylong  https://t.co/Xhp8qgHrAC",en,[],[],['https://pbs.twimg.com/media/ElVWJxnWkAEWQyu.jpg'],222,652,3972,"['bitcoin', 'irresponsiblylong']",[],https://twitter.com/RaoulGMI/status/1321056909353504769,False,,1,https://pbs.twimg.com/media/ElVWJxnWkAEWQyu.jpg,,,,,,,[],,,,
1321042663462883335,1321042663462883335,2020-10-27 06:54:49 Eastern Daylight Time,2020-10-27,06:54:49,-0500,1327359720,lisaabramowicz1,Lisa Abramowicz,,"Gold has not provided a hedge against recent equity volatility. Bitcoin, meanwhile, has crushed it.  https://t.co/UR5Jdk5sBm",en,[],[],['https://pbs.twimg.com/media/ElVJG-zW0AEVfzN.jpg'],77,263,1125,[],[],https://twitter.com/lisaabramowicz1/status/1321042663462883335,False,,1,https://pbs.twimg.com/media/ElVJG-zW0AEVfzN.jpg,,,,,,,[],,,,
1321039702422552576,1321039702422552576,2020-10-27 06:43:03 Eastern Daylight Time,2020-10-27,06:43:03,-0500,2207129125,cointelegraph,Cointelegraph,,An Indian bank plans to soon allow its customers to buy #Bitcoin with cash  https://t.co/Whkm4LYfnc,en,[],['https://cointelegraph.com/news/indian-bank-to-offer-crypto-services-across-its-34-branches'],[],39,212,829,['bitcoin'],[],https://twitter.com/Cointelegraph/status/1321039702422552576,False,,0,,,,,,,,[],,,,
1321028885534957568,1321028885534957568,2020-10-27 06:00:04 Eastern Daylight Time,2020-10-27,06:00:04,-0500,877807935493033984,binance,Binance,,21 million #Bitcoin ➖➖➖➖➖➖➖     = 0.0027  7.8 billion people      #BTC each,en,[],[],[],232,422,2140,"['bitcoin', 'btc']",[],https://twitter.com/binance/status/1321028885534957568,False,,0,,,,,,,,[],,,,
1321025866306969601,1321025866306969601,2020-10-27 05:48:04 Eastern Daylight Time,2020-10-27,05:48:04,-0500,30325257,thecryptolark,Lark Davis,,Singapore's biggest bank launching a #crypto exchange! The #bitcoin fomo is real!   https://t.co/p0LoembSCp,en,[],['https://www.theblockcrypto.com/amp/post/82411/singapore-biggest-bank-dbs-crypto-exchange?__twitter_impression=true'],[],51,260,1358,"['crypto', 'bitcoin']",[],https://twitter.com/TheCryptoLark/status/1321025866306969601,False,,0,,,,,,,,[],,,,
1321014095630331905,1321014095630331905,2020-10-27 05:01:18 Eastern Daylight Time,2020-10-27,05:01:18,-0500,2272640503,iamjosephyoung,Joseph Young,,Last three months in Bitcoin:  -MicroStrategy buys $425m in Bitcoin -Square buys $50m in Bitcoin -Stone Ridge buys $110m in Bitcoin -PayPal integrates crypto purchases -JPMorgan writes about Bitcoin vs Gold competition -DBS soft launches crypto exchange  What's next?,en,[],[],[],51,265,1100,[],[],https://twitter.com/iamjosephyoung/status/1321014095630331905,False,,0,,,,,,,,[],,,,
1320885080684855298,1320885080684855298,2020-10-26 20:28:38 Eastern Daylight Time,2020-10-26,20:28:38,-0500,29856819,therealkiyosaki,therealkiyosaki,,"TRUMPs GREATEST ACCOMPLISH MENT 3 Supreme Court Justices. 52 to 48 vote. Great news. Unfortunately Supreme Court can not save economy. Justice system will never prosecute real criminals in Fed, Treasury, Wall St. Keep buying gold, silver, Bitcoin.",en,[],[],[],82,271,2545,[],[],https://twitter.com/theRealKiyosaki/status/1320885080684855298,False,,0,,,,,,,,[],,,,
1320867076118962178,1320867076118962178,2020-10-26 19:17:06 Eastern Daylight Time,2020-10-26,19:17:06,-0500,18839937,popehat,PoundPoundPoundHat,,"The worst possible Twitter user would have an anime avatar, the name of a Roman philosopher or general, and a profile talking about how Bitcoin enthusiasm taught him how to argue with clarity and logic",en,[],[],[],145,221,2602,[],[],https://twitter.com/Popehat/status/1320867076118962178,False,,0,,,,,,,,[],,,,
1320864671054712832,1320864671054712832,2020-10-26 19:07:32 Eastern Daylight Time,2020-10-26,19:07:32,-0500,24222556,tyler,Tyler Winklevoss,,"JP Morgan analysts think #Bitcoin could triple in value and challenge gold. While I think its at least like a 45x from here, not a 3x, at least we can agree that bitcoin is going up 🚀. It's hard to understand why anyone wouldn't own BTC by now.  https://t.co/FurucyrVMV",en,[],['https://fortune.com/2020/10/26/jp-morgan-chase-bitcoin-predictions-analyst-jpm-cryptocurrency/'],[],205,565,2985,['bitcoin'],[],https://twitter.com/tyler/status/1320864671054712832,False,,0,,,,,,,,[],,,,
1320837859432038401,1320837859432038401,2020-10-26 17:21:00 Eastern Daylight Time,2020-10-26,17:21:00,-0500,30325257,thecryptolark,Lark Davis,,Over a billion worth of #bitcoin moved for $3! Moving that much gold would require armed guards and a chartered jet and take days!    https://t.co/AEszUv0VHf,en,[],['https://decrypt.co/46346/someone-just-sent-1-billion-in-bitcoin-paid-only-3-in-fees'],[],48,173,983,['bitcoin'],[],https://twitter.com/TheCryptoLark/status/1320837859432038401,False,,0,,,,,,,,[],,,,
1320802735843954691,1320802735843954691,2020-10-26 15:01:26 Eastern Daylight Time,2020-10-26,15:01:26,-0500,1308507112218284032,dypfinance,DeFi Yield Protocol,,$DYP Community Crowdsale is live at  https://t.co/kPHQYDLElk  CROWD-SALE ADDRESS: 0x229eD0B61bEA41710A79A3634E06B1A619a0EBCb  Check out the following article from Cointelegraph to understand more about $DYP  https://t.co/IiQZMTrGHR  #DeFiYieldProtocol #uniswap #Ethereum #bitcoin  https://t.co/mZ9Px0VvJ1,en,[],"['https://crowdsale.dyp.finance/', 'https://bit.ly/31KgHGk']",['https://pbs.twimg.com/media/ElRuykLWMAE9jtK.jpg'],6915,5100,5195,"['defiyieldprotocol', 'uniswap', 'ethereum', 'bitcoin']","['dyp', 'dyp']",https://twitter.com/dypfinance/status/1320802735843954691,False,,1,https://pbs.twimg.com/media/ElRuykLWMAE9jtK.jpg,,,,,,,[],,,,
1320782773557362688,1320782773557362688,2020-10-26 13:42:06 Eastern Daylight Time,2020-10-26,13:42:06,-0500,978732571738755072,themooncarl,The Moon,,"BREAKING NEWS: The biggest #Bitcoin transaction in history was sent literally just now!  88,857 $BTC worth $1,15 billion!  The ridiculously low fee was $3,54   https://t.co/fhkyvqcB9W",en,[],['https://www.blockchain.com/btc/tx/d486aeb0e59181fd1addb4aa69ce04d638188fc1125c424899267e8ed6a8af24'],[],251,1026,3462,['bitcoin'],['btc'],https://twitter.com/TheMoonCarl/status/1320782773557362688,False,,0,,,,,,,,[],,,,
1320772019290542081,1320772019290542081,2020-10-26 12:59:22 Eastern Daylight Time,2020-10-26,12:59:22,-0500,1122926417732354049,waxzyy_,ADEWALE 🏅🏅,,"Bitcoin is on fire right now 🔥🔥  1 BTC = $12,914 (6Million naira)  Wahala for who no get patient 😂",en,[],[],[],46,166,1048,[],[],https://twitter.com/waxzyy_/status/1320772019290542081,False,,0,,,,,,,,[],,,,
