id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
872531262413692929,872531262413692929,2017-06-07 15:10:38 Eastern Daylight Time,2017-06-07,15:10:38,-0500,61417559,erikvoorhees,Erik Voorhees,,"Fiat: lose 2% per year, in a consistent manner. Crypto: gain 50% per year, in a volatile manner. #bitcoin",en,[],[],[],12,213,463,['bitcoin'],[],https://twitter.com/ErikVoorhees/status/872531262413692929,False,,0,,,,,,,,[],,,,
872507395884294144,872507395884294144,2017-06-07 13:35:48 Eastern Daylight Time,2017-06-07,13:35:48,-0500,864347902029709314,cryptocom,Crypto.com,,Monaco Card- MCO Token sale snapshot -   https://t.co/7Ufj1KehHg    #ethereum #bitcoin #blockchain #cryptocurrencies #cryptocurrency  https://t.co/twI7eNk3RL,cs,[],['http://mona.co/'],['https://pbs.twimg.com/media/DBvEzkpV0AAXTZZ.jpg'],4,621,412,"['ethereum', 'bitcoin', 'blockchain', 'cryptocurrencies', 'cryptocurrency']",[],https://twitter.com/cryptocom/status/872507395884294144,False,,1,https://pbs.twimg.com/media/DBvEzkpV0AAXTZZ.jpg,,,,,,,[],,,,
872427381004390400,872427381004390400,2017-06-07 08:17:51 Eastern Daylight Time,2017-06-07,08:17:51,-0500,53089954,alansilbert,Alan Silbert,,BLAM!! #bitcoin  https://t.co/m0ADe6ara1,en,[],[],['https://pbs.twimg.com/media/DBt8ElAV0AAMMLl.jpg'],17,162,309,['bitcoin'],[],https://twitter.com/alansilbert/status/872427381004390400,False,,1,https://pbs.twimg.com/media/DBt8ElAV0AAMMLl.jpg,,,,,,,[],,,,
872418115870752770,872418115870752770,2017-06-07 07:41:02 Eastern Daylight Time,2017-06-07,07:41:02,-0500,22680719,paulvigna,Paul Vigna,,"#bitcoin with two mentions on the front page of today's @WSJ. Above the fold, too.  https://t.co/i3qROySzh5",en,"[{'screen_name': 'wsj', 'name': 'the wall street journal', 'id': '3108351'}]",[],"['https://pbs.twimg.com/media/DBtzpPAXUAAT2zk.jpg', 'https://pbs.twimg.com/media/DBtzpPPWsAAgx1p.jpg']",17,299,499,['bitcoin'],[],https://twitter.com/paulvigna/status/872418115870752770,False,,1,https://pbs.twimg.com/media/DBtzpPAXUAAT2zk.jpg,,,,,,,[],,,,
872381115125956608,872381115125956608,2017-06-07 05:14:00 Eastern Daylight Time,2017-06-07,05:14:00,-0500,809512948788064257,ssv_network,ssv.network,,Ram is now in Amsterdam and will present CoinDash to the Bitcoin Amsterdam community! Join us:  https://t.co/2AC223FxrQ @BTC1W  https://t.co/WvTyPc0fpa,en,"[{'screen_name': 'btc1w', 'name': 'bitcoin wednesday', 'id': '1587867200'}]",['https://www.meetup.com/BitcoinWednesday'],['https://pbs.twimg.com/media/DBkalaLUwAAouMF.jpg'],1,1131,773,[],[],https://twitter.com/ssv_network/status/872381115125956608,False,,1,https://pbs.twimg.com/media/DBkalaLUwAAouMF.jpg,,,,,,,[],,,,
872377483085131776,872377483085131776,2017-06-07 04:59:34 Eastern Daylight Time,2017-06-07,04:59:34,-0500,862609366582571008,oax_foundation,OAX,,"Talking to one of our advisors, Zane Tackett about his journey in the crypto world.  #bitcoin #cryptocurrencies #ethereum  https://t.co/HyOVOiiA6M",en,[],[],[],1,320,226,"['bitcoin', 'cryptocurrencies', 'ethereum']",[],https://twitter.com/OAX_Foundation/status/872377483085131776,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/872376664180875264/pu/img/o9PkVns6rfjrqAlY.jpg,,,,,,,[],,,,
872154504329932801,872154504329932801,2017-06-06 14:13:32 Eastern Daylight Time,2017-06-06,14:13:32,-0500,40742821,tuurdemeester,Tuur Demeester,,"If this is dotcom bubble 2.0, I expect Bitcoin to come out of it as the  https://t.co/s6wddZ16HI : long term vision, real world customers.",en,[],['http://Amazon.com'],[],36,180,548,[],[],https://twitter.com/TuurDemeester/status/872154504329932801,False,,0,,,,,,,,[],,,,
872135937861484544,872135937861484544,2017-06-06 12:59:45 Eastern Daylight Time,2017-06-06,12:59:45,-0500,2577886615,tonevays,Tone Vays (#ArrestFauci 🤡🌎),,"Every time I start to think $BTCUSD is overvalued &amp; in a bubble top, I open @CoinMKTCap &amp; just laugh :)... #Bitcoin #SegWit #UASF #BIP148  https://t.co/rlkqtZzgW7",en,"[{'screen_name': 'coinmktcap', 'name': 'coinmarketcap', 'id': '926252696356745216'}]",[],['https://pbs.twimg.com/media/DBpy7FYXgAI_O0t.jpg'],63,162,403,"['bitcoin', 'segwit', 'uasf', 'bip148']",['btcusd'],https://twitter.com/ToneVays/status/872135937861484544,False,,1,https://pbs.twimg.com/media/DBpy7FYXgAI_O0t.jpg,,,,,,,[],,,,
872128812133306369,872128812133306369,2017-06-06 12:31:26 Eastern Daylight Time,2017-06-06,12:31:26,-0500,1614375631,mineifiwildout,hangin out,,fuck blue hundreds im finna b the first rapper to start flexing bitcoin,en,[],[],[],7,318,1309,[],[],https://twitter.com/mineifiwildout/status/872128812133306369,False,,0,,,,,,,,[],,,,
872125180667203584,872125180667203584,2017-06-06 12:17:01 Eastern Daylight Time,2017-06-06,12:17:01,-0500,18286505,hypebeast,HYPEBEAST,,It's official. Bitcoin is now more valuable than gold.  https://t.co/ksdvl8LmbH,en,[],['http://hypb.st/4dtbx'],[],3,178,365,[],[],https://twitter.com/HYPEBEAST/status/872125180667203584,False,,0,,,,,,,,[],,,,
872087364100911105,872087364100911105,2017-06-06 09:46:44 Eastern Daylight Time,2017-06-06,09:46:44,-0500,61417559,erikvoorhees,Erik Voorhees,,What a beautiful day... the market value of all crypto assets has surpassed $100 billion for the first time  https://t.co/2JZAgbHdE1 #bitcoin,en,[],['http://www.CoinCap.io'],[],8,212,409,['bitcoin'],[],https://twitter.com/ErikVoorhees/status/872087364100911105,False,,0,,,,,,,,[],,,,
872060601337602048,872060601337602048,2017-06-06 08:00:24 Eastern Daylight Time,2017-06-06,08:00:24,-0500,1333467482,coindesk,CoinDesk,,"The latest Bitcoin Price Index is 2,903.42 USD  https://t.co/lzUu2wyPQN  https://t.co/eoykYLBlCf",en,[],['http://www.coindesk.com/price/'],['https://pbs.twimg.com/media/DBoufozXsAAwlsP.png'],18,174,190,[],[],https://twitter.com/CoinDesk/status/872060601337602048,False,,1,https://pbs.twimg.com/media/DBoufozXsAAwlsP.png,,,,,,,[],,,,
872058508216291328,872058508216291328,2017-06-06 07:52:05 Eastern Daylight Time,2017-06-06,07:52:05,-0500,5120691,wef,World Economic Forum,,What is Bitcoin?  https://t.co/V02MDJDbMM  https://t.co/LXdsng3Ery,en,[],['http://wef.ch/2qjU7zv'],['https://pbs.twimg.com/media/DBoslxbWAAAdM5c.jpg'],1,171,228,[],[],https://twitter.com/wef/status/872058508216291328,False,,1,https://pbs.twimg.com/media/DBoslxbWAAAdM5c.jpg,,,,,,,[],,,,
872042636701569024,872042636701569024,2017-06-06 06:49:01 Eastern Daylight Time,2017-06-06,06:49:01,-0500,809512948788064257,ssv_network,ssv.network,,Today Alon is in Tel Aviv to present CoinDash #d10e. See you There! #Bitcoin #Ethereum #ICO #BTC #ETH  https://t.co/pO4rDzyjkn,en,[],[],['https://pbs.twimg.com/media/DBkUwu6U0AELsAG.jpg'],2,1059,726,"['d10e', 'bitcoin', 'ethereum', 'ico', 'btc', 'eth']",[],https://twitter.com/ssv_network/status/872042636701569024,False,,1,https://pbs.twimg.com/media/DBkUwu6U0AELsAG.jpg,,,,,,,[],,,,
871957409656442880,871957409656442880,2017-06-06 01:10:21 Eastern Daylight Time,2017-06-06,01:10:21,-0500,809512948788064257,ssv_network,ssv.network,,$100 061 539 148 Total Market Capitalization Reached Guys! This is... CRYPTOS!!! #Bitcoin #Ethereum #ETH #BTC #cryptocurrency  https://t.co/HJkqE9AZ2h,en,[],[],['https://pbs.twimg.com/media/DBnQVvnXcAAFCDW.jpg'],9,1127,769,"['bitcoin', 'ethereum', 'eth', 'btc', 'cryptocurrency']",[],https://twitter.com/ssv_network/status/871957409656442880,False,,1,https://pbs.twimg.com/media/DBnQVvnXcAAFCDW.jpg,,,,,,,[],,,,
871912732307705856,871912732307705856,2017-06-05 22:12:49 Eastern Daylight Time,2017-06-05,22:12:49,-0500,22682896,charlieshrem,Charlie Shrem,,To the moon ! #bitcoin  https://t.co/HhUxjKLMYR,en,[],[],['https://pbs.twimg.com/media/DBmoAUfXkAENFSB.jpg'],17,189,473,['bitcoin'],[],https://twitter.com/CharlieShrem/status/871912732307705856,False,,1,https://pbs.twimg.com/media/DBmoAUfXkAENFSB.jpg,,,,,,,[],,,,
871879374987034626,871879374987034626,2017-06-05 20:00:16 Eastern Daylight Time,2017-06-05,20:00:16,-0500,17820367,adamguerbuez,Adam Guerbuez Foundation💯,,Tune into the hottest radio station in the CRYPTOCURRENCY scene! $BURST #bitcoin #blockchain  https://t.co/WjRRFcSKB9  https://t.co/mEcdBDfRFZ,en,[],['http://BURSTnation.com'],['https://pbs.twimg.com/media/DBmJnUBVoAA4nvO.jpg'],1,1634,624,"['bitcoin', 'blockchain']",['burst'],https://twitter.com/AdamGuerbuez/status/871879374987034626,False,,1,https://pbs.twimg.com/media/DBmJnUBVoAA4nvO.jpg,,,,,,,[],,,,
871855717782884353,871855717782884353,2017-06-05 18:26:16 Eastern Daylight Time,2017-06-05,18:26:16,-0500,23618940,lopp,Jameson Lopp,,Bitcoin average DAILY value change: 2010: +0.82% 2011: +0.76% 2012: +0.26% 2013: +1.11% 2014: -0.25% 2015: +0.09% 2016: +0.22% 2017: +0.66%,en,[],[],[],31,475,863,[],[],https://twitter.com/lopp/status/871855717782884353,False,,0,,,,,,,,[],,,,
871699303491923968,871699303491923968,2017-06-05 08:04:43 Eastern Daylight Time,2017-06-05,08:04:43,-0500,35203319,evankirstel,Evan Kirstel #TechFluencer,,#Fintech #Disruption from every direction! #startups #cryptocurrency #digital #bitcoin #ethereum #Banking #IoT #VC #blockchain @Fisher85M  https://t.co/s4z7uKpFGI,en,"[{'screen_name': 'fisher85m', 'name': 'michael fisher', 'id': '846014785246367745'}]",[],['https://pbs.twimg.com/media/DBjl5A_U0AAaNwC.jpg'],1,205,128,"['fintech', 'disruption', 'startups', 'cryptocurrency', 'digital', 'bitcoin', 'ethereum', 'banking', 'iot', 'vc', 'blockchain']",[],https://twitter.com/EvanKirstel/status/871699303491923968,False,,1,https://pbs.twimg.com/media/DBjl5A_U0AAaNwC.jpg,,,,,,,[],,,,
871690641453056000,871690641453056000,2017-06-05 07:30:18 Eastern Daylight Time,2017-06-05,07:30:18,-0500,5120691,wef,World Economic Forum,,What is Bitcoin?  https://t.co/HMaao8bz9I  https://t.co/8qFOoyEKIx,en,[],['http://wef.ch/2rN9yEX'],['https://pbs.twimg.com/media/DBjeBFxXkAEaBTW.jpg'],4,273,321,[],[],https://twitter.com/wef/status/871690641453056000,False,,1,https://pbs.twimg.com/media/DBjeBFxXkAEaBTW.jpg,,,,,,,[],,,,
871592394092883968,871592394092883968,2017-06-05 00:59:54 Eastern Daylight Time,2017-06-05,00:59:54,-0500,17820367,adamguerbuez,Adam Guerbuez Foundation💯,,"Cryptocurrency driven radio for the Mainstream - Listen on Smartphone, Tablet or Web  https://t.co/0YCHyAvcKC $burst #burstcoin #bitcoin  https://t.co/Gvqke6E31O",en,[],['http://tunein.com/radio/BURST-NATION-RADIO-s291548/'],['https://pbs.twimg.com/media/DBiEkOVWsAAbSMx.jpg'],0,1661,616,"['burstcoin', 'bitcoin']",['burst'],https://twitter.com/AdamGuerbuez/status/871592394092883968,False,,1,https://pbs.twimg.com/media/DBiEkOVWsAAbSMx.jpg,,,,,,,[],,,,
871503765844656128,871503765844656128,2017-06-04 19:07:44 Eastern Daylight Time,2017-06-04,19:07:44,-0500,17820367,adamguerbuez,Adam Guerbuez Foundation💯,,"Are You Ready?  $BURST #BURSTCOIN #CRYPTOCURRENCY #BITCOIN 2,000,000 Registered Players Will have be able to Play/Deposit/Withdraw BURST!  https://t.co/2Xj4ZhFYei",en,[],[],['https://pbs.twimg.com/media/DBgyqELWAAEZu7E.jpg'],0,1650,629,"['burstcoin', 'cryptocurrency', 'bitcoin']",['burst'],https://twitter.com/AdamGuerbuez/status/871503765844656128,False,,1,https://pbs.twimg.com/media/DBgyqELWAAEZu7E.jpg,,,,,,,[],,,,
871481143140417536,871481143140417536,2017-06-04 17:37:50 Eastern Daylight Time,2017-06-04,17:37:50,-0500,17820367,adamguerbuez,Adam Guerbuez Foundation💯,,Tune in now and hear what all the hype is about #burstnation $burst #bitcoin​  https://t.co/EUk0QUZmiP via @GIPHY  https://t.co/Lvrkd3QKgH,en,"[{'screen_name': 'giphy', 'name': 'giphy', 'id': '1020383864'}]",['http://gph.is/2qVsnAT'],['https://pbs.twimg.com/tweet_video_thumb/DBgfeRrVoAAIAAJ.jpg'],0,1670,624,"['burstnation', 'bitcoin']",['burst'],https://twitter.com/AdamGuerbuez/status/871481143140417536,False,,1,https://pbs.twimg.com/tweet_video_thumb/DBgfeRrVoAAIAAJ.jpg,,,,,,,[],,,,
871357787279773696,871357787279773696,2017-06-04 09:27:40 Eastern Daylight Time,2017-06-04,09:27:40,-0500,862609366582571008,oax_foundation,OAX,,Did they just talk about #Blockchain #cryptocurrency on the Joe Rogan podcast? #JRE #970 #Bitcoin ?,en,[],[],[],1,280,240,"['blockchain', 'cryptocurrency', 'jre', 'bitcoin']",[],https://twitter.com/OAX_Foundation/status/871357787279773696,False,,0,,,,,,,,[],,,,
871204583342735364,871204583342735364,2017-06-03 23:18:53 Eastern Daylight Time,2017-06-03,23:18:53,-0500,2171608526,porn_horse,Business Solutions Expert,,bitcoin is one of the least efficient systems ever designed by mankind  https://t.co/uVKXz7P3X9,en,[],[],['https://pbs.twimg.com/media/DBcj8OcWsAAwBQa.jpg'],50,1099,1415,[],[],https://twitter.com/porn_horse/status/871204583342735364,False,,1,https://pbs.twimg.com/media/DBcj8OcWsAAwBQa.jpg,,,,,,,[],,,,
871064206795194368,871064206795194368,2017-06-03 14:01:05 Eastern Daylight Time,2017-06-03,14:01:05,-0500,611986351,kimdotcom,Kim Dotcom,,Bitcoin $2553  ——————  🥂🍾  https://t.co/GuJ2gKCuMO,en,[],[],['https://pbs.twimg.com/media/DBakRj5VYAEtOl-.jpg'],69,205,603,[],[],https://twitter.com/KimDotcom/status/871064206795194368,False,,1,https://pbs.twimg.com/media/DBakRj5VYAEtOl-.jpg,,,,,,,[],,,,
871018411731582976,871018411731582976,2017-06-03 10:59:06 Eastern Daylight Time,2017-06-03,10:59:06,-0500,19651231,sytaylor,Sytaylor,,So #bitcoin is now crossing over to the masses. Love this chart.  https://t.co/lCmUqlMD9u,en,[],[],['https://pbs.twimg.com/media/DBZ6oDiW0AAqMpW.jpg'],17,185,344,['bitcoin'],[],https://twitter.com/sytaylor/status/871018411731582976,False,,1,https://pbs.twimg.com/media/DBZ6oDiW0AAqMpW.jpg,,,,,,,[],,,,
870776308107804672,870776308107804672,2017-06-02 18:57:04 Eastern Daylight Time,2017-06-02,18:57:04,-0500,18856867,zerohedge,zerohedge,,"They Tried To Kill Bitcoin 129 Times; Each Time, It Came Back Even Stronger  https://t.co/ZhQhugUITh",en,[],['http://www.zerohedge.com/news/2017-06-02/they-tried-kill-bitcoin-129-times-each-time-it-came-back-even-stronger'],[],10,125,202,[],[],https://twitter.com/zerohedge/status/870776308107804672,False,,0,,,,,,,,[],,,,
