id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1299216336544059392,1299207000056909827,2020-08-28 01:24:47 Eastern Daylight Time,2020-08-28,01:24:47,-0500,257438961,kasihodl,KASI.HLOD 🌍 ∞/21M,,"@eNCA #Bitcoin was born as a movement by the people for the people.   ""I don’t believe we shall ever have a good money again before we take the thing out of the hands of government...” - Friedrich Hayek  Opt out, #stacksats stay humble.     https://t.co/2I0yZ41Tbu",en,[],['https://www.forbes.com/sites/tatianakoffman/2020/06/13/why-bitcoin-is-a-silent-protest-against-corrupt-governments-everywhere/'],[],4,126,126,"['bitcoin', 'stacksats']",[],https://twitter.com/kasihodl/status/1299216336544059392,False,,0,,,,,,,,"[{'screen_name': 'eNCA', 'name': 'eNCA', 'id': '301309392'}]",,,,
1299169108945231875,1299169108945231875,2020-08-27 22:17:07 Eastern Daylight Time,2020-08-27,22:17:07,-0500,339061487,apompliano,Pomp 🌪,,This is a great breakdown of Bitcoin and the macro environment from @winklevoss and @tylerwinklevoss.  I continue to say that both of them will go down as some of the best investors in history.   https://t.co/duYGlu3nwH,en,[],['https://winklevosscapital.com/the-case-for-500k-bitcoin/'],[],48,217,1112,[],[],https://twitter.com/APompliano/status/1299169108945231875,False,,0,,,,,,,,[],,,,
1299158939095924736,1299158939095924736,2020-08-27 21:36:42 Eastern Daylight Time,2020-08-27,21:36:42,-0500,1001490017917784064,dtapcap,Dan Tapiero,,Prepare to be patient in #Bitcoin.   Each up cycle takes longer to play out and is less extreme as absolute dollar value gets much larger.  May or may not be another 6-12 months before price breaks up.   Should not matter as end price point obscenely higher.   Hodlers rejoice.  https://t.co/IH7izyxXvm,en,[],[],['https://pbs.twimg.com/media/EgeKKwJXkAANCsq.jpg'],111,334,1492,['bitcoin'],[],https://twitter.com/DTAPCAP/status/1299158939095924736,False,,1,https://pbs.twimg.com/media/EgeKKwJXkAANCsq.jpg,,,,,,,[],,,,
1299149923691175946,1299149923691175946,2020-08-27 21:00:53 Eastern Daylight Time,2020-08-27,21:00:53,-0500,2453385626,raoulgmi,Raoul Pal,,"I know bitcoin and gold are selling off right now and may go further but with Powell today, it tells you they have no desire to raise rates and a skewed desire to print more. That plays to the inherent upside skew in both assets.   I think they both rise over time in inflation 1/",en,[],[],[],68,339,2006,[],[],https://twitter.com/RaoulGMI/status/1299149923691175946,False,,0,,,,,,,,[],,,,
1299132147899535361,1299132147899535361,2020-08-27 19:50:15 Eastern Daylight Time,2020-08-27,19:50:15,-0500,1047218585289072641,tife_fabunmi,Tife 🌚🇬🇧,,Why stress yourself when you trade? DX Business HUB gat you covered.  They buy Bitcoin &amp; Gift Cards at good rates. Tested and Trusted.  Contact  https://t.co/VzUVBaGhxq to enjoy their amazing offers now!  https://t.co/3wkXFcxYz4,en,[],['http://Wa.me/+2347052014541'],"['https://pbs.twimg.com/media/EgdxxgHXcAE3yo1.jpg', 'https://pbs.twimg.com/media/EgdxxgKXsAAUSuB.jpg']",35,129,268,[],[],https://twitter.com/Tife_fabunmi/status/1299132147899535361,False,,1,https://pbs.twimg.com/media/EgdxxgHXcAE3yo1.jpg,,,,,,,[],,,,
1299023374392360964,1299023374392360964,2020-08-27 12:38:01 Eastern Daylight Time,2020-08-27,12:38:01,-0500,24222556,tyler,Tyler Winklevoss,,The U.S. dollar is no longer a reliable store of value. @winklevoss and I make the case for $500K #Bitcoin   https://t.co/scnBM5DcIn  https://t.co/0ehHOy29T6,en,[],['http://winklevosscapital.com/the-case-for-500k-bitcoin'],['https://pbs.twimg.com/media/EgcOlKEWkAM25Um.jpg'],623,1286,5529,['bitcoin'],[],https://twitter.com/tyler/status/1299023374392360964,False,,1,https://pbs.twimg.com/media/EgcOlKEWkAM25Um.jpg,,,,,,,[],,,,
1299022802557825024,1299022802557825024,2020-08-27 12:35:45 Eastern Daylight Time,2020-08-27,12:35:45,-0500,250980843,cameron,Cameron Winklevoss,,"If there ever was a time to hedge against inflation, that time has come. @tylerwinklevoss and I make the case for $500K #Bitcoin     https://t.co/VwCdEh6uzG",en,[],['https://winklevosscapital.com/the-case-for-500k-bitcoin'],[],208,499,2124,['bitcoin'],[],https://twitter.com/cameron/status/1299022802557825024,False,,0,,,,,,,,[],,,,
1299017355868209156,1299017355868209156,2020-08-27 12:14:06 Eastern Daylight Time,2020-08-27,12:14:06,-0500,17351167,scottmelker,The Wolf Of All Streets,,Fidelity is one of the largest wealth managers on the planet.  - They have been quietly mining Bitcoin for ages. - They just filed for a Bitcoin fund. - They recently stated that 1/3 of institutions are already exposed to crypto.   You don't think institutional money is here?,en,[],[],[],45,162,821,[],[],https://twitter.com/scottmelker/status/1299017355868209156,False,,0,,,,,,,,[],,,,
1299009686969159682,1299009686969159682,2020-08-27 11:43:38 Eastern Daylight Time,2020-08-27,11:43:38,-0500,609143325,matigreenspan,Mati Greenspan (tweets ≠ financial advice),,Bitcoin = digital gold  Uncanny correlation during J-Pow's speech.  https://t.co/rAeGHtohjL,en,[],[],['https://pbs.twimg.com/media/EgcCJ1XWkAA1zUe.png'],40,149,582,[],[],https://twitter.com/MatiGreenspan/status/1299009686969159682,False,,1,https://pbs.twimg.com/media/EgcCJ1XWkAA1zUe.png,,,,,,,[],,,,
1298998369700859910,1298998369700859910,2020-08-27 10:58:40 Eastern Daylight Time,2020-08-27,10:58:40,-0500,918804624303382528,100trillionusd,PlanB,,In fact .. Nasdaq is now 1.15% Bitcoin🔥,en,[],[],[],38,197,1277,[],[],https://twitter.com/100trillionUSD/status/1298998369700859910,False,https://twitter.com/100trillionUSD/status/1298931703583510529,0,,,,,,,,[],,,,
1298973771387166720,1298973771387166720,2020-08-27 09:20:55 Eastern Daylight Time,2020-08-27,09:20:55,-0500,308265684,philcrypto77,Felipe,,#Bitcoin has come a long way in a very short period. Incredible to watch play out.  https://t.co/qu7CTKZtGD,en,[],[],['https://pbs.twimg.com/media/EgbhwYaU0AEDLq8.jpg'],43,205,994,['bitcoin'],[],https://twitter.com/PhilCrypto77/status/1298973771387166720,False,,1,https://pbs.twimg.com/media/EgbhwYaU0AEDLq8.jpg,,,,,,,[],,,,
1298969921150283776,1298969921150283776,2020-08-27 09:05:37 Eastern Daylight Time,2020-08-27,09:05:37,-0500,918804624303382528,100trillionusd,PlanB,,Watch FED Jerome Powell pumping #bitcoin live!  https://t.co/sGgWdLw6jh,en,[],['https://www.pscp.tv/w/1lDGLykrwoRJm'],[],58,207,946,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1298969921150283776,False,,0,,,,,,,,[],,,,
1298968508366290947,1298968508366290947,2020-08-27 09:00:00 Eastern Daylight Time,2020-08-27,09:00:00,-0500,234638601,cryptowhale,Mr. Whale,,"0.1 #Bitcoin Giveaway 🎁  I love giving back to the community. This tiny contest is free to enter, and only takes 3 few seconds.  🐳 Follow me: @CryptoWhale 🐳 Retweet and Like  🐳 Comment "" $BTC "" Below.  Winners to be announced on September 20th!  https://t.co/SvZYsuzVUf",en,"[{'screen_name': 'cryptowhale', 'name': 'mr. whale', 'id': '234638601'}]",[],['https://pbs.twimg.com/media/EgSOtcoX0AM20aP.jpg'],2892,2061,2499,['bitcoin'],['btc'],https://twitter.com/CryptoWhale/status/1298968508366290947,False,,1,https://pbs.twimg.com/media/EgSOtcoX0AM20aP.jpg,,,,,,,[],,,,
1298931703583510529,1298931703583510529,2020-08-27 06:33:45 Eastern Daylight Time,2020-08-27,06:33:45,-0500,918804624303382528,100trillionusd,PlanB,,"💥💥💥This is a game changer: Nasdaq listed company with $250M bitcoin (25% of assets, 15% of market cap) is basically a bitcoin ETF!  Shareholders have 15% BTC exposure and 85% tech. No capital charges (like banks &amp; pension funds), no SEC approval needed (like ETF)  So it begins",en,[],[],[],89,726,2862,[],[],https://twitter.com/100trillionUSD/status/1298931703583510529,False,https://twitter.com/saylor/status/1293141856700768257,0,,,,,,,,[],,,,
1298900875423834113,1298900875423834113,2020-08-27 04:31:15 Eastern Daylight Time,2020-08-27,04:31:15,-0500,952087880918228992,jrnycrypto,JRNY Crypto 🧪,,"🔥FREE CRYPTO COURSE AVAILABLE NOW! 🔥  Cryptocurrency 101: Buy, Sell and Trade for Beginners now available here:  https://t.co/xeFCKiVMNZ 👀  Learn more about Sparkpoint $SRK token and how you can earn free crypto here➡️  https://t.co/GmJFKVapK4   #Sparkpoint #Crypto #Bitcoin  https://t.co/X9KXCXaU20",en,[],"['https://sparkpoint.io/learn', 'https://www.youtube.com/watch?v=YXtQJF8AqsQ']",['https://pbs.twimg.com/media/Egae5h3UwAESmWB.jpg'],71,1492,1659,"['sparkpoint', 'crypto', 'bitcoin']",['srk'],https://twitter.com/JRNYcrypto/status/1298900875423834113,False,,1,https://pbs.twimg.com/media/Egae5h3UwAESmWB.jpg,,,,,,,[],,,,
1298837656261009410,1298837656261009410,2020-08-27 00:20:03 Eastern Daylight Time,2020-08-27,00:20:03,-0500,868121485961039873,radebe_merci,🎀Strawberry Cheesecake🎀,,🔌you all with #PaxfulSA And making money 💰 online   Step 1 : sign in using the link  https://t.co/VXXDRQTGUo  Step 2: register your ID   Finally get credited kaching of R100  #Bitcoin  https://t.co/Jpy8H8gfnR,en,[],['https://bit.ly/3f4qvPm'],"['https://pbs.twimg.com/media/EgZl9M5WoAETBz_.jpg', 'https://pbs.twimg.com/media/EgZl9M_XkAALZ5T.jpg']",32,103,108,"['paxfulsa', 'bitcoin']",[],https://twitter.com/Radebe_merci/status/1298837656261009410,False,,1,https://pbs.twimg.com/media/EgZl9M5WoAETBz_.jpg,,,,,,,[],,,,
1298758563960098816,1298758563960098816,2020-08-26 19:05:46 Eastern Daylight Time,2020-08-26,19:05:46,-0500,876672675233632261,macguyvertech01,MacguyverTech,,In celebration of the first annual #NFTDay this Friday. The #BitcoinBlasters will be giving $350 in #Bitcoin   Follow:  @CoinGenius_AI @wBaxterLee @nsd380 @MacguyverTech01 @macguyvermedia @CRYPTOFIED1 @Hisfavour83  And Tags friends  Ends: 48 hrs  Details:  https://t.co/xzqoaBLJHX  https://t.co/JsB32OZWlu,en,"[{'screen_name': 'coingenius_ai', 'name': 'coingenius', 'id': '951728051536084992'}, {'screen_name': 'wbaxterlee', 'name': 'baxter lee', 'id': '1194653647159939079'}, {'screen_name': 'nsd380', 'name': 'nsd380', 'id': '1275565638'}, {'screen_name': 'macguyvertech01', 'name': 'macguyvertech', 'id': '876672675233632261'}, {'screen_name': 'macguyvermedia', 'name': 'steven mckeon (mac)', 'id': '505383028'}, {'screen_name': 'cryptofied1', 'name': '₵ryptofied1️⃣', 'id': '1003400207357366272'}, {'screen_name': 'hisfavour83', 'name': 'amanda o.o.💜', 'id': '960783401212170240'}]",['http://NFTday.com'],['https://pbs.twimg.com/tweet_video_thumb/EgYd8N4XkAAvFdg.jpg'],1423,779,642,"['nftday', 'bitcoinblasters', 'bitcoin']",[],https://twitter.com/MacguyverTech01/status/1298758563960098816,False,,1,https://pbs.twimg.com/tweet_video_thumb/EgYd8N4XkAAvFdg.jpg,,,,,,,[],,,,
1298745780682067968,1298745780682067968,2020-08-26 18:14:58 Eastern Daylight Time,2020-08-26,18:14:58,-0500,43775786,stoolpresidente,Dave Portnoy,,I think I need to spend a quick million back in crypto based on this meme #Bitcoin  https://t.co/dtAMTwDZKI,en,[],[],[],497,871,7751,['bitcoin'],[],https://twitter.com/stoolpresidente/status/1298745780682067968,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1298740354166878211/pu/img/bk_XQ0O7TQudFUMY.jpg,,,,,,,[],,,,
1298739261458522112,1298739261458522112,2020-08-26 17:49:03 Eastern Daylight Time,2020-08-26,17:49:03,-0500,928759224599040001,crypto,Bloomberg Crypto,,Fidelity offers first Bitcoin fund  https://t.co/6SD8TZgL7b.,en,[],['https://trib.al/cdxEo7X'],[],61,369,943,[],[],https://twitter.com/crypto/status/1298739261458522112,False,,0,,,,,,,,[],,,,
1298714300610015245,1298714300610015245,2020-08-26 16:09:52 Eastern Daylight Time,2020-08-26,16:09:52,-0500,3983151149,ftx_app,FTX (formerly Blockfolio),,Fidelity just registered the paperwork for a new bitcoin fund. They manage $8.3 trillion in customer funds by the way.,en,[],[],[],14,178,762,[],[],https://twitter.com/ftx_app/status/1298714300610015245,False,,0,,,,,,,,[],,,,
1298711877321519104,1298711877321519104,2020-08-26 16:00:15 Eastern Daylight Time,2020-08-26,16:00:15,-0500,3134716842,coincornerdanny,Danny Scott ⚡,,"Fidelity president today filed paperwork for a fund dedicated to #Bitcoin  $100,000 minimum investment to join  This Bull run is gonna be fun 🔥",en,[],[],[],41,233,1370,['bitcoin'],[],https://twitter.com/CoinCornerDanny/status/1298711877321519104,False,,0,,,,,,,,[],,,,
1298656725143355398,1298656725143355398,2020-08-26 12:21:05 Eastern Daylight Time,2020-08-26,12:21:05,-0500,126915737,delrayman,Michael del Castillo,,BREAKING: Fidelity's president and head of strategy and planning today filed paperwork with the U.S. Securities and Exchange Commission informing the regulator of a new fund dedicated exclusively to bitcoin:  https://t.co/3kgrRWarrJ by @DelRayMan,en,"[{'screen_name': 'delrayman', 'name': 'michael del castillo', 'id': '126915737'}]",['https://www.forbes.com/sites/michaeldelcastillo/2020/08/26/fidelity-president-files-for-new-bitcoin-fund/#1dcdb0e245c9'],[],19,202,613,[],[],https://twitter.com/DelRayMan/status/1298656725143355398,False,,0,,,,,,,,[],,,,
1298656036321136640,1298656036321136640,2020-08-26 12:18:21 Eastern Daylight Time,2020-08-26,12:18:21,-0500,902282851499917312,forbescrypto,Forbes Crypto,,BREAKING: Fidelity president just filed for a previously unknown bitcoin fund:  https://t.co/ul9kwvn1OW by @DelRayMan,en,"[{'screen_name': 'delrayman', 'name': 'michael del castillo', 'id': '126915737'}]",['http://on.forbes.com/6018GWFbs'],[],71,748,1994,[],[],https://twitter.com/ForbesCrypto/status/1298656036321136640,False,,0,,,,,,,,[],,,,
1298569611445784576,1298569611445784576,2020-08-26 06:34:56 Eastern Daylight Time,2020-08-26,06:34:56,-0500,918804624303382528,100trillionusd,PlanB,,"#Bitcoin Asymmetric Return  Last 10 years (2011-2020): - 2 years negative return (2014, 2018) - 3 years [+25% -&gt; +100%] return (2015, 2019, 2020) - 5 years &gt;100% return (of which 3 yrs &gt;1000% return!)  https://t.co/WFatEzbG5Z",en,[],[],['https://pbs.twimg.com/media/EgVwk-mXkAE3e-T.jpg'],43,264,1121,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1298569611445784576,False,,1,https://pbs.twimg.com/media/EgVwk-mXkAE3e-T.jpg,,,,,,,[],,,,
1298546101331558400,1298512615963074560,2020-08-26 05:01:31 Eastern Daylight Time,2020-08-26,05:01:31,-0500,1364685914,bitcoinzar,BitcoinZAR ✊₿⚡️💧Bitcoin South Africa 🇿🇦,,"@MagnusHeystek #Bitcoin fixes this 👆 ""The root problem with conventional currency is all the trust that's required to make it work. The central bank must be trusted not to debase the currency, but the history of fiat currencies is full of breaches of that trust."" - Satoshi Nakamoto  https://t.co/rdnCAHcdnk",en,[],[],['https://pbs.twimg.com/media/EgVcpOfWkAAAVGC.jpg'],8,143,169,['bitcoin'],[],https://twitter.com/BitcoinZAR/status/1298546101331558400,False,,1,https://pbs.twimg.com/media/EgVcpOfWkAAAVGC.jpg,,,,,,,"[{'screen_name': 'MagnusHeystek', 'name': 'Magnus Heystek', 'id': '522348586'}]",,,,
1298436072888655872,1298436072888655872,2020-08-25 21:44:18 Eastern Daylight Time,2020-08-25,21:44:18,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,"😂 They are waking up...  Asset Giant Fidelity Analyzes Model That Forecasts Bitcoin Rise to $1,000,000  https://t.co/BgVsZwqDPY",en,[],['https://dailyhodl.com/2020/08/25/asset-giant-fidelity-analyzes-model-that-forecasts-bitcoin-rise-to-1000000/'],[],106,416,1607,[],[],https://twitter.com/cz_binance/status/1298436072888655872,False,,0,,,,,,,,[],,,,
1298388751467646977,1298388751467646977,2020-08-25 18:36:15 Eastern Daylight Time,2020-08-25,18:36:15,-0500,2436389418,swiftonsecurity,SwiftOnSecurity,,If you use Bitcoin on your work laptop please remember I can dump your computer’s memory remotely and mount your hard drive to my machine over the internet.,en,[],[],[],44,138,1165,[],[],https://twitter.com/SwiftOnSecurity/status/1298388751467646977,False,,0,,,,,,,,[],,,,
1298365296064057350,1298365296064057350,2020-08-25 17:03:03 Eastern Daylight Time,2020-08-25,17:03:03,-0500,47966112,odell,ODELL,,"you: ""using a bitcoin node is too difficult""  @getumbrel: ""hold my beer""  https://t.co/wnAN18Que3",en,"[{'screen_name': 'getumbrel', 'name': 'umbrel ☂️', 'id': '1212297404268994562'}]",[],[],48,156,675,[],[],https://twitter.com/ODELL/status/1298365296064057350,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1298364772811972608/pu/img/U3-neNCPhPWZ0Cjd.jpg,,,,,,,[],,,,
1298280163243892738,1298280163243892738,2020-08-25 11:24:46 Eastern Daylight Time,2020-08-25,11:24:46,-0500,43775786,stoolpresidente,Dave Portnoy,,I will save #bitcoin amd #Crypto if they ask me nicely.,en,[],[],[],1425,249,5761,"['bitcoin', 'crypto']",[],https://twitter.com/stoolpresidente/status/1298280163243892738,False,,0,,,,,,,,[],,,,
1298272822385500162,1298272822385500162,2020-08-25 10:55:36 Eastern Daylight Time,2020-08-25,10:55:36,-0500,24222556,tyler,Tyler Winklevoss,,"The Fed, under the leadership of Jerome Powell, continues to be #Bitcoin's biggest booster. On Thursday, he will deliver a speech about how the Fed will begin targeting higher inflation. 🧙‍♂️🙏🚀   https://t.co/MUXB2MRTp3",en,[],['https://www.cnbc.com/2020/08/24/powell-set-to-deliver-profoundly-consequential-speech-changing-how-the-fed-views-inflation.html'],[],49,186,885,['bitcoin'],[],https://twitter.com/tyler/status/1298272822385500162,False,,0,,,,,,,,[],,,,
1298214162766733314,1298020215805169665,2020-08-25 07:02:30 Eastern Daylight Time,2020-08-25,07:02:30,-0500,29211782,rohan_naidu,Rohan Naidu,,"I really didn't expect this to blow up. Her name is Alexandra Elbakyan, she runs sci-hub, which currently relies solely on Bitcoin donations to run: 12PCbUDS4ho7vgSccmixKTHmq9qL2mdSns   https://t.co/znx8zzkyYh",en,[],['https://www.theverge.com/2018/2/8/16985666/alexandra-elbakyan-sci-hub-open-access-science-papers-lawsuit'],[],22,1293,4999,[],[],https://twitter.com/Rohan_Naidu/status/1298214162766733314,False,,0,,,,,,,,[],,,,
1297985593738223618,1297985593738223618,2020-08-24 15:54:15 Eastern Daylight Time,2020-08-24,15:54:15,-0500,21263333,jimmysong,Jimmy Song (송재준),,"The more you understand #Bitcoin and what sound money truly is, the less you care about money and the more you care about your time.",en,[],[],[],43,186,869,['bitcoin'],[],https://twitter.com/jimmysong/status/1297985593738223618,False,,0,,,,,,,,[],,,,
1297952283599273984,1297952283599273984,2020-08-24 13:41:53 Eastern Daylight Time,2020-08-24,13:41:53,-0500,218325695,bencjacobs,Ben Jacobs,,"In non-Kanye third party news, Akon, the singer best known for the song ""Smack That,"" has signed on to guide the presidential campaign of child star of Mighty Ducks turned bitcoin mogul Brock Pierce  https://t.co/eW5eLGOL6p",en,[],['https://twitter.com/jiveDurkey/status/1297931027285970949'],[],67,137,362,[],[],https://twitter.com/Bencjacobs/status/1297952283599273984,False,https://twitter.com/jiveDurkey/status/1297931027285970949,0,,,,,,,,[],,,,
1297895090099298309,1297895090099298309,2020-08-24 09:54:37 Eastern Daylight Time,2020-08-24,09:54:37,-0500,375707743,martybent,Marty Bent,,Another company has decided to diversify its cash holdings into bitcoin to avoid a loss of purchasing power via inflation.  @SnappaHQ is making a calculated long-term move that should pay off very well.    https://t.co/nqO4Jnwn3R,en,"[{'screen_name': 'snappahq', 'name': 'snappa', 'id': '3098301114'}]",['https://chrisgimmer.com/bitcoin-reserve-asset/'],[],47,281,955,[],[],https://twitter.com/MartyBent/status/1297895090099298309,False,,0,,,,,,,,[],,,,
